frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.37450122833252
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.357606887817383
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.352660179138184
1.0,0.0102,1.0,1.0,1.0,-4.0,17.206399999999995,17.482473373413086
1.0,0.0102,1.0,1.0,1.0,-3.87,17.175399999999996,17.47911834716797
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.143499999999996,17.465343475341797
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,17.44476318359375
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,17.415802001953125
1.0,0.0102,1.0,1.0,1.0,-3.35,17.085399999999996,17.386837005615234
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,17.394010543823242
1.0,0.0102,1.0,1.0,1.0,-3.09,17.038999999999998,17.454835891723633
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,17.52661895751953
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,17.508502960205078
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,17.336883544921875
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,17.181467056274414
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,17.020488739013672
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,16.82177734375
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,16.64674186706543
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.59230613708496
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,16.53691864013672
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,16.284381866455078
1.0,0.0102,1.0,1.0,1.0,-1.66,15.7387,16.021211624145508
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,15.664937019348145
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,14.447190284729004
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.9092,12.25185489654541
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,9.889115333557129
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,7.526198387145996
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,5.3290791511535645
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,3.775700569152832
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,4.508090019226074
1.0,0.0102,1.0,1.0,1.0,-0.49,5.3171,7.2455010414123535
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.436699999999998,10.010478019714355
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,12.649843215942383
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,14.635766983032227
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195000000000002,15.368124961853027
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.574699999999996,15.772745132446289
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,16.049381256103516
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,16.290319442749023
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.210099999999997,16.454771041870117
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,16.546653747558594
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,16.635875701904297
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,16.709016799926758
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.597199999999997,16.78203773498535
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,16.85385513305664
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,16.905475616455078
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,16.956775665283203
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.732399999999995,17.00807762145996
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,17.059377670288086
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,17.110681533813477
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,17.161983489990234
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,17.213281631469727
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,17.26458168029785
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,17.261219024658203
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,17.26790428161621
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.566215515136719
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.518138408660889
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.487937927246094
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.461051940917969
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.425828456878662
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.4031829833984375
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.392111301422119
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.386255264282227
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.391688823699951
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.3977532386779785
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.403811931610107
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.409873962402344
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.416482448577881
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.417212963104248
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,4.374776840209961
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,4.333569526672363
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.295131683349609
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.237804889678955
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.9156577587127686
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.9058146476745605
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5034999999999994,3.868734836578369
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.1079999999999997,3.262037992477417
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602000000000003,2.6049118041992188
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5504999999999998,1.7063134908676147
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.3275988101959229
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,1.1031118631362915
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8904999999999998,1.0992845296859741
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.303254246711731
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,2.2651100158691406
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,3.3923842906951904
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.7247700691223145
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,3.8986995220184326
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,4.0018086433410645
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,4.0142717361450195
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,4.0387043952941895
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,4.067742824554443
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.096778869628906
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.125816345214844
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.153670310974121
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.1575608253479
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.161450386047363
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,4.1593708992004395
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.1661787033081055
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.176741600036621
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.187216281890869
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.197469234466553
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.229328155517578
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.269403457641602
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.312695026397705
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.379560947418213
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.456588268280029
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.381691932678223
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.333612442016602
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.302479267120361
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.275597095489502
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.244236469268799
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.226553440093994
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.219458103179932
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.218502521514893
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.2245635986328125
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.230624675750732
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.236684799194336
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.242746829986572
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.249726295471191
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.241141319274902
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.190497875213623
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.1509222984313965
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.116286277770996
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.0588765144348145
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.7308807373046875
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.7843222618103027
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.7430543899536133
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,3.1535844802856445
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.5016138553619385
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.6594054698944092
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.292297124862671
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.0734667778015137
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.0643390417099
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,1.2405909299850464
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.154616355895996
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.289138078689575
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,3.62152361869812
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,3.760462999343872
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,3.8624987602233887
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,3.8749613761901855
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,3.90031099319458
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.9293484687805176
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.958385705947876
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.9874227046966553
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,4.012148857116699
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,4.018281936645508
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,4.024416923522949
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,4.029951572418213
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,4.030803203582764
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,4.041858673095703
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,4.0521135330200195
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.062368869781494
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.100948810577393
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.140157699584961
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.187840938568115
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.250444412231445
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.324651718139648
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,7.772168159484863
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,7.796003341674805
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,7.809630393981934
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,7.789706230163574
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,7.769792556762695
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.749875068664551
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.7299604415893555
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.710044860839844
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.690126895904541
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.707029819488525
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.692235469818115
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.622305393218994
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,7.571126461029053
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.530703067779541
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.498935222625732
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.456162452697754
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,7.45382022857666
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.455625057220459
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.0577168464660645
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.599102973937988
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.083698749542236
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,4.968482494354248
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.5164554119110107
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.2350919246673584
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.9622279405593872
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.642551302909851
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.3321932554244995
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.3277477025985718
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.3200559616088867
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.3123300075531006
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.297339677810669
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.2838170528411865
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.3173505067825317
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.354359745979309
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.3584810495376587
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.3558233976364136
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.35316801071167
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.3334405422210693
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.3192081451416016
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.3057491779327393
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.2922940254211426
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.2788373231887817
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.2653783559799194
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.2519199848175049
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.2384620904922485
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.2395268678665161
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.2642379999160767
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.2933759689331055
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.3217360973358154
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.3501005172729492
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.388595461845398
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.6261186599731445
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.6583428382873535
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.669864654541016
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.6499457359313965
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.630033493041992
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.61011266708374
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.590198993682861
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,7.570281028747559
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.550363540649414
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.566181182861328
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.551083564758301
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.470745086669922
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,7.41848611831665
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,7.376802444458008
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.344660758972168
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.302815914154053
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.30544900894165
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.3124918937683105
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,6.912242412567139
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.445904731750488
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,5.934304714202881
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.848392009735107
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.448735475540161
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.1860525608062744
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.930880069732666
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.6371232271194458
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.3355152606964111
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.3043540716171265
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.296680212020874
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.2871736288070679
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.2716772556304932
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.2682957649230957
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.3063199520111084
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.3419181108474731
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.3392627239227295
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.3366068601608276
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.3339487314224243
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.3134466409683228
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.2999413013458252
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.2864840030670166
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.273027777671814
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.2595694065093994
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.2461148500442505
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.2326558828353882
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.2191969156265259
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.2190849781036377
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.2482703924179077
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.2774536609649658
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.3059593439102173
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.3343182802200317
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.3657481670379639
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.049633979797363
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,15.059041976928711
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.06789779663086
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,15.076757431030273
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,15.075815200805664
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,15.049154281616211
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.044584274291992
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,15.004199028015137
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,14.981941223144531
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,14.973532676696777
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.96219253540039
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,14.861882209777832
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,14.761119842529297
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,14.659342765808105
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.56093978881836
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,14.425481796264648
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.25599479675293
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,14.084457397460938
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.84549617767334
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.349813461303711
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.409310340881348
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,10.269330024719238
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.327451229095459
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.421488285064697
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.180107593536377
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.862823486328125
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.479353904724121
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,2.18822979927063
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,2.151643753051758
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,2.164379358291626
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,2.2257440090179443
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,2.2184689044952393
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,2.2199716567993164
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,2.221478223800659
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.2229833602905273
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.224487781524658
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.2319045066833496
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.239835262298584
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.2446610927581787
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,2.2331254482269287
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,2.2448718547821045
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,2.270167112350464
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,2.2954609394073486
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.3369510173797607
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.3841841220855713
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.367152690887451
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.3582029342651367
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.4100944995880127
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,2.459576368331909
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.499579668045044
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.5352466106414795
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,3.9163997173309326
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,3.946031093597412
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,3.942202091217041
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,3.9383678436279297
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,3.9596614837646484
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,3.98323392868042
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,3.9488160610198975
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,3.914396047592163
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,3.879979133605957
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,3.8824851512908936
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,3.8801491260528564
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,3.8197269439697266
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,3.8144001960754395
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,3.838144302368164
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,3.861665725708008
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,3.8693742752075195
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,3.841701030731201
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.7482547760009766
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.446655035018921
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.1496944427490234
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,2.8527309894561768
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.322119951248169
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.4395867586135864
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.5046318769454956
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,1.108289122581482
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.8329682946205139
