frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
100.0,0.0026,1.0,1.0,1.0,-3.87,4.234,4.46632719039917
100.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2295,4.417357444763184
100.0,0.0026,1.0,1.0,1.0,-3.61,4.2236,4.368387699127197
100.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2173,4.319417953491211
100.0,0.0026,1.0,1.0,1.0,-3.35,4.2113,4.270452976226807
100.0,0.0026,1.0,1.0,1.0,-3.22,4.205,4.228716850280762
100.0,0.0026,1.0,1.0,1.0,-3.09,4.1928,4.187345504760742
100.0,0.0026,1.0,1.0,1.0,-2.96,4.1846,4.1459784507751465
100.0,0.0026,1.0,1.0,1.0,-2.83,4.1758,4.104615688323975
100.0,0.0026,1.0,1.0,1.0,-2.7,4.1627,4.063248157501221
100.0,0.0026,1.0,1.0,1.0,-2.57,4.1481,4.021885395050049
100.0,0.0026,1.0,1.0,1.0,-2.44,4.1289,3.980516195297241
100.0,0.0026,1.0,1.0,1.0,-2.31,4.1084,3.9391467571258545
100.0,0.0026,1.0,1.0,1.0,-2.18,4.0817,3.8977718353271484
100.0,0.0026,1.0,1.0,1.0,-2.05,4.0492,3.8518476486206055
100.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,4.0045,3.805922746658325
100.0,0.0026,1.0,1.0,1.0,-1.79,3.9467999999999996,3.7599966526031494
100.0,0.0026,1.0,1.0,1.0,-1.66,3.8621999999999996,3.8894283771514893
100.0,0.0026,1.0,1.0,1.0,-1.53,3.7353000000000005,4.4239983558654785
100.0,0.0026,1.0,1.0,1.0,-1.4,3.5262,4.121805667877197
100.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.1376000000000004,3.608247756958008
100.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.4332,2.6789798736572266
100.0,0.0026,1.0,1.0,1.0,-1.01,1.5721,1.540286660194397
100.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.0668,1.2530584335327148
100.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.8669,0.9658300876617432
100.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.7958,0.804091215133667
100.0,0.0026,1.0,1.0,1.0,-0.49,0.7756000000000001,0.8085823655128479
100.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,0.7446,0.8130732774734497
100.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,0.7327,0.8175647854804993
100.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,0.7298,0.8220556974411011
100.0,0.0026,1.0,1.0,1.0,0.02999999999999975,0.7304,0.8265466094017029
100.0,0.0026,1.0,1.0,1.0,0.15999999999999986,0.7306,0.8310375213623047
100.0,0.0026,1.0,1.0,1.0,0.29,0.7325999999999999,0.8355284333229065
100.0,0.0026,1.0,1.0,1.0,0.4200000000000001,0.7370000000000001,0.8400198817253113
100.0,0.0026,1.0,1.0,1.0,0.5500000000000002,0.7422,0.8445119261741638
100.0,0.0026,1.0,1.0,1.0,0.6800000000000003,0.7438,0.8490028381347656
100.0,0.0026,1.0,1.0,1.0,0.8099999999999997,0.7473,0.8534937500953674
100.0,0.0026,1.0,1.0,1.0,0.9399999999999998,0.7504000000000001,0.85798579454422
100.0,0.0026,1.0,1.0,1.0,1.0699999999999998,0.754,0.8624767065048218
100.0,0.0026,1.0,1.0,1.0,1.2,0.7567,0.8669670224189758
100.0,0.0026,1.0,1.0,1.0,1.33,0.7612,0.8714590668678284
100.0,0.0026,1.0,1.0,1.0,1.4600000000000002,0.7637,0.8759505152702332
100.0,0.0026,1.0,1.0,1.0,1.5900000000000003,0.7645000000000001,0.880440890789032
100.0,0.0026,1.0,1.0,1.0,1.7200000000000004,0.7672,0.8849323391914368
100.0,0.0026,1.0,1.0,1.0,1.8500000000000005,0.7709,0.8894233107566833
100.0,0.0026,1.0,1.0,1.0,1.98,0.7725,0.8939147591590881
100.0,0.0026,1.0,1.0,1.0,2.11,0.7733000000000001,0.8984056711196899
100.0,0.0026,1.0,1.0,1.0,2.24,0.7769999999999999,0.9028965830802917
100.0,0.0026,1.0,1.0,1.0,2.37,0.7797,0.9073874950408936
100.0,0.0026,1.0,1.0,1.0,2.4999999999999996,0.7827,0.9118795394897461
100.0,0.0025,1.0,1.0,1.0,-4.0,4.3196,4.335934162139893
100.0,0.0025,1.0,1.0,1.0,-3.87,4.3195,4.28696870803833
100.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.3145,4.237998962402344
100.0,0.0025,1.0,1.0,1.0,-3.61,4.3106,4.189029216766357
100.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.301,4.140055179595947
100.0,0.0025,1.0,1.0,1.0,-3.35,4.2942,4.091089725494385
100.0,0.0025,1.0,1.0,1.0,-3.22,4.2872,4.049488544464111
100.0,0.0025,1.0,1.0,1.0,-3.09,4.2772,4.00811243057251
100.0,0.0025,1.0,1.0,1.0,-2.96,4.2672,3.966752052307129
100.0,0.0025,1.0,1.0,1.0,-2.83,4.258,3.925387144088745
100.0,0.0025,1.0,1.0,1.0,-2.7,4.2442,3.8840177059173584
100.0,0.0025,1.0,1.0,1.0,-2.57,4.2304,3.8426506519317627
100.0,0.0025,1.0,1.0,1.0,-2.44,4.213,3.8012845516204834
100.0,0.0025,1.0,1.0,1.0,-2.31,4.1892,3.759922742843628
100.0,0.0025,1.0,1.0,1.0,-2.18,4.16,3.7178637981414795
100.0,0.0025,1.0,1.0,1.0,-2.05,4.1273,3.6719393730163574
100.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.0788,3.6260173320770264
100.0,0.0025,1.0,1.0,1.0,-1.79,4.0146,3.5800864696502686
100.0,0.0025,1.0,1.0,1.0,-1.66,3.9251,3.7089099884033203
100.0,0.0025,1.0,1.0,1.0,-1.53,3.7803,4.292509078979492
100.0,0.0025,1.0,1.0,1.0,-1.4,3.5353,3.9695959091186523
100.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,3.0804,3.456037998199463
100.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.276,2.606614828109741
100.0,0.0025,1.0,1.0,1.0,-1.01,1.4362,1.5275294780731201
100.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.0037,1.240301251411438
100.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8421,0.9545310735702515
100.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.7946,0.7934117317199707
100.0,0.0025,1.0,1.0,1.0,-0.49,0.7643,0.7979034781455994
100.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,0.7232,0.8023949861526489
100.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,0.7128,0.8068864345550537
100.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,0.7092,0.8113768100738525
100.0,0.0025,1.0,1.0,1.0,0.02999999999999975,0.7126,0.8158682584762573
100.0,0.0025,1.0,1.0,1.0,0.15999999999999986,0.7108,0.8203591704368591
100.0,0.0025,1.0,1.0,1.0,0.29,0.7158,0.8248500823974609
100.0,0.0025,1.0,1.0,1.0,0.4200000000000001,0.7188,0.8293409943580627
100.0,0.0025,1.0,1.0,1.0,0.5500000000000002,0.7212,0.8338330388069153
100.0,0.0025,1.0,1.0,1.0,0.6800000000000003,0.7227,0.8383239507675171
100.0,0.0025,1.0,1.0,1.0,0.8099999999999997,0.7245,0.8428153991699219
100.0,0.0025,1.0,1.0,1.0,0.9399999999999998,0.7282000000000001,0.8473069071769714
100.0,0.0025,1.0,1.0,1.0,1.0699999999999998,0.7277,0.8517972230911255
100.0,0.0025,1.0,1.0,1.0,1.2,0.7290000000000001,0.856289267539978
100.0,0.0025,1.0,1.0,1.0,1.33,0.7317,0.8607801795005798
100.0,0.0025,1.0,1.0,1.0,1.4600000000000002,0.7339,0.8652705550193787
100.0,0.0025,1.0,1.0,1.0,1.5900000000000003,0.7351,0.8697625398635864
100.0,0.0025,1.0,1.0,1.0,1.7200000000000004,0.7369,0.8742534518241882
100.0,0.0025,1.0,1.0,1.0,1.8500000000000005,0.7370000000000001,0.8787438273429871
100.0,0.0025,1.0,1.0,1.0,1.98,0.7358,0.8832358717918396
100.0,0.0025,1.0,1.0,1.0,2.11,0.7385,0.8877273201942444
100.0,0.0025,1.0,1.0,1.0,2.24,0.7379,0.8922176957130432
100.0,0.0025,1.0,1.0,1.0,2.37,0.7390000000000001,0.896708607673645
100.0,0.0025,1.0,1.0,1.0,2.4999999999999996,0.7422999999999998,0.9012000560760498
1.0,0.005,0.0,0.0,0.0,-4.0,8.8046,9.46818733215332
1.0,0.005,0.0,0.0,0.0,-3.87,8.8236,9.392152786254883
1.0,0.005,0.0,0.0,0.0,-3.7400000000000007,8.8074,9.316105842590332
1.0,0.005,0.0,0.0,0.0,-3.61,8.7706,9.240057945251465
1.0,0.005,0.0,0.0,0.0,-3.4800000000000004,8.7754,9.164011001586914
1.0,0.005,0.0,0.0,0.0,-3.35,8.7492,9.087963104248047
1.0,0.005,0.0,0.0,0.0,-3.22,8.7239,9.01191520690918
1.0,0.005,0.0,0.0,0.0,-3.09,8.721,8.935867309570312
1.0,0.005,0.0,0.0,0.0,-2.96,8.6903,8.859822273254395
1.0,0.005,0.0,0.0,0.0,-2.83,8.6731,8.783770561218262
1.0,0.005,0.0,0.0,0.0,-2.7,8.6454,8.70772933959961
1.0,0.005,0.0,0.0,0.0,-2.57,8.5885,8.629642486572266
1.0,0.005,0.0,0.0,0.0,-2.44,8.5357,8.562082290649414
1.0,0.005,0.0,0.0,0.0,-2.31,8.4958,8.506291389465332
1.0,0.005,0.0,0.0,0.0,-2.18,8.4186,8.450494766235352
1.0,0.005,0.0,0.0,0.0,-2.05,8.3256,8.39470386505127
1.0,0.005,0.0,0.0,0.0,-1.9200000000000002,8.1798,8.338909149169922
1.0,0.005,0.0,0.0,0.0,-1.79,8.0004,8.289785385131836
1.0,0.005,0.0,0.0,0.0,-1.66,7.6911,7.5718584060668945
1.0,0.005,0.0,0.0,0.0,-1.53,7.2096,6.646396636962891
1.0,0.005,0.0,0.0,0.0,-1.4,6.3318,5.918088436126709
1.0,0.005,0.0,0.0,0.0,-1.2699999999999998,4.8218,5.083291530609131
1.0,0.005,0.0,0.0,0.0,-1.1399999999999997,3.117,3.345425605773926
1.0,0.005,0.0,0.0,0.0,-1.01,2.2874,1.1709121465682983
1.0,0.005,0.0,0.0,0.0,-0.8799999999999999,1.6458,1.2832120656967163
1.0,0.005,0.0,0.0,0.0,-0.7500000000000002,1.5157,2.940791606903076
1.0,0.005,0.0,0.0,0.0,-0.6200000000000001,1.9339,4.598367691040039
1.0,0.005,0.0,0.0,0.0,-0.49,4.2926,6.081928730010986
1.0,0.005,0.0,0.0,0.0,-0.3599999999999999,5.8472,7.0771164894104
1.0,0.005,0.0,0.0,0.0,-0.22999999999999976,6.3878,7.215280055999756
1.0,0.005,0.0,0.0,0.0,-0.09999999999999964,6.6506,7.3534440994262695
1.0,0.005,0.0,0.0,0.0,0.02999999999999975,6.8059,7.491607666015625
1.0,0.005,0.0,0.0,0.0,0.15999999999999986,6.9331,7.629769325256348
1.0,0.005,0.0,0.0,0.0,0.29,7.0584,7.767934322357178
1.0,0.005,0.0,0.0,0.0,0.4200000000000001,7.125,7.906097412109375
1.0,0.005,0.0,0.0,0.0,0.5500000000000002,7.1936,8.044261932373047
1.0,0.005,0.0,0.0,0.0,0.6800000000000003,7.2557,8.182425498962402
1.0,0.005,0.0,0.0,0.0,0.8099999999999997,7.3175,8.320589065551758
1.0,0.005,0.0,0.0,0.0,0.9399999999999998,7.3732,8.45875072479248
1.0,0.005,0.0,0.0,0.0,1.0699999999999998,7.424199999999999,8.596915245056152
1.0,0.005,0.0,0.0,0.0,1.2,7.4682,8.658452987670898
1.0,0.005,0.0,0.0,0.0,1.33,7.5038,8.635982513427734
1.0,0.005,0.0,0.0,0.0,1.4600000000000002,7.541299999999999,8.613515853881836
1.0,0.005,0.0,0.0,0.0,1.5900000000000003,7.567,8.591046333312988
1.0,0.005,0.0,0.0,0.0,1.7200000000000004,7.6086,8.568577766418457
1.0,0.005,0.0,0.0,0.0,1.8500000000000005,7.6493,8.546107292175293
1.0,0.005,0.0,0.0,0.0,1.98,7.6658,8.523638725280762
1.0,0.005,0.0,0.0,0.0,2.11,7.6939,8.501172065734863
1.0,0.005,0.0,0.0,0.0,2.24,7.6969,8.478702545166016
1.0,0.005,0.0,0.0,0.0,2.37,7.7446,8.456233024597168
1.0,0.005,0.0,0.0,0.0,2.4999999999999996,7.7561,8.433765411376953
1.0,0.0049,0.0,0.0,0.0,-4.0,9.6338,9.280760765075684
1.0,0.0049,0.0,0.0,0.0,-3.87,9.514000000000001,9.204559326171875
1.0,0.0049,0.0,0.0,0.0,-3.7400000000000007,9.5401,9.128511428833008
1.0,0.0049,0.0,0.0,0.0,-3.61,9.5222,9.052468299865723
1.0,0.0049,0.0,0.0,0.0,-3.4800000000000004,9.5415,8.976425170898438
1.0,0.0049,0.0,0.0,0.0,-3.35,9.5216,8.900372505187988
1.0,0.0049,0.0,0.0,0.0,-3.22,9.4676,8.824329376220703
1.0,0.0049,0.0,0.0,0.0,-3.09,9.474,8.748282432556152
1.0,0.0049,0.0,0.0,0.0,-2.96,9.4314,8.672229766845703
1.0,0.0049,0.0,0.0,0.0,-2.83,9.4342,8.596186637878418
1.0,0.0049,0.0,0.0,0.0,-2.7,9.3967,8.52013874053955
1.0,0.0049,0.0,0.0,0.0,-2.57,9.320700000000002,8.441374778747559
1.0,0.0049,0.0,0.0,0.0,-2.44,9.2974,8.380035400390625
1.0,0.0049,0.0,0.0,0.0,-2.31,9.2403,8.324237823486328
1.0,0.0049,0.0,0.0,0.0,-2.18,9.1908,8.268446922302246
1.0,0.0049,0.0,0.0,0.0,-2.05,9.095,8.212654113769531
1.0,0.0049,0.0,0.0,0.0,-1.9200000000000002,8.9296,8.156856536865234
1.0,0.0049,0.0,0.0,0.0,-1.79,8.7914,8.107865333557129
1.0,0.0049,0.0,0.0,0.0,-1.66,8.6229,7.44431209564209
1.0,0.0049,0.0,0.0,0.0,-1.53,8.1778,6.51885461807251
1.0,0.0049,0.0,0.0,0.0,-1.4,7.4534,5.752630710601807
1.0,0.0049,0.0,0.0,0.0,-1.2699999999999998,6.1337,5.000319004058838
1.0,0.0049,0.0,0.0,0.0,-1.1399999999999997,4.143,3.262446403503418
1.0,0.0049,0.0,0.0,0.0,-1.01,2.8178,1.146981120109558
1.0,0.0049,0.0,0.0,0.0,-0.8799999999999999,2.2556,1.2073228359222412
1.0,0.0049,0.0,0.0,0.0,-0.7500000000000002,2.0719,2.864900827407837
1.0,0.0049,0.0,0.0,0.0,-0.6200000000000001,2.4255,4.52149772644043
1.0,0.0049,0.0,0.0,0.0,-0.49,5.0843,5.956411361694336
1.0,0.0049,0.0,0.0,0.0,-0.3599999999999999,7.3035,6.947787284851074
1.0,0.0049,0.0,0.0,0.0,-0.22999999999999976,8.0775,7.08595085144043
1.0,0.0049,0.0,0.0,0.0,-0.09999999999999964,8.4761,7.224115371704102
1.0,0.0049,0.0,0.0,0.0,0.02999999999999975,8.6506,7.362277984619141
1.0,0.0049,0.0,0.0,0.0,0.15999999999999986,8.8535,7.500441551208496
1.0,0.0049,0.0,0.0,0.0,0.29,8.9967,7.638606071472168
1.0,0.0049,0.0,0.0,0.0,0.4200000000000001,9.0497,7.776768684387207
1.0,0.0049,0.0,0.0,0.0,0.5500000000000002,9.1163,7.914931297302246
1.0,0.0049,0.0,0.0,0.0,0.6800000000000003,9.1525,8.053095817565918
1.0,0.0049,0.0,0.0,0.0,0.8099999999999997,9.1633,8.19126033782959
1.0,0.0049,0.0,0.0,0.0,0.9399999999999998,9.2771,8.329423904418945
1.0,0.0049,0.0,0.0,0.0,1.0699999999999998,9.227,8.467586517333984
1.0,0.0049,0.0,0.0,0.0,1.2,9.2434,8.46257495880127
1.0,0.0049,0.0,0.0,0.0,1.33,9.3322,8.440107345581055
1.0,0.0049,0.0,0.0,0.0,1.4600000000000002,9.349,8.41763973236084
1.0,0.0049,0.0,0.0,0.0,1.5900000000000003,9.346300000000001,8.395170211791992
1.0,0.0049,0.0,0.0,0.0,1.7200000000000004,9.3826,8.372701644897461
1.0,0.0049,0.0,0.0,0.0,1.8500000000000005,9.316,8.350232124328613
1.0,0.0049,0.0,0.0,0.0,1.98,9.3785,8.327764511108398
1.0,0.0049,0.0,0.0,0.0,2.11,9.3896,8.3052978515625
1.0,0.0049,0.0,0.0,0.0,2.24,9.3816,8.282829284667969
1.0,0.0049,0.0,0.0,0.0,2.37,9.3783,8.260360717773438
1.0,0.0049,0.0,0.0,0.0,2.4999999999999996,9.4432,8.237890243530273
1.0,0.0102,0.0,0.0,0.0,-4.0,17.8193,18.244853973388672
1.0,0.0102,0.0,0.0,0.0,-3.87,17.7892,18.154756546020508
1.0,0.0102,0.0,0.0,0.0,-3.7400000000000007,17.7682,18.064678192138672
1.0,0.0102,0.0,0.0,0.0,-3.61,17.7585,17.974576950073242
1.0,0.0102,0.0,0.0,0.0,-3.4800000000000004,17.700199999999995,17.884489059448242
1.0,0.0102,0.0,0.0,0.0,-3.35,17.6635,17.794403076171875
1.0,0.0102,0.0,0.0,0.0,-3.22,17.6394,17.70430564880371
1.0,0.0102,0.0,0.0,0.0,-3.09,17.592099999999995,17.614227294921875
1.0,0.0102,0.0,0.0,0.0,-2.96,17.5559,17.45850372314453
1.0,0.0102,0.0,0.0,0.0,-2.83,17.4917,17.297719955444336
1.0,0.0102,0.0,0.0,0.0,-2.7,17.451799999999995,17.136924743652344
1.0,0.0102,0.0,0.0,0.0,-2.57,17.3632,16.97614288330078
1.0,0.0102,0.0,0.0,0.0,-2.44,17.2769,16.81535530090332
1.0,0.0102,0.0,0.0,0.0,-2.31,17.161599999999996,16.976558685302734
1.0,0.0102,0.0,0.0,0.0,-2.18,17.0046,17.170120239257812
1.0,0.0102,0.0,0.0,0.0,-2.05,16.8371,17.363691329956055
1.0,0.0102,0.0,0.0,0.0,-1.9200000000000002,16.612,17.557266235351562
1.0,0.0102,0.0,0.0,0.0,-1.79,16.251899999999996,17.750825881958008
1.0,0.0102,0.0,0.0,0.0,-1.66,15.7453,17.150827407836914
1.0,0.0102,0.0,0.0,0.0,-1.53,14.879799999999996,15.469369888305664
1.0,0.0102,0.0,0.0,0.0,-1.4,13.4181,13.668813705444336
1.0,0.0102,0.0,0.0,0.0,-1.2699999999999998,10.647999999999996,11.102195739746094
1.0,0.0102,0.0,0.0,0.0,-1.1399999999999997,6.8055,7.256830215454102
1.0,0.0102,0.0,0.0,0.0,-1.01,4.495,4.567910194396973
1.0,0.0102,0.0,0.0,0.0,-0.8799999999999999,3.2255,4.5974907875061035
1.0,0.0102,0.0,0.0,0.0,-0.7500000000000002,2.6872,5.385051727294922
1.0,0.0102,0.0,0.0,0.0,-0.6200000000000001,3.2415,6.9588446617126465
1.0,0.0102,0.0,0.0,0.0,-0.49,7.5997,8.532646179199219
1.0,0.0102,0.0,0.0,0.0,-0.3599999999999999,11.344199999999997,10.10644245147705
1.0,0.0102,0.0,0.0,0.0,-0.22999999999999976,12.4537,11.680237770080566
1.0,0.0102,0.0,0.0,0.0,-0.09999999999999964,12.9769,13.25403881072998
1.0,0.0102,0.0,0.0,0.0,0.02999999999999975,13.334799999999996,14.228179931640625
1.0,0.0102,0.0,0.0,0.0,0.15999999999999986,13.5752,14.412867546081543
1.0,0.0102,0.0,0.0,0.0,0.29,13.7556,14.597555160522461
1.0,0.0102,0.0,0.0,0.0,0.4200000000000001,13.9251,14.782240867614746
1.0,0.0102,0.0,0.0,0.0,0.5500000000000002,14.055,14.966928482055664
1.0,0.0102,0.0,0.0,0.0,0.6800000000000003,14.163000000000002,15.151612281799316
1.0,0.0102,0.0,0.0,0.0,0.8099999999999997,14.249899999999998,15.249916076660156
1.0,0.0102,0.0,0.0,0.0,0.9399999999999998,14.362999999999998,15.203034400939941
1.0,0.0102,0.0,0.0,0.0,1.0699999999999998,14.433600000000002,15.156150817871094
1.0,0.0102,0.0,0.0,0.0,1.2,14.492,15.109269142150879
1.0,0.0102,0.0,0.0,0.0,1.33,14.588699999999998,15.062387466430664
1.0,0.0102,0.0,0.0,0.0,1.4600000000000002,14.6475,15.015507698059082
1.0,0.0102,0.0,0.0,0.0,1.5900000000000003,14.718899999999998,14.968624114990234
1.0,0.0102,0.0,0.0,0.0,1.7200000000000004,14.722599999999998,14.921743392944336
1.0,0.0102,0.0,0.0,0.0,1.8500000000000005,14.765199999999998,14.874863624572754
1.0,0.0102,0.0,0.0,0.0,1.98,14.8526,14.827981948852539
1.0,0.0102,0.0,0.0,0.0,2.11,14.9097,14.814106941223145
1.0,0.0102,0.0,0.0,0.0,2.24,14.997899999999998,14.911870002746582
1.0,0.0102,0.0,0.0,0.0,2.37,15.0072,15.009629249572754
1.0,0.0102,0.0,0.0,0.0,2.4999999999999996,15.055699999999996,15.107389450073242
1.0,0.0026,0.0,0.0,0.0,-4.0,4.5475,4.97515344619751
1.0,0.0026,0.0,0.0,0.0,-3.87,4.5497,4.897984504699707
1.0,0.0026,0.0,0.0,0.0,-3.7400000000000007,4.5433,4.82082462310791
1.0,0.0026,0.0,0.0,0.0,-3.61,4.5482,4.743656158447266
1.0,0.0026,0.0,0.0,0.0,-3.4800000000000004,4.5277,4.666491508483887
1.0,0.0026,0.0,0.0,0.0,-3.35,4.5432,4.589321136474609
1.0,0.0026,0.0,0.0,0.0,-3.22,4.5365,4.525607585906982
1.0,0.0026,0.0,0.0,0.0,-3.09,4.513,4.473190784454346
1.0,0.0026,0.0,0.0,0.0,-2.96,4.5053,4.416267395019531
1.0,0.0026,0.0,0.0,0.0,-2.83,4.4868,4.360315322875977
1.0,0.0026,0.0,0.0,0.0,-2.7,4.4651,4.3045220375061035
1.0,0.0026,0.0,0.0,0.0,-2.57,4.4468,4.2487287521362305
1.0,0.0026,0.0,0.0,0.0,-2.44,4.4355,4.192930698394775
1.0,0.0026,0.0,0.0,0.0,-2.31,4.4053,4.1371378898620605
1.0,0.0026,0.0,0.0,0.0,-2.18,4.3735,4.0813422203063965
1.0,0.0026,0.0,0.0,0.0,-2.05,4.3198,4.025548934936523
1.0,0.0026,0.0,0.0,0.0,-1.9200000000000002,4.26,3.9719128608703613
1.0,0.0026,0.0,0.0,0.0,-1.79,4.1662,3.9237241744995117
1.0,0.0026,0.0,0.0,0.0,-1.66,4.0482,3.8755290508270264
1.0,0.0026,0.0,0.0,0.0,-1.53,3.8041,3.585376262664795
1.0,0.0026,0.0,0.0,0.0,-1.4,3.4042,2.6599154472351074
1.0,0.0026,0.0,0.0,0.0,-1.2699999999999998,2.7129,1.7344608306884766
1.0,0.0026,0.0,0.0,0.0,-1.1399999999999997,1.7906,0.8617997169494629
1.0,0.0026,0.0,0.0,0.0,-1.01,1.2962,0.45144373178482056
1.0,0.0026,0.0,0.0,0.0,-0.8799999999999999,0.9676,0.3751988708972931
1.0,0.0026,0.0,0.0,0.0,-0.7500000000000002,0.8447,1.7585309743881226
1.0,0.0026,0.0,0.0,0.0,-0.6200000000000001,0.9865000000000002,3.1418650150299072
1.0,0.0026,0.0,0.0,0.0,-0.49,1.8569,3.9793217182159424
1.0,0.0026,0.0,0.0,0.0,-0.3599999999999999,3.0529,3.973221778869629
1.0,0.0026,0.0,0.0,0.0,-0.22999999999999976,3.4759000000000007,4.111385345458984
1.0,0.0026,0.0,0.0,0.0,-0.09999999999999964,3.6722,4.182131290435791
1.0,0.0026,0.0,0.0,0.0,0.02999999999999975,3.7562,4.172760009765625
1.0,0.0026,0.0,0.0,0.0,0.15999999999999986,3.8371,4.1642374992370605
1.0,0.0026,0.0,0.0,0.0,0.29,3.8808,4.155715465545654
1.0,0.0026,0.0,0.0,0.0,0.4200000000000001,3.954,4.14719295501709
1.0,0.0026,0.0,0.0,0.0,0.5500000000000002,3.998,4.138670921325684
1.0,0.0026,0.0,0.0,0.0,0.6800000000000003,4.0222,4.130150318145752
1.0,0.0026,0.0,0.0,0.0,0.8099999999999997,4.0327,4.121628761291504
1.0,0.0026,0.0,0.0,0.0,0.9399999999999998,4.0803,4.1131062507629395
1.0,0.0026,0.0,0.0,0.0,1.0699999999999998,4.085,4.104584217071533
1.0,0.0026,0.0,0.0,0.0,1.2,4.0965,4.096062660217285
1.0,0.0026,0.0,0.0,0.0,1.33,4.1255,4.087540626525879
1.0,0.0026,0.0,0.0,0.0,1.4600000000000002,4.1461,4.079019546508789
1.0,0.0026,0.0,0.0,0.0,1.5900000000000003,4.1561,4.070497989654541
1.0,0.0026,0.0,0.0,0.0,1.7200000000000004,4.1715,4.061975955963135
1.0,0.0026,0.0,0.0,0.0,1.8500000000000005,4.1957,4.063177108764648
1.0,0.0026,0.0,0.0,0.0,1.98,4.1858,4.095556259155273
1.0,0.0026,0.0,0.0,0.0,2.11,4.1953,4.127935409545898
1.0,0.0026,0.0,0.0,0.0,2.24,4.2181,4.160316467285156
1.0,0.0026,0.0,0.0,0.0,2.37,4.2258,4.192696571350098
1.0,0.0026,0.0,0.0,0.0,2.4999999999999996,4.2548,4.213788032531738
1.0,0.0025,0.0,0.0,0.0,-4.0,4.7716,4.787960529327393
1.0,0.0025,0.0,0.0,0.0,-3.87,4.7575,4.71079158782959
1.0,0.0025,0.0,0.0,0.0,-3.7400000000000007,4.749999999999999,4.633627414703369
1.0,0.0025,0.0,0.0,0.0,-3.61,4.7623,4.556463241577148
1.0,0.0025,0.0,0.0,0.0,-3.4800000000000004,4.7467,4.47929048538208
1.0,0.0025,0.0,0.0,0.0,-3.35,4.7428,4.402128219604492
1.0,0.0025,0.0,0.0,0.0,-3.22,4.7156,4.344628810882568
1.0,0.0025,0.0,0.0,0.0,-3.09,4.7108,4.291523456573486
1.0,0.0025,0.0,0.0,0.0,-2.96,4.7114,4.234611511230469
1.0,0.0025,0.0,0.0,0.0,-2.83,4.6972,4.178268909454346
1.0,0.0025,0.0,0.0,0.0,-2.7,4.6772,4.122468948364258
1.0,0.0025,0.0,0.0,0.0,-2.57,4.668,4.066677570343018
1.0,0.0025,0.0,0.0,0.0,-2.44,4.6283,4.0108842849731445
1.0,0.0025,0.0,0.0,0.0,-2.31,4.6321,3.9550867080688477
1.0,0.0025,0.0,0.0,0.0,-2.18,4.5805,3.8992955684661865
1.0,0.0025,0.0,0.0,0.0,-2.05,4.5358,3.843501329421997
1.0,0.0025,0.0,0.0,0.0,-1.9200000000000002,4.4679,3.7899932861328125
1.0,0.0025,0.0,0.0,0.0,-1.79,4.3759,3.741804599761963
1.0,0.0025,0.0,0.0,0.0,-1.66,4.2644,3.6936116218566895
1.0,0.0025,0.0,0.0,0.0,-1.53,4.0768,3.4578299522399902
1.0,0.0025,0.0,0.0,0.0,-1.4,3.7327,2.532374620437622
1.0,0.0025,0.0,0.0,0.0,-1.2699999999999998,3.0678000000000005,1.6069154739379883
1.0,0.0025,0.0,0.0,0.0,-1.1399999999999997,2.0656,0.7673674821853638
1.0,0.0025,0.0,0.0,0.0,-1.01,1.3756999999999997,0.4893505871295929
1.0,0.0025,0.0,0.0,0.0,-0.8799999999999999,1.107,0.3492754101753235
1.0,0.0025,0.0,0.0,0.0,-0.7500000000000002,0.8525,1.7326090335845947
1.0,0.0025,0.0,0.0,0.0,-0.6200000000000001,1.0164,3.115941047668457
1.0,0.0025,0.0,0.0,0.0,-0.49,1.5207,3.8908932209014893
1.0,0.0025,0.0,0.0,0.0,-0.3599999999999999,2.8503,3.8534646034240723
1.0,0.0025,0.0,0.0,0.0,-0.22999999999999976,3.4488,4.002099514007568
1.0,0.0025,0.0,0.0,0.0,-0.09999999999999964,3.6961,4.02024507522583
