frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,0.9047636389732361
100.0,0.005,0.0,1.0,0.0,1.33,1.117,0.915226399898529
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,0.9256883263587952
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,0.8665913939476013
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,0.9218155741691589
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,0.9815924763679504
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.041369080543518
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.1011443138122559
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.1609212160110474
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.2206981182098389
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.2804741859436035
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.977996349334717
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.9717183113098145
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.9611663818359375
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.883620262145996
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.806070804595947
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.726897239685059
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.742050647735596
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,7.763413429260254
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.797577857971191
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.736339092254639
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.651063442230225
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.599147319793701
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,7.5871171951293945
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,7.40971040725708
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.380788326263428
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.322621822357178
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.2639689445495605
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.2362446784973145
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.068596363067627
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.816215515136719
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.1913347244262695
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.76658821105957
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.37131929397583
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,1.9900964498519897
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.5051782131195068
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.2974658012390137
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.2072175741195679
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.1496593952178955
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.0920995473861694
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.0345414876937866
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.0408638715744019
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1316275596618652
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,0.9662939310073853
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,0.8260600566864014
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,0.8324404954910278
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,0.8997887372970581
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,0.8930087685585022
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,0.8862289786338806
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,0.8794498443603516
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,0.8825660347938538
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,0.8930294513702393
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,0.9034911394119263
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,0.9139528870582581
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,0.853621244430542
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,0.9038803577423096
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,0.9636569619178772
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.0234333276748657
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.083210825920105
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.1429868936538696
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.2027629613876343
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.2625386714935303
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,14.995012283325195
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,14.962733268737793
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,14.930455207824707
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,14.898178100585938
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,14.86589527130127
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,14.8336181640625
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,14.801334381103516
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,14.778948783874512
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,14.872136116027832
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,14.94758129119873
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.922707557678223
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,14.692573547363281
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,14.449111938476562
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,14.302912712097168
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.216507911682129
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,14.113561630249023
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,13.828816413879395
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,13.51906967163086
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.300443649291992
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.024957656860352
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.20847225189209
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,9.538469314575195
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,6.701935768127441
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,3.990992784500122
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,2.7637939453125
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.20817232131958
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,1.8651984930038452
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.696312665939331
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.5284457206726074
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.398132562637329
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.590743899345398
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.7104064226150513
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.8300700187683105
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.949735164642334
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.069396495819092
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.1890597343444824
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.3087236881256104
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.195664644241333
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.046001434326172
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,1.9345827102661133
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,1.8713587522506714
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,1.8405663967132568
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,1.8097755908966064
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,1.7933309078216553
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,1.7846392393112183
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,1.7759500741958618
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,1.7672616243362427
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,1.7585697174072266
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,1.8788200616836548
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.047126293182373
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.2188518047332764
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.4275736808776855
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.325944423675537
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,4.248598098754883
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,4.175602912902832
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.163443565368652
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,4.15739631652832
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.259387969970703
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,4.327078819274902
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.29238224029541
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.179715633392334
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,4.252254486083984
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,4.153372764587402
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,4.0606842041015625
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,3.98026704788208
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,3.941389799118042
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,3.9716930389404297
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.012284278869629
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.933739185333252
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.669395923614502
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.376124620437622
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,2.7677080631256104
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.4491820335388184
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.812220573425293
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.1804033517837524
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,0.8637001514434814
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.8178933262825012
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.7676011323928833
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.7163884043693542
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.7338813543319702
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.751025378704071
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.8336371183395386
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.9644140005111694
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,1.0211621522903442
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.8481243252754211
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.6785457730293274
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.5100391507148743
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.5039358139038086
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.5147514939308167
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.5207486152648926
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.5189246535301208
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.517100989818573
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.5248386859893799
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.5465236306190491
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.5739704966545105
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.6028775572776794
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.6317809224128723
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.6606867909431458
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.6895919442176819
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.7239242792129517
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.7709685564041138
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.8183896541595459
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,4.253292560577393
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,4.151665687561035
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,4.075167179107666
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,4.025014400482178
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,4.015178680419922
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,4.009949684143066
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,4.120816230773926
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,4.180253982543945
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,4.131564617156982
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,4.052807331085205
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,4.107030391693115
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,4.008148193359375
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,3.9219369888305664
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,3.8402767181396484
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,3.8222172260284424
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,3.8539891242980957
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,3.8945815563201904
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,3.7980926036834717
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.539114475250244
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.259448528289795
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,2.6738076210021973
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.362046718597412
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.7468534708023071
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.1023095846176147
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,0.8852502107620239
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,0.8047853708267212
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.7011021971702576
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.6415134072303772
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.6590059995651245
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.6762612462043762
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.7558284997940063
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.9033787846565247
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.973943293094635
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.8091021776199341
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.6322823762893677
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.5056148767471313
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.5164310932159424
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.5206806063652039
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.5188562273979187
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.5170325636863708
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.5152091383934021
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.5128755569458008
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.5290635228157043
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.5508131980895996
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.5797178745269775
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.608624279499054
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.6375290751457214
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.6705238819122314
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.7056027054786682
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.7512227296829224
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.7986457347869873
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,9.088293075561523
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,9.043967247009277
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.971359252929688
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.910263061523438
100.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.5258,8.90279769897461
100.0,0.005,0.0,1.0,1.0,-3.35,8.5115,8.895334243774414
100.0,0.005,0.0,1.0,1.0,-3.22,8.4968,8.887872695922852
100.0,0.005,0.0,1.0,1.0,-3.09,8.481,8.885262489318848
100.0,0.005,0.0,1.0,1.0,-2.96,8.4605,8.920948028564453
100.0,0.005,0.0,1.0,1.0,-2.83,8.4412,8.956631660461426
100.0,0.005,0.0,1.0,1.0,-2.7,8.4143,8.888799667358398
100.0,0.005,0.0,1.0,1.0,-2.57,8.3866,8.76605224609375
100.0,0.005,0.0,1.0,1.0,-2.44,8.3527,8.712596893310547
100.0,0.005,0.0,1.0,1.0,-2.31,8.3091,8.657883644104004
100.0,0.005,0.0,1.0,1.0,-2.18,8.256,8.596813201904297
100.0,0.005,0.0,1.0,1.0,-2.05,8.1889,8.505742073059082
100.0,0.005,0.0,1.0,1.0,-1.9200000000000002,8.1025,8.406839370727539
100.0,0.005,0.0,1.0,1.0,-1.79,7.9826,8.253641128540039
100.0,0.005,0.0,1.0,1.0,-1.66,7.8121,8.177058219909668
100.0,0.005,0.0,1.0,1.0,-1.53,7.5485,7.843197822570801
100.0,0.005,0.0,1.0,1.0,-1.4,7.1025,7.3224358558654785
100.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.2707,5.941065311431885
100.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.7084,4.158178329467773
100.0,0.005,0.0,1.0,1.0,-1.01,2.7978,2.7959964275360107
100.0,0.005,0.0,1.0,1.0,-0.8799999999999999,1.7566,2.086548328399658
100.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.3743,1.4552804231643677
100.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.2109,1.22610604763031
100.0,0.005,0.0,1.0,1.0,-0.49,1.1133,1.2457867860794067
100.0,0.005,0.0,1.0,1.0,-0.3599999999999999,1.0511,1.2435380220413208
100.0,0.005,0.0,1.0,1.0,-0.22999999999999976,1.0399,1.2639474868774414
100.0,0.005,0.0,1.0,1.0,-0.09999999999999964,1.0422,1.313573956489563
100.0,0.005,0.0,1.0,1.0,0.02999999999999975,1.0487,1.2273963689804077
100.0,0.005,0.0,1.0,1.0,0.15999999999999986,1.0554,1.145992398262024
100.0,0.005,0.0,1.0,1.0,0.29,1.062,1.073361873626709
100.0,0.005,0.0,1.0,1.0,0.4200000000000001,1.069,1.017354965209961
100.0,0.005,0.0,1.0,1.0,0.5500000000000002,1.0763,0.9613480567932129
100.0,0.005,0.0,1.0,1.0,0.6800000000000003,1.0856,0.9475765824317932
100.0,0.005,0.0,1.0,1.0,0.8099999999999997,1.0959,0.9381558299064636
100.0,0.005,0.0,1.0,1.0,0.9399999999999998,1.105,0.9287358522415161
100.0,0.005,0.0,1.0,1.0,1.0699999999999998,1.1129,0.9193167686462402
100.0,0.005,0.0,1.0,1.0,1.2,1.1251,0.9411553740501404
100.0,0.005,0.0,1.0,1.0,1.33,1.1387,0.9695203900337219
100.0,0.005,0.0,1.0,1.0,1.4600000000000002,1.1517,0.9978843331336975
100.0,0.005,0.0,1.0,1.0,1.5900000000000003,1.1674000000000002,1.0262478590011597
100.0,0.005,0.0,1.0,1.0,1.7200000000000004,1.182,1.0609636306762695
100.0,0.005,0.0,1.0,1.0,1.8500000000000005,1.1992,1.0959585905075073
100.0,0.005,0.0,1.0,1.0,1.98,1.2158,1.1309521198272705
100.0,0.005,0.0,1.0,1.0,2.11,1.2329999999999997,1.204135537147522
100.0,0.005,0.0,1.0,1.0,2.24,1.2505999999999997,1.2784119844436646
100.0,0.005,0.0,1.0,1.0,2.37,1.2656,1.3526880741119385
100.0,0.005,0.0,1.0,1.0,2.4999999999999996,1.2852,1.4269635677337646
100.0,0.0049,0.0,1.0,1.0,-4.0,8.6673,8.891205787658691
100.0,0.0049,0.0,1.0,1.0,-3.87,8.658,8.839635848999023
100.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.6462,8.767036437988281
100.0,0.0049,0.0,1.0,1.0,-3.61,8.6383,8.694421768188477
100.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.6233,8.68260669708252
100.0,0.0049,0.0,1.0,1.0,-3.35,8.6099,8.675141334533691
100.0,0.0049,0.0,1.0,1.0,-3.22,8.5937,8.667675971984863
100.0,0.0049,0.0,1.0,1.0,-3.09,8.5763,8.691144943237305
100.0,0.0049,0.0,1.0,1.0,-2.96,8.558,8.726831436157227
100.0,0.0049,0.0,1.0,1.0,-2.83,8.5323,8.7625150680542
100.0,0.0049,0.0,1.0,1.0,-2.7,8.4978,8.685090065002441
100.0,0.0049,0.0,1.0,1.0,-2.57,8.467,8.56199836730957
100.0,0.0049,0.0,1.0,1.0,-2.44,8.427999999999999,8.530373573303223
100.0,0.0049,0.0,1.0,1.0,-2.31,8.3851,8.467799186706543
100.0,0.0049,0.0,1.0,1.0,-2.18,8.3255,8.408411979675293
100.0,0.0049,0.0,1.0,1.0,-2.05,8.2576,8.339469909667969
100.0,0.0049,0.0,1.0,1.0,-1.9200000000000002,8.1593,8.229305267333984
100.0,0.0049,0.0,1.0,1.0,-1.79,8.0275,8.087634086608887
100.0,0.0049,0.0,1.0,1.0,-1.66,7.8321,8.015154838562012
100.0,0.0049,0.0,1.0,1.0,-1.53,7.5283,7.666600704193115
100.0,0.0049,0.0,1.0,1.0,-1.4,7.0003,7.163271903991699
100.0,0.0049,0.0,1.0,1.0,-1.2699999999999998,5.9965,5.778982639312744
100.0,0.0049,0.0,1.0,1.0,-1.1399999999999997,4.227,4.02804708480835
100.0,0.0049,0.0,1.0,1.0,-1.01,2.4901,2.7139267921447754
100.0,0.0049,0.0,1.0,1.0,-0.8799999999999999,1.6961,2.0322818756103516
100.0,0.0049,0.0,1.0,1.0,-0.7500000000000002,1.3952,1.4033583402633667
100.0,0.0049,0.0,1.0,1.0,-0.6200000000000001,1.2612,1.1965240240097046
100.0,0.0049,0.0,1.0,1.0,-0.49,1.1588,1.1830638647079468
100.0,0.0049,0.0,1.0,1.0,-0.3599999999999999,1.1032,1.1763274669647217
100.0,0.0049,0.0,1.0,1.0,-0.22999999999999976,1.093,1.2196544408798218
100.0,0.0049,0.0,1.0,1.0,-0.09999999999999964,1.089,1.2692805528640747
100.0,0.0049,0.0,1.0,1.0,0.02999999999999975,1.0912,1.2004749774932861
100.0,0.0049,0.0,1.0,1.0,0.15999999999999986,1.091,1.126386284828186
100.0,0.0049,0.0,1.0,1.0,0.29,1.0938,1.052296757698059
100.0,0.0049,0.0,1.0,1.0,0.4200000000000001,1.0986,0.9947102069854736
100.0,0.0049,0.0,1.0,1.0,0.5500000000000002,1.0995,0.938703179359436
100.0,0.0049,0.0,1.0,1.0,0.6800000000000003,1.103,0.9245420098304749
100.0,0.0049,0.0,1.0,1.0,0.8099999999999997,1.1068,0.9151222705841064
100.0,0.0049,0.0,1.0,1.0,0.9399999999999998,1.1111,0.9057037234306335
100.0,0.0049,0.0,1.0,1.0,1.0699999999999998,1.1134,0.8962834477424622
100.0,0.0049,0.0,1.0,1.0,1.2,1.1178,0.9128358364105225
100.0,0.0049,0.0,1.0,1.0,1.33,1.1163,0.9411986470222473
100.0,0.0049,0.0,1.0,1.0,1.4600000000000002,1.1208,0.9695639610290527
100.0,0.0049,0.0,1.0,1.0,1.5900000000000003,1.1243,0.9991605877876282
100.0,0.0049,0.0,1.0,1.0,1.7200000000000004,1.1258,1.0341529846191406
100.0,0.0049,0.0,1.0,1.0,1.8500000000000005,1.1305,1.0691466331481934
100.0,0.0049,0.0,1.0,1.0,1.98,1.1337,1.1041418313980103
100.0,0.0049,0.0,1.0,1.0,2.11,1.1363,1.161600947380066
100.0,0.0049,0.0,1.0,1.0,2.24,1.1374,1.2358770370483398
100.0,0.0049,0.0,1.0,1.0,2.37,1.1407,1.3101534843444824
100.0,0.0049,0.0,1.0,1.0,2.4999999999999996,1.1425,1.3844279050827026
100.0,0.0102,0.0,1.0,1.0,-4.0,16.4188,16.228506088256836
100.0,0.0102,0.0,1.0,1.0,-3.87,16.3968,16.335214614868164
100.0,0.0102,0.0,1.0,1.0,-3.7400000000000007,16.3814,16.44192123413086
100.0,0.0102,0.0,1.0,1.0,-3.61,16.3598,16.4892520904541
100.0,0.0102,0.0,1.0,1.0,-3.4800000000000004,16.337499999999995,16.51470375061035
100.0,0.0102,0.0,1.0,1.0,-3.35,16.314699999999995,16.540149688720703
100.0,0.0102,0.0,1.0,1.0,-3.22,16.2896,16.565597534179688
100.0,0.0102,0.0,1.0,1.0,-3.09,16.2567,16.591054916381836
100.0,0.0102,0.0,1.0,1.0,-2.96,16.225599999999996,16.616500854492188
100.0,0.0102,0.0,1.0,1.0,-2.83,16.186499999999995,16.64194679260254
100.0,0.0102,0.0,1.0,1.0,-2.7,16.1439,16.647682189941406
100.0,0.0102,0.0,1.0,1.0,-2.57,16.0882,16.530031204223633
100.0,0.0102,0.0,1.0,1.0,-2.44,16.027199999999997,16.341135025024414
100.0,0.0102,0.0,1.0,1.0,-2.31,15.9546,16.152238845825195
100.0,0.0102,0.0,1.0,1.0,-2.18,15.861899999999999,15.963343620300293
100.0,0.0102,0.0,1.0,1.0,-2.05,15.7508,15.77444839477539
100.0,0.0102,0.0,1.0,1.0,-1.9200000000000002,15.6037,15.526302337646484
100.0,0.0102,0.0,1.0,1.0,-1.79,15.404099999999998,15.212491989135742
