frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.639575481414795
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.633261680603027
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.62694787979126
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.616076946258545
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.604259490966797
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.5924530029296875
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,7.466320991516113
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.369896411895752
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.346955299377441
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.324021816253662
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.301081657409668
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,7.278143882751465
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,7.255209445953369
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.232266902923584
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.215243339538574
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.2013139724731445
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.132122039794922
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,6.799454689025879
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.466788291931152
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.134121894836426
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.7957916259765625
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,2.7007951736450195
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.1314785480499268
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.7594398260116577
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.3873977661132812
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.144448161125183
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.0546215772628784
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.028525710105896
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.023031234741211
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.030760645866394
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.0384912490844727
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.0462212562561035
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.0539517402648926
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.0616806745529175
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.0794390439987183
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.106535792350769
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.1223483085632324
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.1381597518920898
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.1539711952209473
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.169782042503357
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.1855945587158203
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.1938000917434692
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.1749933958053589
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.16986083984375
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.1647305488586426
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.1595979928970337
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.1544671058654785
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.1493351459503174
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.1557432413101196
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.1905461549758911
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.259698867797852
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,15.182618141174316
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.138799667358398
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,15.094966888427734
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,15.050671577453613
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,15.003288269042969
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,14.955909729003906
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,14.909693717956543
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,14.89671802520752
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,14.883739471435547
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.870759963989258
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,14.84769058227539
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,14.709754943847656
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,14.571831703186035
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.433906555175781
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,14.295973777770996
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.158041000366211
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,13.900219917297363
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.464941024780273
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.064711570739746
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.735687255859375
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,10.779250144958496
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.6322102546691895
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.767792701721191
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.053253412246704
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.768555164337158
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.4838569164276123
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,2.1991589069366455
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,2.078003406524658
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,2.0043580532073975
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.97838294506073
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.980128526687622
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.9879992008209229
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.9958710670471191
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,2.0037405490875244
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.0116124153137207
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.0194830894470215
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.0273537635803223
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.035223960876465
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,2.0430941581726074
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,2.050966501235962
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,2.058835983276367
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,2.0817174911499023
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.144202470779419
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.2066874504089355
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.2577669620513916
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.2700579166412354
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.282348871231079
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,2.2946410179138184
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.3069326877593994
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.319223642349243
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.032172203063965
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.009477138519287
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,3.9867842197418213
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,3.971433401107788
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.012862205505371
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,4.054291248321533
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.068490028381348
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,4.054562568664551
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.040633201599121
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.026703834533691
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,4.0127716064453125
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,3.9988455772399902
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,3.984917163848877
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,3.9709887504577637
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,3.9570579528808594
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,3.9431262016296387
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,3.929199457168579
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.812103033065796
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.4794371128082275
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.1467716693878174
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.266294479370117
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.503788709640503
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.6837589740753174
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.3262263536453247
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,1.0364283323287964
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.7466280460357666
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.6931977272033691
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.6557239294052124
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.6182496547698975
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.6089262962341309
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.6010881662368774
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.5932494401931763
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.5919821858406067
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.6056932806968689
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.6194054484367371
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.6331148743629456
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.6468276381492615
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.6605392694473267
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.6742498278617859
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.6879608631134033
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.7016719579696655
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.6755689382553101
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.6375953555107117
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.60385662317276
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.5909764170646667
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.5780978202819824
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.6074074506759644
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.6408421397209167
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.6742762923240662
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.7077093124389648
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.741144061088562
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,3.873317241668701
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,3.8506221771240234
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,3.8279292583465576
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,3.826803684234619
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,3.8682327270507812
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,3.9096617698669434
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,3.9262239933013916
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,3.912296772003174
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,3.8983683586120605
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,3.8844363689422607
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,3.8705058097839355
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,3.8565783500671387
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,3.842653274536133
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,3.828721523284912
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,3.8147919178009033
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,3.800861358642578
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,3.786935567855835
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,3.667754650115967
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.335087776184082
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.0024235248565674
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.162321090698242
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.4256112575531006
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.6625447273254395
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.3055378198623657
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,1.0157387256622314
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,0.7259389162063599
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.6795600056648254
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.6420845985412598
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.6046119332313538
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.5957326889038086
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.5878951549530029
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.5800564289093018
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.5814489722251892
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.5951611399650574
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.6088722348213196
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.622582733631134
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.6362938284873962
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.6500054597854614
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.6637165546417236
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.6774281859397888
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.691139280796051
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.6613960862159729
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.6234213709831238
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.5893179774284363
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.576438844203949
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.5667287707328796
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.6001635193824768
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.6335965394973755
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.6670306921005249
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.7004653811454773
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.73389732837677
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,8.5610933303833
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,8.558134078979492
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.555181503295898
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.552227020263672
100.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.5258,8.549260139465332
100.0,0.005,0.0,1.0,1.0,-3.35,8.5115,8.542807579040527
100.0,0.005,0.0,1.0,1.0,-3.22,8.4968,8.503565788269043
100.0,0.005,0.0,1.0,1.0,-3.09,8.481,8.464315414428711
100.0,0.005,0.0,1.0,1.0,-2.96,8.4605,8.425069808959961
100.0,0.005,0.0,1.0,1.0,-2.83,8.4412,8.385826110839844
100.0,0.005,0.0,1.0,1.0,-2.7,8.4143,8.346577644348145
100.0,0.005,0.0,1.0,1.0,-2.57,8.3866,8.307337760925293
100.0,0.005,0.0,1.0,1.0,-2.44,8.3527,8.268094062805176
100.0,0.005,0.0,1.0,1.0,-2.31,8.3091,8.228849411010742
100.0,0.005,0.0,1.0,1.0,-2.18,8.256,8.189600944519043
100.0,0.005,0.0,1.0,1.0,-2.05,8.1889,8.150357246398926
100.0,0.005,0.0,1.0,1.0,-1.9200000000000002,8.1025,8.111112594604492
100.0,0.005,0.0,1.0,1.0,-1.79,7.9826,7.959061622619629
100.0,0.005,0.0,1.0,1.0,-1.66,7.8121,7.848779678344727
100.0,0.005,0.0,1.0,1.0,-1.53,7.5485,7.445558071136475
100.0,0.005,0.0,1.0,1.0,-1.4,7.1025,7.063570022583008
100.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.2707,6.285533428192139
100.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.7084,4.445204734802246
100.0,0.005,0.0,1.0,1.0,-1.01,2.7978,2.4237377643585205
100.0,0.005,0.0,1.0,1.0,-0.8799999999999999,1.7566,1.850826621055603
100.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.3743,1.5594836473464966
100.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.2109,1.2692855596542358
100.0,0.005,0.0,1.0,1.0,-0.49,1.1133,1.0726121664047241
100.0,0.005,0.0,1.0,1.0,-0.3599999999999999,1.0511,1.088857889175415
100.0,0.005,0.0,1.0,1.0,-0.22999999999999976,1.0399,1.1051040887832642
100.0,0.005,0.0,1.0,1.0,-0.09999999999999964,1.0422,1.1213490962982178
100.0,0.005,0.0,1.0,1.0,0.02999999999999975,1.0487,1.1375948190689087
100.0,0.005,0.0,1.0,1.0,0.15999999999999986,1.0554,1.1538398265838623
100.0,0.005,0.0,1.0,1.0,0.29,1.062,1.1700854301452637
100.0,0.005,0.0,1.0,1.0,0.4200000000000001,1.069,1.1863316297531128
100.0,0.005,0.0,1.0,1.0,0.5500000000000002,1.0763,1.2028028964996338
100.0,0.005,0.0,1.0,1.0,0.6800000000000003,1.0856,1.2032790184020996
100.0,0.005,0.0,1.0,1.0,0.8099999999999997,1.0959,1.169564127922058
100.0,0.005,0.0,1.0,1.0,0.9399999999999998,1.105,1.1585602760314941
100.0,0.005,0.0,1.0,1.0,1.0699999999999998,1.1129,1.1563793420791626
100.0,0.005,0.0,1.0,1.0,1.2,1.1251,1.1540677547454834
100.0,0.005,0.0,1.0,1.0,1.33,1.1387,1.151759386062622
100.0,0.005,0.0,1.0,1.0,1.4600000000000002,1.1517,1.149449348449707
100.0,0.005,0.0,1.0,1.0,1.5900000000000003,1.1674000000000002,1.1471399068832397
100.0,0.005,0.0,1.0,1.0,1.7200000000000004,1.182,1.1448298692703247
100.0,0.005,0.0,1.0,1.0,1.8500000000000005,1.1992,1.1722443103790283
100.0,0.005,0.0,1.0,1.0,1.98,1.2158,1.2128230333328247
100.0,0.005,0.0,1.0,1.0,2.11,1.2329999999999997,1.2534018754959106
100.0,0.005,0.0,1.0,1.0,2.24,1.2505999999999997,1.2939801216125488
100.0,0.005,0.0,1.0,1.0,2.37,1.2656,1.3345577716827393
100.0,0.005,0.0,1.0,1.0,2.4999999999999996,1.2852,1.3751366138458252
100.0,0.0049,0.0,1.0,1.0,-4.0,8.6673,8.414819717407227
100.0,0.0049,0.0,1.0,1.0,-3.87,8.658,8.411867141723633
100.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.6462,8.408907890319824
100.0,0.0049,0.0,1.0,1.0,-3.61,8.6383,8.405950546264648
100.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.6233,8.40299129486084
100.0,0.0049,0.0,1.0,1.0,-3.35,8.6099,8.382004737854004
100.0,0.0049,0.0,1.0,1.0,-3.22,8.5937,8.342766761779785
100.0,0.0049,0.0,1.0,1.0,-3.09,8.5763,8.303513526916504
100.0,0.0049,0.0,1.0,1.0,-2.96,8.558,8.264266967773438
100.0,0.0049,0.0,1.0,1.0,-2.83,8.5323,8.225022315979004
100.0,0.0049,0.0,1.0,1.0,-2.7,8.4978,8.185781478881836
100.0,0.0049,0.0,1.0,1.0,-2.57,8.467,8.146533966064453
100.0,0.0049,0.0,1.0,1.0,-2.44,8.427999999999999,8.107291221618652
100.0,0.0049,0.0,1.0,1.0,-2.31,8.3851,8.06804084777832
100.0,0.0049,0.0,1.0,1.0,-2.18,8.3255,8.028800010681152
100.0,0.0049,0.0,1.0,1.0,-2.05,8.2576,7.989553451538086
100.0,0.0049,0.0,1.0,1.0,-1.9200000000000002,8.1593,7.950308322906494
100.0,0.0049,0.0,1.0,1.0,-1.79,8.0275,7.803373336791992
100.0,0.0049,0.0,1.0,1.0,-1.66,7.8321,7.698502540588379
100.0,0.0049,0.0,1.0,1.0,-1.53,7.5283,7.295284748077393
100.0,0.0049,0.0,1.0,1.0,-1.4,7.0003,6.913663387298584
100.0,0.0049,0.0,1.0,1.0,-1.2699999999999998,5.9965,6.175992012023926
100.0,0.0049,0.0,1.0,1.0,-1.1399999999999997,4.227,4.3667826652526855
100.0,0.0049,0.0,1.0,1.0,-1.01,2.4901,2.345945119857788
100.0,0.0049,0.0,1.0,1.0,-0.8799999999999999,1.6961,1.8314334154129028
100.0,0.0049,0.0,1.0,1.0,-0.7500000000000002,1.3952,1.5400899648666382
100.0,0.0049,0.0,1.0,1.0,-0.6200000000000001,1.2612,1.2498559951782227
100.0,0.0049,0.0,1.0,1.0,-0.49,1.1588,1.0617092847824097
100.0,0.0049,0.0,1.0,1.0,-0.3599999999999999,1.1032,1.0779550075531006
100.0,0.0049,0.0,1.0,1.0,-0.22999999999999976,1.093,1.0942000150680542
100.0,0.0049,0.0,1.0,1.0,-0.09999999999999964,1.089,1.1104457378387451
100.0,0.0049,0.0,1.0,1.0,0.02999999999999975,1.0912,1.1266924142837524
100.0,0.0049,0.0,1.0,1.0,0.15999999999999986,1.091,1.1429364681243896
100.0,0.0049,0.0,1.0,1.0,0.29,1.0938,1.1591825485229492
100.0,0.0049,0.0,1.0,1.0,0.4200000000000001,1.0986,1.1754287481307983
100.0,0.0049,0.0,1.0,1.0,0.5500000000000002,1.0995,1.1916743516921997
100.0,0.0049,0.0,1.0,1.0,0.6800000000000003,1.103,1.1897279024124146
100.0,0.0049,0.0,1.0,1.0,0.8099999999999997,1.1068,1.1560146808624268
100.0,0.0049,0.0,1.0,1.0,0.9399999999999998,1.1111,1.1444112062454224
100.0,0.0049,0.0,1.0,1.0,1.0699999999999998,1.1134,1.1421016454696655
100.0,0.0049,0.0,1.0,1.0,1.2,1.1178,1.139792799949646
100.0,0.0049,0.0,1.0,1.0,1.33,1.1163,1.1374822854995728
100.0,0.0049,0.0,1.0,1.0,1.4600000000000002,1.1208,1.135172724723816
100.0,0.0049,0.0,1.0,1.0,1.5900000000000003,1.1243,1.1328622102737427
100.0,0.0049,0.0,1.0,1.0,1.7200000000000004,1.1258,1.1305521726608276
100.0,0.0049,0.0,1.0,1.0,1.8500000000000005,1.1305,1.1622825860977173
100.0,0.0049,0.0,1.0,1.0,1.98,1.1337,1.2028614282608032
100.0,0.0049,0.0,1.0,1.0,2.11,1.1363,1.2434401512145996
100.0,0.0049,0.0,1.0,1.0,2.24,1.1374,1.2840183973312378
100.0,0.0049,0.0,1.0,1.0,2.37,1.1407,1.324597716331482
100.0,0.0049,0.0,1.0,1.0,2.4999999999999996,1.1425,1.3651759624481201
100.0,0.0102,0.0,1.0,1.0,-4.0,16.4188,16.342008590698242
100.0,0.0102,0.0,1.0,1.0,-3.87,16.3968,16.303491592407227
100.0,0.0102,0.0,1.0,1.0,-3.7400000000000007,16.3814,16.26496696472168
100.0,0.0102,0.0,1.0,1.0,-3.61,16.3598,16.226444244384766
100.0,0.0102,0.0,1.0,1.0,-3.4800000000000004,16.337499999999995,16.18793296813965
100.0,0.0102,0.0,1.0,1.0,-3.35,16.314699999999995,16.149412155151367
100.0,0.0102,0.0,1.0,1.0,-3.22,16.2896,16.11089515686035
100.0,0.0102,0.0,1.0,1.0,-3.09,16.2567,16.07237434387207
100.0,0.0102,0.0,1.0,1.0,-2.96,16.225599999999996,16.033855438232422
100.0,0.0102,0.0,1.0,1.0,-2.83,16.186499999999995,15.99533748626709
100.0,0.0102,0.0,1.0,1.0,-2.7,16.1439,15.956822395324707
100.0,0.0102,0.0,1.0,1.0,-2.57,16.0882,15.918301582336426
100.0,0.0102,0.0,1.0,1.0,-2.44,16.027199999999997,15.879781723022461
100.0,0.0102,0.0,1.0,1.0,-2.31,15.9546,15.841264724731445
100.0,0.0102,0.0,1.0,1.0,-2.18,15.861899999999999,15.80274772644043
100.0,0.0102,0.0,1.0,1.0,-2.05,15.7508,15.764227867126465
100.0,0.0102,0.0,1.0,1.0,-1.9200000000000002,15.6037,15.72571086883545
100.0,0.0102,0.0,1.0,1.0,-1.79,15.404099999999998,15.615560531616211
100.0,0.0102,0.0,1.0,1.0,-1.66,15.123499999999996,15.279376029968262
100.0,0.0102,0.0,1.0,1.0,-1.53,14.7037,14.943196296691895
100.0,0.0102,0.0,1.0,1.0,-1.4,14.0185,14.607666015625
100.0,0.0102,0.0,1.0,1.0,-1.2699999999999998,12.793499999999998,12.16472053527832
100.0,0.0102,0.0,1.0,1.0,-1.1399999999999997,10.3835,9.36021900177002
100.0,0.0102,0.0,1.0,1.0,-1.01,6.5741000000000005,6.393014430999756
100.0,0.0102,0.0,1.0,1.0,-0.8799999999999999,3.7668,4.324902057647705
100.0,0.0102,0.0,1.0,1.0,-0.7500000000000002,2.6839999999999997,2.585344076156616
100.0,0.0102,0.0,1.0,1.0,-0.6200000000000001,2.2461,2.4196033477783203
100.0,0.0102,0.0,1.0,1.0,-0.49,2.0159,2.2299089431762695
100.0,0.0102,0.0,1.0,1.0,-0.3599999999999999,1.8656,1.9651578664779663
