frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.6542176008224487
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,2.2837135791778564
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,2.9934074878692627
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.3470778465270996
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,3.5162875652313232
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,3.6323554515838623
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,3.7932534217834473
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,3.8930928707122803
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.9716591835021973
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.0049848556518555
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.0031585693359375
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.001332759857178
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.024575710296631
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.016735076904297
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,4.003387451171875
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,3.9985625743865967
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.046737194061279
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.094913482666016
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.14309024810791
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.195911884307861
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.246310710906982
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.276888370513916
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.307466983795166
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.338043689727783
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.186647891998291
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.1917219161987305
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.196794509887695
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.201869964599609
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.202030658721924
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.19091796875
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.179993152618408
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.169345855712891
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.164371013641357
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.142038822174072
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.172756195068359
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.153355598449707
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.106983184814453
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.044286251068115
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.020228862762451
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.0627760887146
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.129114627838135
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.056053161621094
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.9373137950897217
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.6607251167297363
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.264146089553833
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,2.932117462158203
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.2144553661346436
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.397705078125
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,0.9929895997047424
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,0.6548617482185364
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,0.9703969955444336
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,1.592732310295105
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.220189332962036
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,2.898101329803467
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,3.2532448768615723
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,3.422900915145874
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,3.5388190746307373
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,3.676408052444458
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,3.7807512283325195
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.8418867588043213
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.8666772842407227
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.864851236343384
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.8630270957946777
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.86759090423584
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.8610117435455322
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.8476624488830566
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.861220598220825
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.9093968868255615
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.9575726985931396
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.005749702453613
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.053927898406982
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.104426383972168
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.157934188842773
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.188511848449707
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.219089031219482
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,8.198616981506348
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.173108100891113
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.148333549499512
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,8.123565673828125
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.097834587097168
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,8.085101127624512
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.085334777832031
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.092775344848633
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.108450889587402
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,8.090801239013672
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,8.081589698791504
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,8.045096397399902
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,7.982880115509033
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.9423675537109375
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.8741135597229
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.806685924530029
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,7.739459037780762
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.541937351226807
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.263158321380615
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.8515520095825195
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.1808695793151855
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,4.947381973266602
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.5011322498321533
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.4452342987060547
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.8961080312728882
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.4094581604003906
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.2554394006729126
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.196276068687439
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.176748514175415
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.1559557914733887
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.1342377662658691
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.1125197410583496
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1089437007904053
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.134459376335144
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.1599748134613037
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.20671808719635
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.200653076171875
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.195676565170288
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.2052932977676392
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.2189770936965942
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.2334544658660889
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.2479323148727417
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.2624484300613403
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.2848087549209595
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.3202282190322876
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.3466405868530273
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.3799819946289062
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.3629930019378662
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.3460025787353516
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.3194172382354736
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.288692831993103
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.033899307250977
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.005091667175293
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.979998588562012
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.95522928237915
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.930459976196289
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.913511753082275
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.913745880126953
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,7.927130699157715
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.942803382873535
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.9227118492126465
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.913649082183838
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.862185955047607
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,7.818909645080566
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,7.76783561706543
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.6996564865112305
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.632429599761963
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.565201759338379
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.390348434448242
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.143299579620361
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.748397350311279
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.056635856628418
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.843384265899658
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.4218759536743164
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.3822290897369385
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.8693914413452148
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.3986679315567017
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.2415333986282349
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.1890825033187866
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.167555332183838
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.147182583808899
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1254644393920898
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.103745460510254
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.095692753791809
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.1212080717086792
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1467249393463135
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.195665717124939
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.1905838251113892
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.1883211135864258
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.1985937356948853
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.2130711078643799
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.2275482416152954
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.242030143737793
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.2565557956695557
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.2733083963394165
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.3087373971939087
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.3359076976776123
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.3692348003387451
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.3522439002990723
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.3310390710830688
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.2998501062393188
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.2691235542297363
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.511141777038574
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,15.467652320861816
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.424165725708008
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,15.380949020385742
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,15.341708183288574
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,15.30246639251709
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.263221740722656
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,15.22639274597168
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,15.164332389831543
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,15.087661743164062
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,15.0126953125
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,14.95389461517334
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,14.86483097076416
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,14.770792007446289
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.67680549621582
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,14.582818031311035
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.525745391845703
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,14.147722244262695
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.744497299194336
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.28930377960205
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.32855224609375
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,10.663304328918457
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.659173011779785
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.453221797943115
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.4293935298919678
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.6891515254974365
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.395117998123169
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,2.2250049114227295
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,2.196014165878296
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,2.2660982608795166
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,2.2614264488220215
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,2.187966823577881
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,2.114509105682373
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,2.0499801635742188
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,1.9879285097122192
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,2.050724506378174
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,2.078683614730835
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,2.106804847717285
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,2.1408796310424805
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,2.124605894088745
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,2.1085450649261475
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,2.1376540660858154
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,2.160910129547119
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.169828176498413
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.18259334564209
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.195343017578125
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.2066731452941895
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.2179794311523438
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,2.23256254196167
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.2360599040985107
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.227717161178589
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.311977863311768
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.329812049865723
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,4.373291969299316
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,4.4048895835876465
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.426326274871826
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,4.432674884796143
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.383710861206055
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,4.308292388916016
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.316941261291504
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.356770038604736
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,4.399322032928467
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,4.365148067474365
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,4.278568744659424
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,4.242293834686279
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,4.206019878387451
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,4.175591468811035
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.096884250640869
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,4.025951862335205
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,3.876654624938965
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.6238932609558105
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.303126096725464
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.3610706329345703
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.5674655437469482
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.3316237926483154
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,1.1173690557479858
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.9051137566566467
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.8164489269256592
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.8269415497779846
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.8423052430152893
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.8403365015983582
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.8407688736915588
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.8477867841720581
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.8551684617996216
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.8625497817993164
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.8699314594268799
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.9071016907691956
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.9135622978210449
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.9145534634590149
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.9155441522598267
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.9140240550041199
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.9066569805145264
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.9002450704574585
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.9112719297409058
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.9341685771942139
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.9390332698822021
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.9401987791061401
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.9406597018241882
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.9359264373779297
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.9274505376815796
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.9118006229400635
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.8976880311965942
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,4.194247722625732
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,4.229292392730713
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,4.27319860458374
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,4.298566818237305
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,4.320004940032959
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,4.3099565505981445
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,4.25709342956543
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,4.198690414428711
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,4.210974216461182
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,4.246700286865234
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,4.289250373840332
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,4.245369911193848
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,4.1606035232543945
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,4.124273777008057
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,4.087998390197754
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,4.057039737701416
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,3.9657557010650635
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,3.9212405681610107
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.7719438076019287
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.517671823501587
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.2158801555633545
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.307966947555542
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.5317659378051758
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.2985351085662842
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,1.0843814611434937
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,0.876463770866394
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.7865362167358398
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.799560010433197
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.8153900504112244
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.8218284249305725
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.8267518281936646
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.8335688710212708
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.8409507274627686
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.8483318090438843
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.8530904054641724
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.8887972831726074
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.8989272117614746
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.9005136489868164
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.9015043377876282
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.8999096155166626
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.8896478414535522
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.8832353353500366
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.8768225312232971
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.889181911945343
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.9156289100646973
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.9242939352989197
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.9250450730323792
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.9200237393379211
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.910742461681366
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.8950933218002319
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.8809576034545898
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,8.929323196411133
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,8.904001235961914
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.896955490112305
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.901653289794922
