frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.005,0.0,0.0,0.0,2.37,7.7446,8.649626731872559
1.0,0.005,0.0,0.0,0.0,2.4999999999999996,7.7561,8.654775619506836
1.0,0.0049,0.0,0.0,0.0,-4.0,9.633800000000003,8.93602180480957
1.0,0.0049,0.0,0.0,0.0,-3.87,9.514,8.943703651428223
1.0,0.0049,0.0,0.0,0.0,-3.7400000000000007,9.5401,8.951390266418457
1.0,0.0049,0.0,0.0,0.0,-3.61,9.5222,8.931889533996582
1.0,0.0049,0.0,0.0,0.0,-3.4800000000000004,9.5415,8.895917892456055
1.0,0.0049,0.0,0.0,0.0,-3.35,9.5216,8.859940528869629
1.0,0.0049,0.0,0.0,0.0,-3.22,9.4676,8.86776351928711
1.0,0.0049,0.0,0.0,0.0,-3.09,9.474,8.87696647644043
1.0,0.0049,0.0,0.0,0.0,-2.96,9.4314,8.859535217285156
1.0,0.0049,0.0,0.0,0.0,-2.83,9.4342,8.823921203613281
1.0,0.0049,0.0,0.0,0.0,-2.7,9.3967,8.788309097290039
1.0,0.0049,0.0,0.0,0.0,-2.57,9.3207,8.752695083618164
1.0,0.0049,0.0,0.0,0.0,-2.44,9.2974,8.717082023620605
1.0,0.0049,0.0,0.0,0.0,-2.31,9.2403,8.681469917297363
1.0,0.0049,0.0,0.0,0.0,-2.18,9.1908,8.645856857299805
1.0,0.0049,0.0,0.0,0.0,-2.05,9.095,8.610243797302246
1.0,0.0049,0.0,0.0,0.0,-1.9200000000000002,8.9296,8.492411613464355
1.0,0.0049,0.0,0.0,0.0,-1.79,8.7914,8.292418479919434
1.0,0.0049,0.0,0.0,0.0,-1.66,8.6229,8.066550254821777
1.0,0.0049,0.0,0.0,0.0,-1.53,8.1778,7.839727401733398
1.0,0.0049,0.0,0.0,0.0,-1.4,7.453399999999999,6.965583801269531
1.0,0.0049,0.0,0.0,0.0,-1.2699999999999998,6.1337,5.6165337562561035
1.0,0.0049,0.0,0.0,0.0,-1.1399999999999997,4.143,4.016706943511963
1.0,0.0049,0.0,0.0,0.0,-1.01,2.8178,3.1614162921905518
1.0,0.0049,0.0,0.0,0.0,-0.8799999999999999,2.2556,2.519066572189331
1.0,0.0049,0.0,0.0,0.0,-0.7500000000000002,2.0719,2.269397258758545
1.0,0.0049,0.0,0.0,0.0,-0.6200000000000001,2.4255,2.41749906539917
1.0,0.0049,0.0,0.0,0.0,-0.49,5.0843,4.7432451248168945
1.0,0.0049,0.0,0.0,0.0,-0.3599999999999999,7.303499999999999,6.644588947296143
1.0,0.0049,0.0,0.0,0.0,-0.22999999999999976,8.0775,7.274691581726074
1.0,0.0049,0.0,0.0,0.0,-0.09999999999999964,8.4761,7.663771152496338
1.0,0.0049,0.0,0.0,0.0,0.02999999999999975,8.6506,7.762223243713379
1.0,0.0049,0.0,0.0,0.0,0.15999999999999986,8.8535,7.860675811767578
1.0,0.0049,0.0,0.0,0.0,0.29,8.9967,7.959127902984619
1.0,0.0049,0.0,0.0,0.0,0.4200000000000001,9.0497,8.05757999420166
1.0,0.0049,0.0,0.0,0.0,0.5500000000000002,9.1163,8.129011154174805
1.0,0.0049,0.0,0.0,0.0,0.6800000000000003,9.1525,8.186304092407227
1.0,0.0049,0.0,0.0,0.0,0.8099999999999997,9.1633,8.243598937988281
1.0,0.0049,0.0,0.0,0.0,0.9399999999999998,9.2771,8.30089282989502
1.0,0.0049,0.0,0.0,0.0,1.0699999999999998,9.227,8.358185768127441
1.0,0.0049,0.0,0.0,0.0,1.2,9.2434,8.415480613708496
1.0,0.0049,0.0,0.0,0.0,1.33,9.3322,8.436244010925293
1.0,0.0049,0.0,0.0,0.0,1.4600000000000002,9.349,8.441389083862305
1.0,0.0049,0.0,0.0,0.0,1.5900000000000003,9.3463,8.446538925170898
1.0,0.0049,0.0,0.0,0.0,1.7200000000000004,9.3826,8.451684951782227
1.0,0.0049,0.0,0.0,0.0,1.8500000000000005,9.316,8.456830978393555
1.0,0.0049,0.0,0.0,0.0,1.98,9.3785,8.461978912353516
1.0,0.0049,0.0,0.0,0.0,2.11,9.3896,8.467123985290527
1.0,0.0049,0.0,0.0,0.0,2.24,9.3816,8.472271919250488
1.0,0.0049,0.0,0.0,0.0,2.37,9.3783,8.477418899536133
1.0,0.0049,0.0,0.0,0.0,2.4999999999999996,9.4432,8.482565879821777
1.0,0.0102,0.0,0.0,0.0,-4.0,17.8193,17.62540054321289
1.0,0.0102,0.0,0.0,0.0,-3.87,17.7892,17.617258071899414
1.0,0.0102,0.0,0.0,0.0,-3.7400000000000007,17.7682,17.557950973510742
1.0,0.0102,0.0,0.0,0.0,-3.61,17.7585,17.47797966003418
1.0,0.0102,0.0,0.0,0.0,-3.4800000000000004,17.7002,17.398000717163086
1.0,0.0102,0.0,0.0,0.0,-3.35,17.6635,17.318023681640625
1.0,0.0102,0.0,0.0,0.0,-3.22,17.6394,17.29096221923828
1.0,0.0102,0.0,0.0,0.0,-3.09,17.5921,17.299793243408203
1.0,0.0102,0.0,0.0,0.0,-2.96,17.5559,17.30862808227539
1.0,0.0102,0.0,0.0,0.0,-2.83,17.4917,17.31888771057129
1.0,0.0102,0.0,0.0,0.0,-2.7,17.4518,17.25041961669922
1.0,0.0102,0.0,0.0,0.0,-2.57,17.3632,17.181957244873047
1.0,0.0102,0.0,0.0,0.0,-2.44,17.2769,17.070287704467773
1.0,0.0102,0.0,0.0,0.0,-2.31,17.1616,16.95215606689453
1.0,0.0102,0.0,0.0,0.0,-2.18,17.0046,16.83402442932129
1.0,0.0102,0.0,0.0,0.0,-2.05,16.8371,16.715892791748047
1.0,0.0102,0.0,0.0,0.0,-1.9200000000000002,16.612,16.60958480834961
1.0,0.0102,0.0,0.0,0.0,-1.79,16.2519,16.35743522644043
1.0,0.0102,0.0,0.0,0.0,-1.66,15.7453,15.830647468566895
1.0,0.0102,0.0,0.0,0.0,-1.53,14.8798,14.990336418151855
1.0,0.0102,0.0,0.0,0.0,-1.4,13.4181,13.476747512817383
1.0,0.0102,0.0,0.0,0.0,-1.2699999999999998,10.648,10.465139389038086
1.0,0.0102,0.0,0.0,0.0,-1.1399999999999997,6.8055,7.630324840545654
1.0,0.0102,0.0,0.0,0.0,-1.01,4.495,4.765466690063477
1.0,0.0102,0.0,0.0,0.0,-0.8799999999999999,3.2255,3.912935256958008
1.0,0.0102,0.0,0.0,0.0,-0.7500000000000002,2.6872,3.562591075897217
1.0,0.0102,0.0,0.0,0.0,-0.6200000000000001,3.2415,4.303769111633301
1.0,0.0102,0.0,0.0,0.0,-0.49,7.5997,8.222942352294922
1.0,0.0102,0.0,0.0,0.0,-0.3599999999999999,11.3442,12.09761905670166
1.0,0.0102,0.0,0.0,0.0,-0.22999999999999976,12.4537,13.41942024230957
1.0,0.0102,0.0,0.0,0.0,-0.09999999999999964,12.9769,13.785931587219238
1.0,0.0102,0.0,0.0,0.0,0.02999999999999975,13.334799999999998,13.894719123840332
1.0,0.0102,0.0,0.0,0.0,0.15999999999999986,13.575200000000002,14.003504753112793
1.0,0.0102,0.0,0.0,0.0,0.29,13.7556,14.112292289733887
1.0,0.0102,0.0,0.0,0.0,0.4200000000000001,13.9251,14.214252471923828
1.0,0.0102,0.0,0.0,0.0,0.5500000000000002,14.055,14.30021858215332
1.0,0.0102,0.0,0.0,0.0,0.6800000000000003,14.163,14.386183738708496
1.0,0.0102,0.0,0.0,0.0,0.8099999999999997,14.2499,14.472150802612305
1.0,0.0102,0.0,0.0,0.0,0.9399999999999998,14.363,14.55811882019043
1.0,0.0102,0.0,0.0,0.0,1.0699999999999998,14.4336,14.644083023071289
1.0,0.0102,0.0,0.0,0.0,1.2,14.492,14.730052947998047
1.0,0.0102,0.0,0.0,0.0,1.33,14.5887,14.816019058227539
1.0,0.0102,0.0,0.0,0.0,1.4600000000000002,14.647500000000003,14.901985168457031
1.0,0.0102,0.0,0.0,0.0,1.5900000000000003,14.7189,14.98795223236084
1.0,0.0102,0.0,0.0,0.0,1.7200000000000004,14.722600000000002,15.073920249938965
1.0,0.0102,0.0,0.0,0.0,1.8500000000000005,14.7652,15.129646301269531
1.0,0.0102,0.0,0.0,0.0,1.98,14.8526,15.152390480041504
1.0,0.0102,0.0,0.0,0.0,2.11,14.909699999999999,15.175126075744629
1.0,0.0102,0.0,0.0,0.0,2.24,14.9979,15.197872161865234
1.0,0.0102,0.0,0.0,0.0,2.37,15.0072,15.183758735656738
1.0,0.0102,0.0,0.0,0.0,2.4999999999999996,15.0557,15.15835952758789
1.0,0.0026,0.0,0.0,0.0,-4.0,4.5475,4.662412166595459
1.0,0.0026,0.0,0.0,0.0,-3.87,4.5497,4.669032096862793
1.0,0.0026,0.0,0.0,0.0,-3.7400000000000007,4.5433,4.6543169021606445
1.0,0.0026,0.0,0.0,0.0,-3.61,4.5482,4.639602184295654
1.0,0.0026,0.0,0.0,0.0,-3.4800000000000004,4.5277,4.624890327453613
1.0,0.0026,0.0,0.0,0.0,-3.35,4.5432,4.61017370223999
1.0,0.0026,0.0,0.0,0.0,-3.22,4.5365,4.595459938049316
1.0,0.0026,0.0,0.0,0.0,-3.09,4.513,4.580745697021484
1.0,0.0026,0.0,0.0,0.0,-2.96,4.5053,4.566030502319336
1.0,0.0026,0.0,0.0,0.0,-2.83,4.4868,4.551316738128662
1.0,0.0026,0.0,0.0,0.0,-2.7,4.4651,4.567025184631348
1.0,0.0026,0.0,0.0,0.0,-2.57,4.4468,4.578539848327637
1.0,0.0026,0.0,0.0,0.0,-2.44,4.4355,4.559625625610352
1.0,0.0026,0.0,0.0,0.0,-2.31,4.4053,4.518120288848877
1.0,0.0026,0.0,0.0,0.0,-2.18,4.3735,4.474371910095215
1.0,0.0026,0.0,0.0,0.0,-2.05,4.3198,4.423111438751221
1.0,0.0026,0.0,0.0,0.0,-1.9200000000000002,4.26,4.37185001373291
1.0,0.0026,0.0,0.0,0.0,-1.79,4.1662,4.320589065551758
1.0,0.0026,0.0,0.0,0.0,-1.66,4.0482,4.154062271118164
1.0,0.0026,0.0,0.0,0.0,-1.53,3.8041,3.918431520462036
1.0,0.0026,0.0,0.0,0.0,-1.4,3.4042,3.6618552207946777
1.0,0.0026,0.0,0.0,0.0,-1.2699999999999998,2.7129,2.874647378921509
1.0,0.0026,0.0,0.0,0.0,-1.1399999999999997,1.7905999999999997,1.6622933149337769
1.0,0.0026,0.0,0.0,0.0,-1.01,1.2962000000000002,1.7660919427871704
1.0,0.0026,0.0,0.0,0.0,-0.8799999999999999,0.9676,1.4354320764541626
1.0,0.0026,0.0,0.0,0.0,-0.7500000000000002,0.8447,1.245934009552002
1.0,0.0026,0.0,0.0,0.0,-0.6200000000000001,0.9865,1.1709696054458618
1.0,0.0026,0.0,0.0,0.0,-0.49,1.8569,2.4626708030700684
1.0,0.0026,0.0,0.0,0.0,-0.3599999999999999,3.0529,3.377002239227295
1.0,0.0026,0.0,0.0,0.0,-0.22999999999999976,3.4759,3.8212337493896484
1.0,0.0026,0.0,0.0,0.0,-0.09999999999999964,3.6722000000000006,3.9105985164642334
1.0,0.0026,0.0,0.0,0.0,0.02999999999999975,3.7562,3.9745333194732666
1.0,0.0026,0.0,0.0,0.0,0.15999999999999986,3.8371,4.0384674072265625
1.0,0.0026,0.0,0.0,0.0,0.29,3.8808,4.101917743682861
1.0,0.0026,0.0,0.0,0.0,0.4200000000000001,3.954,4.1101250648498535
1.0,0.0026,0.0,0.0,0.0,0.5500000000000002,3.998,4.109533309936523
1.0,0.0026,0.0,0.0,0.0,0.6800000000000003,4.0222,4.108938217163086
1.0,0.0026,0.0,0.0,0.0,0.8099999999999997,4.0327,4.132820129394531
1.0,0.0026,0.0,0.0,0.0,0.9399999999999998,4.0803,4.1569414138793945
1.0,0.0026,0.0,0.0,0.0,1.0699999999999998,4.085,4.1810622215271
1.0,0.0026,0.0,0.0,0.0,1.2,4.0965,4.205183982849121
1.0,0.0026,0.0,0.0,0.0,1.33,4.1255,4.229304790496826
1.0,0.0026,0.0,0.0,0.0,1.4600000000000002,4.1461,4.253427028656006
1.0,0.0026,0.0,0.0,0.0,1.5900000000000003,4.1561,4.277547836303711
1.0,0.0026,0.0,0.0,0.0,1.7200000000000004,4.1715,4.301669120788574
1.0,0.0026,0.0,0.0,0.0,1.8500000000000005,4.1957,4.3257904052734375
1.0,0.0026,0.0,0.0,0.0,1.98,4.1858,4.349910736083984
1.0,0.0026,0.0,0.0,0.0,2.11,4.1953,4.374032497406006
1.0,0.0026,0.0,0.0,0.0,2.24,4.2181,4.398152828216553
1.0,0.0026,0.0,0.0,0.0,2.37,4.2258,4.422274112701416
1.0,0.0026,0.0,0.0,0.0,2.4999999999999996,4.2548,4.4463958740234375
1.0,0.0025,0.0,0.0,0.0,-4.0,4.7716,4.571507453918457
1.0,0.0025,0.0,0.0,0.0,-3.87,4.7575,4.574172019958496
1.0,0.0025,0.0,0.0,0.0,-3.7400000000000007,4.75,4.56125545501709
1.0,0.0025,0.0,0.0,0.0,-3.61,4.7623,4.548335075378418
1.0,0.0025,0.0,0.0,0.0,-3.4800000000000004,4.7467,4.53541898727417
1.0,0.0025,0.0,0.0,0.0,-3.35,4.7428,4.522500514984131
1.0,0.0025,0.0,0.0,0.0,-3.22,4.7156,4.50958251953125
1.0,0.0025,0.0,0.0,0.0,-3.09,4.7108,4.496665954589844
1.0,0.0025,0.0,0.0,0.0,-2.96,4.7114,4.483747482299805
1.0,0.0025,0.0,0.0,0.0,-2.83,4.6972,4.480079174041748
1.0,0.0025,0.0,0.0,0.0,-2.7,4.6772,4.519075393676758
1.0,0.0025,0.0,0.0,0.0,-2.57,4.668,4.5318603515625
1.0,0.0025,0.0,0.0,0.0,-2.44,4.6283,4.5195207595825195
1.0,0.0025,0.0,0.0,0.0,-2.31,4.6321,4.479608535766602
1.0,0.0025,0.0,0.0,0.0,-2.18,4.5805,4.439694404602051
1.0,0.0025,0.0,0.0,0.0,-2.05,4.5358,4.395519733428955
1.0,0.0025,0.0,0.0,0.0,-1.9200000000000002,4.4679,4.345850467681885
1.0,0.0025,0.0,0.0,0.0,-1.79,4.3759,4.296181678771973
1.0,0.0025,0.0,0.0,0.0,-1.66,4.2644,4.146396160125732
1.0,0.0025,0.0,0.0,0.0,-1.53,4.0768,3.9123575687408447
1.0,0.0025,0.0,0.0,0.0,-1.4,3.7327,3.6615095138549805
1.0,0.0025,0.0,0.0,0.0,-1.2699999999999998,3.0678,2.865468978881836
1.0,0.0025,0.0,0.0,0.0,-1.1399999999999997,2.0656,1.633912205696106
1.0,0.0025,0.0,0.0,0.0,-1.01,1.3757,1.7202273607254028
1.0,0.0025,0.0,0.0,0.0,-0.8799999999999999,1.107,1.4166792631149292
1.0,0.0025,0.0,0.0,0.0,-0.7500000000000002,0.8525,1.2279703617095947
1.0,0.0025,0.0,0.0,0.0,-0.6200000000000001,1.0164,1.1531189680099487
1.0,0.0025,0.0,0.0,0.0,-0.49,1.5207,2.3680148124694824
1.0,0.0025,0.0,0.0,0.0,-0.3599999999999999,2.8503,3.261382818222046
1.0,0.0025,0.0,0.0,0.0,-0.22999999999999976,3.4488,3.706430435180664
1.0,0.0025,0.0,0.0,0.0,-0.09999999999999964,3.6961000000000004,3.780758857727051
1.0,0.0025,0.0,0.0,0.0,0.02999999999999975,3.8377,3.845287799835205
1.0,0.0025,0.0,0.0,0.0,0.15999999999999986,3.9279,3.9098167419433594
1.0,0.0025,0.0,0.0,0.0,0.29,3.9839,3.974346399307251
1.0,0.0025,0.0,0.0,0.0,0.4200000000000001,4.0238,3.9931766986846924
1.0,0.0025,0.0,0.0,0.0,0.5500000000000002,4.1003,3.9934816360473633
1.0,0.0025,0.0,0.0,0.0,0.6800000000000003,4.1397,4.009606838226318
1.0,0.0025,0.0,0.0,0.0,0.8099999999999997,4.1581,4.034546852111816
1.0,0.0025,0.0,0.0,0.0,0.9399999999999998,4.1906,4.0594868659973145
1.0,0.0025,0.0,0.0,0.0,1.0699999999999998,4.2165,4.084426403045654
1.0,0.0025,0.0,0.0,0.0,1.2,4.2441,4.1093668937683105
1.0,0.0025,0.0,0.0,0.0,1.33,4.2579,4.134305953979492
1.0,0.0025,0.0,0.0,0.0,1.4600000000000002,4.2885,4.1592488288879395
1.0,0.0025,0.0,0.0,0.0,1.5900000000000003,4.2925,4.184188365936279
1.0,0.0025,0.0,0.0,0.0,1.7200000000000004,4.3014,4.209127902984619
1.0,0.0025,0.0,0.0,0.0,1.8500000000000005,4.3035,4.234068393707275
1.0,0.0025,0.0,0.0,0.0,1.98,4.3543,4.259007930755615
1.0,0.0025,0.0,0.0,0.0,2.11,4.336,4.28394889831543
1.0,0.0025,0.0,0.0,0.0,2.24,4.3661,4.3088884353637695
1.0,0.0025,0.0,0.0,0.0,2.37,4.3622,4.333829879760742
1.0,0.0025,0.0,0.0,0.0,2.4999999999999996,4.3728,4.358767986297607
1.0,0.005,0.0,0.0,1.0,-4.0,9.4159,9.399154663085938
1.0,0.005,0.0,0.0,1.0,-3.87,9.4179,9.376749992370605
1.0,0.005,0.0,0.0,1.0,-3.7400000000000007,9.431,9.354349136352539
1.0,0.005,0.0,0.0,1.0,-3.61,9.3981,9.331948280334473
1.0,0.005,0.0,0.0,1.0,-3.4800000000000004,9.3694,9.314330101013184
1.0,0.005,0.0,0.0,1.0,-3.35,9.3128,9.320748329162598
1.0,0.005,0.0,0.0,1.0,-3.22,9.3443,9.327166557312012
1.0,0.005,0.0,0.0,1.0,-3.09,9.3384,9.333585739135742
1.0,0.005,0.0,0.0,1.0,-2.96,9.281,9.340003967285156
1.0,0.005,0.0,0.0,1.0,-2.83,9.2033,9.313826560974121
1.0,0.005,0.0,0.0,1.0,-2.7,9.2285,9.228646278381348
1.0,0.005,0.0,0.0,1.0,-2.57,9.1897,9.143314361572266
1.0,0.005,0.0,0.0,1.0,-2.44,9.122,9.0579833984375
1.0,0.005,0.0,0.0,1.0,-2.31,9.0224,8.972652435302734
1.0,0.005,0.0,0.0,1.0,-2.18,8.944,8.887320518493652
1.0,0.005,0.0,0.0,1.0,-2.05,8.7989,8.801206588745117
1.0,0.005,0.0,0.0,1.0,-1.9200000000000002,8.6662,8.702479362487793
1.0,0.005,0.0,0.0,1.0,-1.79,8.4241,8.459413528442383
1.0,0.005,0.0,0.0,1.0,-1.66,8.0258,7.98787260055542
1.0,0.005,0.0,0.0,1.0,-1.53,7.349,7.254122257232666
1.0,0.005,0.0,0.0,1.0,-1.4,5.971199999999999,5.677897930145264
1.0,0.005,0.0,0.0,1.0,-1.2699999999999998,3.9261000000000004,3.6335415840148926
1.0,0.005,0.0,0.0,1.0,-1.1399999999999997,2.5606000000000004,2.4270498752593994
1.0,0.005,0.0,0.0,1.0,-1.01,2.0027,1.9850552082061768
1.0,0.005,0.0,0.0,1.0,-0.8799999999999999,1.5201,1.5430601835250854
1.0,0.005,0.0,0.0,1.0,-0.7500000000000002,1.8524,1.77792489528656
1.0,0.005,0.0,0.0,1.0,-0.6200000000000001,3.9066,4.3347272872924805
1.0,0.005,0.0,0.0,1.0,-0.49,6.5997,6.29900598526001
1.0,0.005,0.0,0.0,1.0,-0.3599999999999999,7.5436,7.312372207641602
1.0,0.005,0.0,0.0,1.0,-0.22999999999999976,7.961799999999999,7.9637980461120605
1.0,0.005,0.0,0.0,1.0,-0.09999999999999964,8.2755,8.070242881774902
1.0,0.005,0.0,0.0,1.0,0.02999999999999975,8.4599,8.176688194274902
1.0,0.005,0.0,0.0,1.0,0.15999999999999986,8.6026,8.283133506774902
1.0,0.005,0.0,0.0,1.0,0.29,8.6691,8.389579772949219
1.0,0.005,0.0,0.0,1.0,0.4200000000000001,8.8041,8.49602222442627
1.0,0.005,0.0,0.0,1.0,0.5500000000000002,8.825,8.602466583251953
1.0,0.005,0.0,0.0,1.0,0.6800000000000003,8.8954,8.683868408203125
1.0,0.005,0.0,0.0,1.0,0.8099999999999997,8.9076,8.758614540100098
1.0,0.005,0.0,0.0,1.0,0.9399999999999998,8.9875,8.833356857299805
1.0,0.005,0.0,0.0,1.0,1.0699999999999998,9.0542,8.908103942871094
1.0,0.005,0.0,0.0,1.0,1.2,9.0372,8.93476390838623
1.0,0.005,0.0,0.0,1.0,1.33,9.0693,8.958065032958984
1.0,0.005,0.0,0.0,1.0,1.4600000000000002,9.0626,8.981365203857422
1.0,0.005,0.0,0.0,1.0,1.5900000000000003,9.0821,9.004660606384277
1.0,0.005,0.0,0.0,1.0,1.7200000000000004,9.1216,9.027962684631348
1.0,0.005,0.0,0.0,1.0,1.8500000000000005,9.1778,9.051261901855469
1.0,0.005,0.0,0.0,1.0,1.98,9.1861,9.074563026428223
1.0,0.005,0.0,0.0,1.0,2.11,9.1066,9.097862243652344
1.0,0.005,0.0,0.0,1.0,2.24,9.2409,9.121161460876465
1.0,0.005,0.0,0.0,1.0,2.37,9.1995,9.144460678100586
1.0,0.005,0.0,0.0,1.0,2.4999999999999996,9.1987,9.16776180267334
1.0,0.0049,0.0,0.0,1.0,-4.0,9.3204,9.198269844055176
1.0,0.0049,0.0,0.0,1.0,-3.87,9.3152,9.175869941711426
1.0,0.0049,0.0,0.0,1.0,-3.7400000000000007,9.2478,9.15346908569336
1.0,0.0049,0.0,0.0,1.0,-3.61,9.264,9.131070137023926
1.0,0.0049,0.0,0.0,1.0,-3.4800000000000004,9.1989,9.122777938842773
1.0,0.0049,0.0,0.0,1.0,-3.35,9.2333,9.129196166992188
1.0,0.0049,0.0,0.0,1.0,-3.22,9.2196,9.135615348815918
1.0,0.0049,0.0,0.0,1.0,-3.09,9.1753,9.142033576965332
1.0,0.0049,0.0,0.0,1.0,-2.96,9.1039,9.148453712463379
1.0,0.0049,0.0,0.0,1.0,-2.83,9.1547,9.131613731384277
1.0,0.0049,0.0,0.0,1.0,-2.7,9.0582,9.046283721923828
1.0,0.0049,0.0,0.0,1.0,-2.57,9.0789,8.960951805114746
1.0,0.0049,0.0,0.0,1.0,-2.44,9.0088,8.875619888305664
1.0,0.0049,0.0,0.0,1.0,-2.31,8.9116,8.790288925170898
1.0,0.0049,0.0,0.0,1.0,-2.18,8.7253,8.704957962036133
1.0,0.0049,0.0,0.0,1.0,-2.05,8.692,8.61778736114502
1.0,0.0049,0.0,0.0,1.0,-1.9200000000000002,8.4916,8.529001235961914
1.0,0.0049,0.0,0.0,1.0,-1.79,8.2618,8.288670539855957
1.0,0.0049,0.0,0.0,1.0,-1.66,7.7549,7.8311944007873535
1.0,0.0049,0.0,0.0,1.0,-1.53,6.8775,7.125769138336182
1.0,0.0049,0.0,0.0,1.0,-1.4,5.3781,5.556427001953125
1.0,0.0049,0.0,0.0,1.0,-1.2699999999999998,3.3629,3.5408542156219482
1.0,0.0049,0.0,0.0,1.0,-1.1399999999999997,2.4174,2.399042844772339
1.0,0.0049,0.0,0.0,1.0,-1.01,1.7206,1.9570469856262207
1.0,0.0049,0.0,0.0,1.0,-0.8799999999999999,1.3979,1.5150519609451294
1.0,0.0049,0.0,0.0,1.0,-0.7500000000000002,1.7458,1.7378742694854736
1.0,0.0049,0.0,0.0,1.0,-0.6200000000000001,3.6451,4.277580261230469
1.0,0.0049,0.0,0.0,1.0,-0.49,5.9414,6.201943874359131
1.0,0.0049,0.0,0.0,1.0,-0.3599999999999999,6.7279,7.197811603546143
1.0,0.0049,0.0,0.0,1.0,-0.22999999999999976,7.1209,7.8317718505859375
1.0,0.0049,0.0,0.0,1.0,-0.09999999999999964,7.3585,7.938218116760254
1.0,0.0049,0.0,0.0,1.0,0.02999999999999975,7.5513,8.044661521911621
1.0,0.0049,0.0,0.0,1.0,0.15999999999999986,7.7278,8.151105880737305
1.0,0.0049,0.0,0.0,1.0,0.29,7.8275,8.257553100585938
1.0,0.0049,0.0,0.0,1.0,0.4200000000000001,7.915099999999999,8.363996505737305
1.0,0.0049,0.0,0.0,1.0,0.5500000000000002,7.976400000000001,8.453784942626953
1.0,0.0049,0.0,0.0,1.0,0.6800000000000003,8.0927,8.528532028198242
1.0,0.0049,0.0,0.0,1.0,0.8099999999999997,8.1173,8.603276252746582
1.0,0.0049,0.0,0.0,1.0,0.9399999999999998,8.1747,8.678020477294922
1.0,0.0049,0.0,0.0,1.0,1.0699999999999998,8.2003,8.73633861541748
1.0,0.0049,0.0,0.0,1.0,1.2,8.2324,8.759638786315918
1.0,0.0049,0.0,0.0,1.0,1.33,8.2695,8.782938957214355
1.0,0.0049,0.0,0.0,1.0,1.4600000000000002,8.3223,8.806239128112793
1.0,0.0049,0.0,0.0,1.0,1.5900000000000003,8.2969,8.82953929901123
1.0,0.0049,0.0,0.0,1.0,1.7200000000000004,8.3712,8.852838516235352
1.0,0.0049,0.0,0.0,1.0,1.8500000000000005,8.4742,8.876137733459473
1.0,0.0049,0.0,0.0,1.0,1.98,8.4487,8.89943790435791
1.0,0.0049,0.0,0.0,1.0,2.11,8.4499,8.922738075256348
1.0,0.0049,0.0,0.0,1.0,2.24,8.4789,8.946039199829102
1.0,0.0049,0.0,0.0,1.0,2.37,8.5194,8.969337463378906
1.0,0.0049,0.0,0.0,1.0,2.4999999999999996,8.5429,8.992637634277344
1.0,0.0102,0.0,0.0,1.0,-4.0,18.4084,18.41385269165039
1.0,0.0102,0.0,0.0,1.0,-3.87,18.394,18.400487899780273
1.0,0.0102,0.0,0.0,1.0,-3.7400000000000007,18.3679,18.38711929321289
1.0,0.0102,0.0,0.0,1.0,-3.61,18.3218,18.373750686645508
1.0,0.0102,0.0,0.0,1.0,-3.4800000000000004,18.316,18.360383987426758
1.0,0.0102,0.0,0.0,1.0,-3.35,18.2787,18.299028396606445
1.0,0.0102,0.0,0.0,1.0,-3.22,18.2481,18.218029022216797
1.0,0.0102,0.0,0.0,1.0,-3.09,18.1877,18.13702392578125
1.0,0.0102,0.0,0.0,1.0,-2.96,18.1152,18.05602264404297
1.0,0.0102,0.0,0.0,1.0,-2.83,18.0555,17.975017547607422
1.0,0.0102,0.0,0.0,1.0,-2.7,17.9929,17.894018173217773
1.0,0.0102,0.0,0.0,1.0,-2.57,17.9215,17.813016891479492
1.0,0.0102,0.0,0.0,1.0,-2.44,17.7966,17.70687484741211
1.0,0.0102,0.0,0.0,1.0,-2.31,17.6722,17.551292419433594
1.0,0.0102,0.0,0.0,1.0,-2.18,17.4608,17.395709991455078
1.0,0.0102,0.0,0.0,1.0,-2.05,17.2523,17.238718032836914
1.0,0.0102,0.0,0.0,1.0,-1.9200000000000002,16.9771,16.996612548828125
1.0,0.0102,0.0,0.0,1.0,-1.79,16.549,16.69463348388672
1.0,0.0102,0.0,0.0,1.0,-1.66,15.7943,16.063447952270508
1.0,0.0102,0.0,0.0,1.0,-1.53,14.5528,14.550212860107422
1.0,0.0102,0.0,0.0,1.0,-1.4,12.2783,11.499787330627441
1.0,0.0102,0.0,0.0,1.0,-1.2699999999999998,8.3647,7.8802170753479
1.0,0.0102,0.0,0.0,1.0,-1.1399999999999997,5.1021,5.653657913208008
1.0,0.0102,0.0,0.0,1.0,-1.01,3.9138,3.1506283283233643
1.0,0.0102,0.0,0.0,1.0,-0.8799999999999999,2.5558999999999994,2.729987382888794
1.0,0.0102,0.0,0.0,1.0,-0.7500000000000002,2.7449,2.7152903079986572
1.0,0.0102,0.0,0.0,1.0,-0.6200000000000001,5.0362,5.103174686431885
1.0,0.0102,0.0,0.0,1.0,-0.49,10.1599,9.010665893554688
1.0,0.0102,0.0,0.0,1.0,-0.3599999999999999,11.817799999999998,11.960600852966309
1.0,0.0102,0.0,0.0,1.0,-0.22999999999999976,12.518600000000001,13.185853004455566
1.0,0.0102,0.0,0.0,1.0,-0.09999999999999964,12.9697,13.975305557250977
