frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.005,1.0,1.0,1.0,0.4200000000000001,8.0584,7.831123352050781
1.0,0.005,1.0,1.0,1.0,0.5500000000000002,8.1063,7.884322166442871
1.0,0.005,1.0,1.0,1.0,0.6800000000000003,8.1614,7.916300296783447
1.0,0.005,1.0,1.0,1.0,0.8099999999999997,8.2163,7.948278903961182
1.0,0.005,1.0,1.0,1.0,0.9399999999999998,8.238,7.980257034301758
1.0,0.005,1.0,1.0,1.0,1.0699999999999998,8.298,8.01223373413086
1.0,0.005,1.0,1.0,1.0,1.2,8.3199,8.04421329498291
1.0,0.005,1.0,1.0,1.0,1.33,8.3149,8.083860397338867
1.0,0.005,1.0,1.0,1.0,1.4600000000000002,8.402999999999999,8.125164985656738
1.0,0.005,1.0,1.0,1.0,1.5900000000000003,8.3796,8.166471481323242
1.0,0.005,1.0,1.0,1.0,1.7200000000000004,8.424,8.20777702331543
1.0,0.005,1.0,1.0,1.0,1.8500000000000005,8.4166,8.249082565307617
1.0,0.005,1.0,1.0,1.0,1.98,8.4038,8.290388107299805
1.0,0.005,1.0,1.0,1.0,2.11,8.4515,8.331692695617676
1.0,0.005,1.0,1.0,1.0,2.24,8.446,8.372998237609863
1.0,0.005,1.0,1.0,1.0,2.37,8.4899,8.414823532104492
1.0,0.005,1.0,1.0,1.0,2.4999999999999996,8.453,8.459402084350586
1.0,0.0049,1.0,1.0,1.0,-4.0,8.5153,8.534102439880371
1.0,0.0049,1.0,1.0,1.0,-3.87,8.5125,8.519001007080078
1.0,0.0049,1.0,1.0,1.0,-3.7400000000000007,8.4751,8.500649452209473
1.0,0.0049,1.0,1.0,1.0,-3.61,8.5526,8.482300758361816
1.0,0.0049,1.0,1.0,1.0,-3.4800000000000004,8.4879,8.463949203491211
1.0,0.0049,1.0,1.0,1.0,-3.35,8.4582,8.445599555969238
1.0,0.0049,1.0,1.0,1.0,-3.22,8.4455,8.432464599609375
1.0,0.0049,1.0,1.0,1.0,-3.09,8.4272,8.422818183898926
1.0,0.0049,1.0,1.0,1.0,-2.96,8.421,8.41317081451416
1.0,0.0049,1.0,1.0,1.0,-2.83,8.3596,8.403524398803711
1.0,0.0049,1.0,1.0,1.0,-2.7,8.4129,8.393878936767578
1.0,0.0049,1.0,1.0,1.0,-2.57,8.3208,8.384232521057129
1.0,0.0049,1.0,1.0,1.0,-2.44,8.3057,8.326332092285156
1.0,0.0049,1.0,1.0,1.0,-2.31,8.2434,8.260359764099121
1.0,0.0049,1.0,1.0,1.0,-2.18,8.1748,8.19438648223877
1.0,0.0049,1.0,1.0,1.0,-2.05,8.1296,8.12841510772705
1.0,0.0049,1.0,1.0,1.0,-1.9200000000000002,8.0918,8.062443733215332
1.0,0.0049,1.0,1.0,1.0,-1.79,7.8647,7.854490280151367
1.0,0.0049,1.0,1.0,1.0,-1.66,7.7166,7.575063705444336
1.0,0.0049,1.0,1.0,1.0,-1.53,7.4656,7.2956366539001465
1.0,0.0049,1.0,1.0,1.0,-1.4,7.0787,7.016208648681641
1.0,0.0049,1.0,1.0,1.0,-1.2699999999999998,6.168400000000001,5.960096836090088
1.0,0.0049,1.0,1.0,1.0,-1.1399999999999997,4.7804,4.2230048179626465
1.0,0.0049,1.0,1.0,1.0,-1.01,2.9983,2.875392436981201
1.0,0.0049,1.0,1.0,1.0,-0.8799999999999999,2.3574,2.2656733989715576
1.0,0.0049,1.0,1.0,1.0,-0.7500000000000002,1.7088,1.7543704509735107
1.0,0.0049,1.0,1.0,1.0,-0.6200000000000001,1.7651000000000001,1.463870644569397
1.0,0.0049,1.0,1.0,1.0,-0.49,2.5602,2.670084238052368
1.0,0.0049,1.0,1.0,1.0,-0.3599999999999999,4.883900000000001,3.9375381469726562
1.0,0.0049,1.0,1.0,1.0,-0.22999999999999976,6.432,6.014564514160156
1.0,0.0049,1.0,1.0,1.0,-0.09999999999999964,7.1207,6.720071792602539
1.0,0.0049,1.0,1.0,1.0,0.02999999999999975,7.4524,7.428783893585205
1.0,0.0049,1.0,1.0,1.0,0.15999999999999986,7.623700000000001,7.515719413757324
1.0,0.0049,1.0,1.0,1.0,0.29,7.847000000000001,7.580130100250244
1.0,0.0049,1.0,1.0,1.0,0.4200000000000001,7.9192,7.644541263580322
1.0,0.0049,1.0,1.0,1.0,0.5500000000000002,7.9848,7.692928791046143
1.0,0.0049,1.0,1.0,1.0,0.6800000000000003,8.0234,7.724907875061035
1.0,0.0049,1.0,1.0,1.0,0.8099999999999997,8.0812,7.756886005401611
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,7.788863182067871
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,7.8208417892456055
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,7.852819442749023
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,7.8847975730896
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,7.916776657104492
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,7.956357479095459
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,7.997663497924805
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.038969039916992
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.08027458190918
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.12157917022705
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.162885665893555
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.204190254211426
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.24549674987793
1.0,0.0102,1.0,1.0,1.0,-4.0,17.2064,16.883304595947266
1.0,0.0102,1.0,1.0,1.0,-3.87,17.1754,16.880414962768555
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.1435,16.877525329589844
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,16.8746337890625
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,16.871740341186523
1.0,0.0102,1.0,1.0,1.0,-3.35,17.0854,16.825857162475586
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,16.77529525756836
1.0,0.0102,1.0,1.0,1.0,-3.09,17.039,16.724735260009766
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,16.674179077148438
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,16.623620986938477
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,16.57305908203125
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,16.522499084472656
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,16.471939086914062
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,16.421382904052734
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,16.339876174926758
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.032772064208984
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,15.725667953491211
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,15.41856575012207
1.0,0.0102,1.0,1.0,1.0,-1.66,15.738699999999998,15.111461639404297
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,14.804360389709473
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,14.373980522155762
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.909199999999998,13.023445129394531
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,9.511435508728027
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,6.657809257507324
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,4.378929138183594
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,3.736919641494751
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,3.0949113368988037
1.0,0.0102,1.0,1.0,1.0,-0.49,5.317100000000001,4.981834888458252
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.4367,7.648724555969238
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,10.764188766479492
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,12.918402671813965
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195,14.393357276916504
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.5747,15.332954406738281
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,15.53300666809082
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,15.605830192565918
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.2101,15.6786527633667
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,15.75147533416748
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,15.824299812316895
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,15.897120475769043
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.5972,15.969943046569824
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,16.04276466369629
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,16.11558723449707
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,16.18840980529785
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.7324,16.239337921142578
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,16.277450561523438
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,16.31556510925293
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,16.35367774963379
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,16.391794204711914
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,16.429906845092773
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,16.468019485473633
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,16.506132125854492
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.465342044830322
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.453248977661133
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.441158294677734
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.4290666580200195
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.416975975036621
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.40488338470459
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.392791748046875
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.38070011138916
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.368607997894287
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.3565168380737305
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.344424247741699
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.332332611083984
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.3202409744262695
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.3081488609313965
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,4.296056747436523
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,4.229565143585205
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.149413108825684
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.069260597229004
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.8752553462982178
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.605210781097412
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5035,3.3351664543151855
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.108,3.04819393157959
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602,1.9410395622253418
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5505,1.4676791429519653
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.0802021026611328
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,0.8859423398971558
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8905,0.9321016669273376
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,0.9264521598815918
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422000000000001,2.059800148010254
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816000000000006,2.811293840408325
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.062361478805542
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4441999999999995,3.724810838699341
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885000000000002,3.7523810863494873
1.0,0.0026,1.0,1.0,1.0,0.29,3.6395,3.7768027782440186
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7029,3.8012232780456543
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.8256449699401855
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,3.850065231323242
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,3.8744864463806152
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,3.89890718460083
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,3.923328161239624
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,3.947749137878418
1.0,0.0026,1.0,1.0,1.0,1.33,3.9362999999999997,3.9721696376800537
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,3.996591091156006
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.0210113525390625
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.045433044433594
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.069853782653809
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.094274997711182
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.1186957359313965
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.143116474151611
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.167537689208984
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.191957950592041
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.360853672027588
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.348761558532715
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.336669445037842
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.324577808380127
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.31248664855957
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.300394058227539
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.288301467895508
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.276210308074951
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.264118194580078
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.252028942108154
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.239936351776123
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.227843761444092
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.215752601623535
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.203660488128662
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.191568851470947
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.134123802185059
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.053972244262695
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,3.973820686340332
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.78861141204834
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.518566608428955
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.2485227584838867
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463000000000004,2.9997165203094482
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,1.9155268669128418
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.4583503007888794
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.0855792760849
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,0.8692044615745544
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,0.9155343770980835
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2777,0.9198077917098999
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,1.9976037740707397
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,2.7351033687591553
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682,2.932644844055176
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6282,3.5903115272521973
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331000000000003,3.6147329807281494
1.0,0.0025,1.0,1.0,1.0,0.29,3.8391999999999995,3.6391539573669434
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8837999999999995,3.663574457168579
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341,3.6879959106445312
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.712416410446167
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.736837387084961
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.7612578868865967
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.7856791019439697
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.8101000785827637
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.834521532058716
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.8589417934417725
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.8833632469177246
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.9077839851379395
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,3.9322049617767334
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,3.956625461578369
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,3.981046438217163
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.005467891693115
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.02988862991333
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.054309844970703
100.0,0.005,0.0,1.0,0.0,-4.0,7.7837,7.917166233062744
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,7.905263900756836
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,7.874930381774902
100.0,0.005,0.0,1.0,0.0,-3.61,7.753700000000001,7.85959529876709
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,7.844260215759277
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.828925609588623
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.813589572906494
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.798255920410156
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.7829203605651855
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.752195358276367
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.70953893661499
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.666882038116455
100.0,0.005,0.0,1.0,0.0,-2.44,7.569999999999999,7.6242265701293945
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.581570148468018
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.538913249969482
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.507010459899902
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.3029,7.4857916831970215
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.464572429656982
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.202770709991455
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.7766265869140625
100.0,0.005,0.0,1.0,0.0,-1.4,6.0989,6.04913854598999
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,4.653970241546631
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4607999999999994,2.8908021450042725
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.1334009170532227
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717000000000003,1.622951865196228
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.1125026941299438
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.0056631565093994
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,0.9854579567909241
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,0.9887155890464783
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,0.9919732213020325
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,0.9969460964202881
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.0053819417953491
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.013817310333252
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.0222526788711548
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.0306880474090576
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.0397380590438843
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.049566388130188
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.059394359588623
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.069222092628479
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.0767936706542969
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.0705358982086182
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.0642781257629395
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0580205917358398
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.0517624616622925
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.034990906715393
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.0143282413482666
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,0.9936655759811401
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,0.9730029106140137
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,0.9523405432701111
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,0.9316781759262085
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,0.9110152721405029
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.729362964630127
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.7012152671813965
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.671821594238281
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.656485557556152
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.641151428222656
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.625816822052002
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.610481262207031
100.0,0.0049,0.0,1.0,0.0,-3.09,7.780500000000001,7.595145225524902
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.57981014251709
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.548961639404297
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.506305694580078
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.463648319244385
100.0,0.0049,0.0,1.0,0.0,-2.44,7.646400000000001,7.420992374420166
100.0,0.0049,0.0,1.0,0.0,-2.31,7.6016,7.379818439483643
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.3585991859436035
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.337380886077881
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.3719,7.316162109375
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.2949419021606445
100.0,0.0049,0.0,1.0,0.0,-1.66,7.022499999999999,7.050280570983887
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.624135494232178
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106000000000001,5.918476581573486
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.523306846618652
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,2.8296592235565186
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.04853892326355
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.5380902290344238
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.0347462892532349
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2393,0.9683186411857605
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,0.9579252004623413
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,0.9611825346946716
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,0.9644401669502258
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,0.9676975011825562
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,0.9709550738334656
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,0.974017858505249
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,0.9769008755683899
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,0.9797833561897278
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,0.9826663732528687
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,0.9899199604988098
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,0.9997473955154419
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.0095757246017456
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.0194034576416016
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.015849232673645
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.0095913410186768
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.003333568572998
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,0.9970757961273193
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,0.9908182621002197
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,0.9724268913269043
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,0.9517642259597778
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,0.9311018586158752
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,0.9104391932487488
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,0.8897768259048462
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,0.8691141605377197
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.335644721984863
100.0,0.0102,0.0,1.0,0.0,-3.87,15.0988,15.317485809326172
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.299328804016113
100.0,0.0102,0.0,1.0,0.0,-3.61,15.0597,15.281172752380371
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.0428,15.263015747070312
100.0,0.0102,0.0,1.0,0.0,-3.35,15.0137,15.245529174804688
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.238361358642578
100.0,0.0102,0.0,1.0,0.0,-3.09,14.957500000000001,15.231192588806152
100.0,0.0102,0.0,1.0,0.0,-2.96,14.923,15.224021911621094
100.0,0.0102,0.0,1.0,0.0,-2.83,14.882,15.195611000061035
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,15.123700141906738
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787300000000002,15.028517723083496
100.0,0.0102,0.0,1.0,0.0,-2.44,14.7188,14.908935546875
100.0,0.0102,0.0,1.0,0.0,-2.31,14.6398,14.789356231689453
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.669774055480957
