frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,8.474708557128906
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,8.51183795928955
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,8.548966407775879
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,8.586095809936523
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,8.623224258422852
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,8.660354614257812
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,8.69748306274414
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.734613418579102
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.77174186706543
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.808869361877441
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.845999717712402
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.883130073547363
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.924052238464355
1.0,0.0102,1.0,1.0,1.0,-4.0,17.2064,17.52790069580078
1.0,0.0102,1.0,1.0,1.0,-3.87,17.1754,17.489046096801758
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.1435,17.451936721801758
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,17.422269821166992
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,17.392602920532227
1.0,0.0102,1.0,1.0,1.0,-3.35,17.0854,17.362937927246094
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,17.333269119262695
1.0,0.0102,1.0,1.0,1.0,-3.09,17.039,17.303604125976562
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,17.273937225341797
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,17.244274139404297
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,17.21460723876953
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,17.1849422454834
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,17.151460647583008
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,17.05158233642578
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,16.951702117919922
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.851823806762695
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,16.601085662841797
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,16.327547073364258
1.0,0.0102,1.0,1.0,1.0,-1.66,15.738699999999998,16.12896728515625
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,15.535197257995605
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,14.71641731262207
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.909199999999998,12.907856941223145
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,10.13470458984375
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,7.072890281677246
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,4.341076850891113
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,3.5001399517059326
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,3.6527175903320312
1.0,0.0102,1.0,1.0,1.0,-0.49,5.317100000000001,7.020360946655273
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.4367,10.964194297790527
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,13.999727249145508
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,15.539900779724121
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195,16.088031768798828
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.5747,16.438066482543945
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,16.78074836730957
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,16.962011337280273
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.2101,17.143278121948242
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,17.324539184570312
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,17.50580596923828
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,17.66778564453125
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.5972,17.702964782714844
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,17.73814582824707
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,17.773326873779297
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,17.80850601196289
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.7324,17.843685150146484
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,17.87886619567871
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,17.914045333862305
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,17.9492244720459
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,17.984407424926758
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,18.01958465576172
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,18.054765701293945
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,18.089946746826172
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.390944957733154
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.372493267059326
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.35404109954834
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.335588455200195
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.317136287689209
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.305606365203857
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.304919242858887
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.304232597351074
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.303546905517578
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.315155029296875
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.338181972503662
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.363662242889404
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.3406243324279785
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.290998458862305
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,4.241372108459473
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,4.191745758056641
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.139374732971191
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.049122333526611
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.958869695663452
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.7471933364868164
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5035,3.538787364959717
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.108,3.082345724105835
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602,2.2697558403015137
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5505,1.4571653604507446
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.1630396842956543
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,1.0710524320602417
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8905,1.1262527704238892
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.4637712240219116
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422000000000001,2.570828676223755
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816000000000006,3.280705690383911
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.535651922225952
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4441999999999995,3.6572940349578857
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885000000000002,3.8024070262908936
1.0,0.0026,1.0,1.0,1.0,0.29,3.6395,3.9415829181671143
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7029,3.9650635719299316
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.9885435104370117
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.012024402618408
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.035505294799805
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.058985233306885
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.07501220703125
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.089795112609863
1.0,0.0026,1.0,1.0,1.0,1.33,3.9362999999999997,4.104576587677002
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.119359970092773
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.13414192199707
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.148924350738525
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.163707733154297
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.178489685058594
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.193273067474365
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.208055019378662
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.222838401794434
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.237621307373047
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.319446086883545
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.300992488861084
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.282541275024414
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.264089107513428
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.245635986328125
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.239621639251709
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.2389349937438965
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.238249778747559
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.237562656402588
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.255011558532715
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.278038024902344
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.303582668304443
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.275254249572754
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.225628852844238
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.17600154876709
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.126375198364258
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.075639247894287
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,3.985386371612549
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.8951337337493896
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.683528423309326
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.4860005378723145
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463000000000004,3.057835578918457
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.2452456951141357
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.4344868659973145
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.1459852457046509
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.0539979934692383
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.1094263792037964
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2777,1.4127956628799438
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.5109119415283203
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.2248806953430176
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682,3.4504952430725098
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6282,3.579312801361084
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331000000000003,3.724426031112671
1.0,0.0025,1.0,1.0,1.0,0.29,3.8391999999999995,3.869539737701416
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8837999999999995,3.9101459980010986
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341,3.933626651763916
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.9571075439453125
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.980587959289551
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,4.004067420959473
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,4.021933555603027
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,4.036716938018799
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,4.0514984130859375
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,4.066280841827393
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,4.081064224243164
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,4.095846176147461
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.110629081726074
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.1254119873046875
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.140193939208984
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.154977321624756
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.169759273529053
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.184542179107666
100.0,0.005,0.0,1.0,0.0,-4.0,7.7837,8.209885597229004
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.182019233703613
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.140830039978027
100.0,0.005,0.0,1.0,0.0,-3.61,7.753700000000001,8.089999198913574
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.039331436157227
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.988662242889404
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.937994480133057
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.887324810028076
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.842798233032227
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.825284004211426
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.817598819732666
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.7969231605529785
100.0,0.005,0.0,1.0,0.0,-2.44,7.569999999999999,7.811230182647705
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.769943714141846
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.710395812988281
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.650423526763916
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.3029,7.590453624725342
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.4712419509887695
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.358182907104492
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,7.046417236328125
100.0,0.005,0.0,1.0,0.0,-1.4,6.0989,6.524378776550293
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.238056182861328
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4607999999999994,3.5394225120544434
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.244234323501587
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717000000000003,1.6488975286483765
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.449218988418579
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.2712769508361816
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.186048984527588
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.1489261388778687
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.142665982246399
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.1486660242080688
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.149428129196167
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.150357723236084
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.154240369796753
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.1557286977767944
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.1572169065475464
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.158705234527588
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.1601934432983398
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.1616817712783813
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.1631699800491333
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.1646581888198853
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.1661466360092163
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.1676348447799683
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.1691230535507202
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.1706115007400513
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.1720997095108032
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.1729397773742676
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.1732908487319946
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.1736418008804321
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.148041844367981
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.101069688796997
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.04731273651123
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.01446533203125
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.963550090789795
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.912729740142822
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.862062931060791
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.8113932609558105
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.76072359085083
100.0,0.0049,0.0,1.0,0.0,-3.09,7.780500000000001,7.710055828094482
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.671264171600342
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.654092311859131
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.646435260772705
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.631331920623779
100.0,0.0049,0.0,1.0,0.0,-2.44,7.646400000000001,7.647639751434326
100.0,0.0049,0.0,1.0,0.0,-2.31,7.6016,7.60320520401001
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.543674945831299
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.483702659606934
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.3719,7.423731803894043
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.305272102355957
100.0,0.0049,0.0,1.0,0.0,-1.66,7.022499999999999,7.192113876342773
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.86878776550293
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106000000000001,6.3467488288879395
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,5.058652400970459
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.3600175380706787
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.1234657764434814
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.5719653367996216
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.388453722000122
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2393,1.2256866693496704
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.1462198495864868
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.145111322402954
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.15392005443573
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1491600275039673
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1444000005722046
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1429619789123535
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.148010492324829
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1530590057373047
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.1581075191497803
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.1597410440444946
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.1612293720245361
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.162727952003479
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.1642338037490845
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.1657397747039795
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.167245626449585
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.1687514781951904
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.1702574491500854
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.1717634201049805
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.1732691526412964
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.1747751235961914
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.1762809753417969
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.1769708395004272
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.1657118797302246
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.1196343898773193
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.340316772460938
100.0,0.0102,0.0,1.0,0.0,-3.87,15.0988,15.31125259399414
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.28219223022461
100.0,0.0102,0.0,1.0,0.0,-3.61,15.0597,15.253128051757812
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.0428,15.2240629196167
100.0,0.0102,0.0,1.0,0.0,-3.35,15.0137,15.193748474121094
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,15.159361839294434
100.0,0.0102,0.0,1.0,0.0,-3.09,14.957500000000001,15.124978065490723
100.0,0.0102,0.0,1.0,0.0,-2.96,14.923,15.090592384338379
100.0,0.0102,0.0,1.0,0.0,-2.83,14.882,15.056205749511719
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,15.014158248901367
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787300000000002,14.95682430267334
100.0,0.0102,0.0,1.0,0.0,-2.44,14.7188,14.8995361328125
100.0,0.0102,0.0,1.0,0.0,-2.31,14.6398,14.843073844909668
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.78661060333252
100.0,0.0102,0.0,1.0,0.0,-2.05,14.4185,14.730148315429688
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.615935325622559
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,14.391142845153809
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,14.072081565856934
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.359750747680664
100.0,0.0102,0.0,1.0,0.0,-1.4,12.252799999999999,12.308271408081055
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.5405,10.326325416564941
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.481476783752441
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.489623546600342
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,2.6779963970184326
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207000000000005,2.353605270385742
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.0503578186035156
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.8864637613296509
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.7871549129486084
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.7881836891174316
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.7954961061477661
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.8028085231781006
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.8101210594177246
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.8262220621109009
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,1.8681319952011108
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,1.8866018056869507
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,1.9050720930099487
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,1.9235419034957886
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,1.9420115947723389
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,1.960482120513916
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,1.9789522886276245
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,1.9974220991134644
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,1.9971604347229004
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,2.0409433841705322
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,2.084726333618164
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,2.0826728343963623
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,2.07863450050354
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,2.0745956897735596
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,2.0705575942993164
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,2.066519260406494
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.0624806880950928
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.163928508758545
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.163934230804443
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,4.171333312988281
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9976,4.1731462478637695
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.174959659576416
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855,4.154208660125732
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.1568922996521
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693,4.16792106628418
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.167276859283447
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.169994354248047
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9350999999999994,4.178911209106445
100.0,0.0026,0.0,1.0,0.0,-2.57,3.922,4.174278736114502
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,4.151272296905518
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8784,4.128265857696533
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8467999999999996,4.105259418487549
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,4.084295272827148
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.069704532623291
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,3.9846014976501465
