frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.005,1.0,1.0,1.0,1.8500000000000005,8.4166,8.62911605834961
1.0,0.005,1.0,1.0,1.0,1.98,8.4038,8.690962791442871
1.0,0.005,1.0,1.0,1.0,2.11,8.4515,8.752811431884766
1.0,0.005,1.0,1.0,1.0,2.24,8.446,8.814659118652344
1.0,0.005,1.0,1.0,1.0,2.37,8.4899,8.876506805419922
1.0,0.005,1.0,1.0,1.0,2.4999999999999996,8.453,8.9383544921875
1.0,0.0049,1.0,1.0,1.0,-4.0,8.5153,8.517004013061523
1.0,0.0049,1.0,1.0,1.0,-3.87,8.5125,8.48415756225586
1.0,0.0049,1.0,1.0,1.0,-3.7400000000000007,8.4751,8.456886291503906
1.0,0.0049,1.0,1.0,1.0,-3.61,8.5526,8.44653606414795
1.0,0.0049,1.0,1.0,1.0,-3.4800000000000004,8.4879,8.439464569091797
1.0,0.0049,1.0,1.0,1.0,-3.35,8.4582,8.441134452819824
1.0,0.0049,1.0,1.0,1.0,-3.22,8.4455,8.442803382873535
1.0,0.0049,1.0,1.0,1.0,-3.09,8.4272,8.444473266601562
1.0,0.0049,1.0,1.0,1.0,-2.96,8.421,8.452286720275879
1.0,0.0049,1.0,1.0,1.0,-2.83,8.3596,8.461873054504395
1.0,0.0049,1.0,1.0,1.0,-2.7,8.4129,8.441543579101562
1.0,0.0049,1.0,1.0,1.0,-2.57,8.3208,8.420129776000977
1.0,0.0049,1.0,1.0,1.0,-2.44,8.3057,8.398712158203125
1.0,0.0049,1.0,1.0,1.0,-2.31,8.2434,8.377296447753906
1.0,0.0049,1.0,1.0,1.0,-2.18,8.1748,8.341111183166504
1.0,0.0049,1.0,1.0,1.0,-2.05,8.1296,8.233738899230957
1.0,0.0049,1.0,1.0,1.0,-1.9200000000000002,8.0918,8.14062213897705
1.0,0.0049,1.0,1.0,1.0,-1.79,7.8647,8.052620887756348
1.0,0.0049,1.0,1.0,1.0,-1.66,7.7166,7.78523588180542
1.0,0.0049,1.0,1.0,1.0,-1.53,7.4656,7.347270488739014
1.0,0.0049,1.0,1.0,1.0,-1.4,7.0787,6.933651924133301
1.0,0.0049,1.0,1.0,1.0,-1.2699999999999998,6.168400000000001,6.184685230255127
1.0,0.0049,1.0,1.0,1.0,-1.1399999999999997,4.7804,4.543569087982178
1.0,0.0049,1.0,1.0,1.0,-1.01,2.9983,3.0556764602661133
1.0,0.0049,1.0,1.0,1.0,-0.8799999999999999,2.3574,2.4647772312164307
1.0,0.0049,1.0,1.0,1.0,-0.7500000000000002,1.7088,2.160374402999878
1.0,0.0049,1.0,1.0,1.0,-0.6200000000000001,1.7651000000000001,1.8906811475753784
1.0,0.0049,1.0,1.0,1.0,-0.49,2.5602,2.7200706005096436
1.0,0.0049,1.0,1.0,1.0,-0.3599999999999999,4.883900000000001,4.264159679412842
1.0,0.0049,1.0,1.0,1.0,-0.22999999999999976,6.432,6.590418338775635
1.0,0.0049,1.0,1.0,1.0,-0.09999999999999964,7.1207,7.4755859375
1.0,0.0049,1.0,1.0,1.0,0.02999999999999975,7.4524,7.815403461456299
1.0,0.0049,1.0,1.0,1.0,0.15999999999999986,7.623700000000001,8.120628356933594
1.0,0.0049,1.0,1.0,1.0,0.29,7.847000000000001,8.242097854614258
1.0,0.0049,1.0,1.0,1.0,0.4200000000000001,7.9192,8.288067817687988
1.0,0.0049,1.0,1.0,1.0,0.5500000000000002,7.9848,8.303229331970215
1.0,0.0049,1.0,1.0,1.0,0.6800000000000003,8.0234,8.295851707458496
1.0,0.0049,1.0,1.0,1.0,0.8099999999999997,8.0812,8.282502174377441
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,8.269153594970703
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,8.255805015563965
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,8.242457389831543
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,8.229106903076172
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,8.215757369995117
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,8.202410697937012
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,8.195972442626953
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.23352336883545
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.289972305297852
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.346420288085938
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.402868270874023
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.459317207336426
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.515764236450195
1.0,0.0102,1.0,1.0,1.0,-4.0,17.2064,17.136554718017578
1.0,0.0102,1.0,1.0,1.0,-3.87,17.1754,17.096559524536133
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.1435,17.056562423706055
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,17.016569137573242
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,16.97657585144043
1.0,0.0102,1.0,1.0,1.0,-3.35,17.0854,16.960208892822266
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,16.95201301574707
1.0,0.0102,1.0,1.0,1.0,-3.09,17.039,16.943817138671875
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,16.935619354248047
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,16.892406463623047
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,16.798389434814453
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,16.68616485595703
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,16.573944091796875
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,16.46172332763672
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,16.349502563476562
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.237279891967773
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,16.125059127807617
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,15.994340896606445
1.0,0.0102,1.0,1.0,1.0,-1.66,15.738699999999998,15.467727661132812
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,14.941117286682129
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,14.429645538330078
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.909199999999998,12.468918800354004
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,9.561285972595215
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,6.961263179779053
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,4.9079742431640625
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,3.704397201538086
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,3.1019484996795654
1.0,0.0102,1.0,1.0,1.0,-0.49,5.317100000000001,4.417593479156494
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.4367,9.156389236450195
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,12.723636627197266
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,14.8460054397583
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195,15.495665550231934
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.5747,16.036052703857422
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,16.415983200073242
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,16.657249450683594
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.2101,16.898517608642578
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,16.976699829101562
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,17.014894485473633
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,17.048023223876953
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.5972,17.06922149658203
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,17.076345443725586
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,17.083465576171875
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,17.09058952331543
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.7324,17.09770965576172
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,17.104833602905273
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,17.111953735351562
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,17.119077682495117
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,17.12619972229004
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,17.133323669433594
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,17.140445709228516
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,17.147567749023438
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.071586608886719
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.062924385070801
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.069223880767822
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.088263034820557
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.113986968994141
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.129391670227051
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.093799591064453
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.058206081390381
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.022610664367676
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.024834632873535
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.032191276550293
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.023287296295166
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.014169216156006
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.004972457885742
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,3.995774269104004
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,3.99945068359375
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.012882709503174
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.026313304901123
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.955554246902466
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.6837356090545654
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5035,3.361750602722168
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.108,2.989898204803467
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602,2.4373199939727783
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5505,1.5754852294921875
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.4021170139312744
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,1.367546796798706
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8905,1.0767841339111328
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.6334342956542969
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422000000000001,2.2801859378814697
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816000000000006,3.339240550994873
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.7486841678619385
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4441999999999995,3.7984752655029297
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885000000000002,3.8393325805664062
1.0,0.0026,1.0,1.0,1.0,0.29,3.6395,3.8801889419555664
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7029,3.9084081649780273
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,3.927882432937622
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,3.950272798538208
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,3.9608938694000244
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,3.971393585205078
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,3.981893539428711
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,3.9918601512908936
1.0,0.0026,1.0,1.0,1.0,1.33,3.9362999999999997,3.9964888095855713
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.001117706298828
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.0057454109191895
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.010373115539551
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.0150017738342285
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.019629955291748
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.024257659912109
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.028886318206787
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.033515453338623
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.038143157958984
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,3.979374408721924
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,3.971773862838745
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,3.9804115295410156
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.000362873077393
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.022924423217773
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.012275218963623
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,3.9766793251037598
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,3.941089153289795
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,3.9264843463897705
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,3.936227798461914
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,3.9381396770477295
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,3.9292376041412354
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,3.920055866241455
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,3.910857677459717
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,3.901660203933716
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,3.9095232486724854
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,3.922954797744751
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,3.9363861083984375
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.8624448776245117
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.590625762939453
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.275266408920288
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463000000000004,2.903414249420166
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.381598472595215
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.536328673362732
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.370200514793396
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,1.33302903175354
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,1.0422664880752563
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2777,1.5941449403762817
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.2390637397766113
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.3034961223602295
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682,3.710289478302002
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6282,3.7657272815704346
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331000000000003,3.806583881378174
1.0,0.0025,1.0,1.0,1.0,0.29,3.8391999999999995,3.847440719604492
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8837999999999995,3.875866413116455
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341,3.8955307006835938
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.9179205894470215
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.93369197845459
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.9441919326782227
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.9546916484832764
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.9651918411254883
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.971835136413574
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.976463556289673
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.981091260910034
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.985720157623291
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,3.9903481006622314
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,3.994976043701172
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,3.9996049404144287
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,4.004232883453369
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,4.008861541748047
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.013489246368408
100.0,0.005,0.0,1.0,0.0,-4.0,7.7837,7.749286651611328
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,7.746346950531006
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,7.743408679962158
100.0,0.005,0.0,1.0,0.0,-3.61,7.753700000000001,7.740468978881836
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,7.739222049713135
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,7.702202796936035
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,7.658281326293945
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,7.614358425140381
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,7.570438385009766
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,7.526517391204834
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,7.5108232498168945
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,7.503200054168701
100.0,0.005,0.0,1.0,0.0,-2.44,7.569999999999999,7.484252452850342
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,7.463956356048584
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,7.403954029083252
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,7.346370697021484
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.3029,7.226459503173828
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,7.106545925140381
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,6.9697113037109375
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,6.619622707366943
100.0,0.005,0.0,1.0,0.0,-1.4,6.0989,6.096904277801514
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.26544713973999
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4607999999999994,3.290823459625244
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.041498899459839
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717000000000003,1.5324524641036987
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.2760554552078247
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.2444990873336792
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.2129420042037964
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.1831189393997192
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.1734336614608765
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.1637482643127441
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.1540628671646118
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.144377589225769
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.1346921920776367
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.1284748315811157
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.1243561506271362
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.1202375888824463
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.1161185503005981
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.111999750137329
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.10788094997406
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.1037617921829224
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.1001827716827393
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0988329648971558
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.0986063480377197
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.1062238216400146
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.1138408184051514
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.1214581727981567
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.1290756464004517
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.1366926431655884
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.1443101167678833
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.1519272327423096
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,7.609264373779297
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,7.606326103210449
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,7.603384017944336
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,7.600443363189697
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,7.598560810089111
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,7.560297012329102
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,7.516374588012695
100.0,0.0049,0.0,1.0,0.0,-3.09,7.780500000000001,7.472455024719238
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,7.428534984588623
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,7.390345096588135
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,7.377384662628174
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,7.369762897491455
100.0,0.0049,0.0,1.0,0.0,-2.44,7.646400000000001,7.3582987785339355
100.0,0.0049,0.0,1.0,0.0,-2.31,7.6016,7.338002681732178
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,7.2805495262146
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,7.218937873840332
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.3719,7.099025726318359
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,6.97911262512207
100.0,0.0049,0.0,1.0,0.0,-1.66,7.022499999999999,6.8381123542785645
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.496374607086182
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106000000000001,5.985076427459717
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,5.178619384765625
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.211076259613037
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.0076448917388916
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.5280572175979614
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.29616379737854
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2393,1.264670491218567
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.2331771850585938
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.2034345865249634
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.1903904676437378
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1773462295532227
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1643019914627075
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1515520811080933
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.1418668031692505
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1358251571655273
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.1317063570022583
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.1293056011199951
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.1276472806930542
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.1259888410568237
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.1243305206298828
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.1226720809936523
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.1212061643600464
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.119856595993042
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.119720220565796
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.1273376941680908
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.1349549293518066
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.1425721645355225
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.1501896381378174
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.1578065156936646
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.1654239892959595
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.1730412244796753
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,15.05199146270752
100.0,0.0102,0.0,1.0,0.0,-3.87,15.0988,15.036154747009277
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,15.020317077636719
100.0,0.0102,0.0,1.0,0.0,-3.61,15.0597,15.027730941772461
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.0428,14.977996826171875
100.0,0.0102,0.0,1.0,0.0,-3.35,15.0137,14.91195297241211
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,14.845907211303711
100.0,0.0102,0.0,1.0,0.0,-3.09,14.957500000000001,14.779861450195312
100.0,0.0102,0.0,1.0,0.0,-2.96,14.923,14.71381950378418
100.0,0.0102,0.0,1.0,0.0,-2.83,14.882,14.647774696350098
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,14.5817289352417
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787300000000002,14.515684127807617
100.0,0.0102,0.0,1.0,0.0,-2.44,14.7188,14.449638366699219
100.0,0.0102,0.0,1.0,0.0,-2.31,14.6398,14.383593559265137
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,14.288131713867188
100.0,0.0102,0.0,1.0,0.0,-2.05,14.4185,14.174247741699219
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,14.066266059875488
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,13.958282470703125
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,13.784300804138184
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,13.191099166870117
100.0,0.0102,0.0,1.0,0.0,-1.4,12.252799999999999,12.578022003173828
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.5405,10.49617862701416
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.480010986328125
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,4.819425582885742
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,3.062046766281128
