frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0049,1.0,1.0,1.0,-2.7,8.4129,8.82056713104248
1.0,0.0049,1.0,1.0,1.0,-2.57,8.3208,8.791523933410645
1.0,0.0049,1.0,1.0,1.0,-2.44,8.3057,8.671900749206543
1.0,0.0049,1.0,1.0,1.0,-2.31,8.2434,8.552277565002441
1.0,0.0049,1.0,1.0,1.0,-2.18,8.1748,8.43265438079834
1.0,0.0049,1.0,1.0,1.0,-2.05,8.1296,8.329733848571777
1.0,0.0049,1.0,1.0,1.0,-1.9200000000000002,8.0918,8.355184555053711
1.0,0.0049,1.0,1.0,1.0,-1.79,7.8647,8.324713706970215
1.0,0.0049,1.0,1.0,1.0,-1.66,7.7166,8.207244873046875
1.0,0.0049,1.0,1.0,1.0,-1.53,7.4656,7.728970050811768
1.0,0.0049,1.0,1.0,1.0,-1.4,7.0786999999999995,6.7026591300964355
1.0,0.0049,1.0,1.0,1.0,-1.2699999999999998,6.1684,5.3009138107299805
1.0,0.0049,1.0,1.0,1.0,-1.1399999999999997,4.7804,4.13737154006958
1.0,0.0049,1.0,1.0,1.0,-1.01,2.9983,3.195741653442383
1.0,0.0049,1.0,1.0,1.0,-0.8799999999999999,2.3574,2.599461555480957
1.0,0.0049,1.0,1.0,1.0,-0.7500000000000002,1.7088,2.2788262367248535
1.0,0.0049,1.0,1.0,1.0,-0.6200000000000001,1.7651,2.252756118774414
1.0,0.0049,1.0,1.0,1.0,-0.49,2.5602,4.246404647827148
1.0,0.0049,1.0,1.0,1.0,-0.3599999999999999,4.883900000000001,5.9687275886535645
1.0,0.0049,1.0,1.0,1.0,-0.22999999999999976,6.432,7.095851421356201
1.0,0.0049,1.0,1.0,1.0,-0.09999999999999964,7.1207,7.6287407875061035
1.0,0.0049,1.0,1.0,1.0,0.02999999999999975,7.452399999999999,7.8105316162109375
1.0,0.0049,1.0,1.0,1.0,0.15999999999999986,7.6237,7.992324352264404
1.0,0.0049,1.0,1.0,1.0,0.29,7.8469999999999995,8.104415893554688
1.0,0.0049,1.0,1.0,1.0,0.4200000000000001,7.9192,8.18600082397461
1.0,0.0049,1.0,1.0,1.0,0.5500000000000002,7.9848,8.267584800720215
1.0,0.0049,1.0,1.0,1.0,0.6800000000000003,8.0234,8.34916877746582
1.0,0.0049,1.0,1.0,1.0,0.8099999999999997,8.0812,8.430753707885742
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,8.489480972290039
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,8.510583877563477
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,8.522233009338379
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,8.527873039245605
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,8.520557403564453
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,8.513936042785645
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,8.510316848754883
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.503650665283203
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.492568969726562
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.480143547058105
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.481266975402832
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.498540878295898
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.515813827514648
1.0,0.0102,1.0,1.0,1.0,-4.0,17.206399999999995,17.53957176208496
1.0,0.0102,1.0,1.0,1.0,-3.87,17.175399999999996,17.52875328063965
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.143499999999996,17.507190704345703
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,17.48563575744629
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,17.46407699584961
1.0,0.0102,1.0,1.0,1.0,-3.35,17.085399999999996,17.44251823425293
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,17.420957565307617
1.0,0.0102,1.0,1.0,1.0,-3.09,17.038999999999998,17.39940071105957
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,17.377843856811523
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,17.356285095214844
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,17.334726333618164
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,17.329303741455078
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,17.338016510009766
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,17.24112319946289
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,17.139142990112305
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.866365432739258
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,16.413562774658203
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,15.960760116577148
1.0,0.0102,1.0,1.0,1.0,-1.66,15.7387,15.425529479980469
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,14.62724781036377
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,12.630434036254883
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.9092,10.514236450195312
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,8.88245677947998
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,7.647055625915527
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,6.411656379699707
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,5.379221439361572
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,5.637669563293457
1.0,0.0102,1.0,1.0,1.0,-0.49,5.3171,8.813754081726074
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.436699999999998,10.855048179626465
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,12.297704696655273
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,13.47057056427002
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195000000000002,14.183842658996582
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.574699999999996,14.691314697265625
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,15.18871784210205
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,15.536615371704102
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.210099999999997,15.861674308776855
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,16.18673324584961
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,16.32105255126953
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,16.37518882751465
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.597199999999997,16.417194366455078
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,16.458694458007812
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,16.50019073486328
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,16.541690826416016
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.732399999999995,16.58319091796875
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,16.624685287475586
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,16.657262802124023
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,16.682331085205078
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,16.707395553588867
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,16.732460021972656
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,16.75752830505371
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,16.7825927734375
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.5960893630981445
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.5541605949401855
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.5138115882873535
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.508959770202637
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.518412113189697
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.566800594329834
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.615189552307129
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.570296287536621
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.491579532623291
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.412859916687012
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.38433313369751
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.400471210479736
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.4166107177734375
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.4327497482299805
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,4.448887825012207
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,4.46502685546875
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.389715671539307
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.282306671142578
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,4.179285049438477
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.8075530529022217
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5034999999999994,3.489178419113159
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.1079999999999997,3.0191030502319336
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602000000000003,2.334458112716675
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5504999999999998,1.440981388092041
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,1.1060280799865723
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,0.8222195506095886
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8904999999999998,0.7607302069664001
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.62342369556427
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,2.924776554107666
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,3.6148183345794678
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.935269355773926
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,3.9412925243377686
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,3.93967866897583
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,3.9492619037628174
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,3.9925215244293213
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,4.040846347808838
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.092526435852051
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.1578688621521
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.186557292938232
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.189126968383789
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.191695690155029
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,4.194263935089111
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.1849284172058105
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.175330638885498
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.16573429107666
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.156136512756348
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.146539688110352
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.1369428634643555
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.127346038818359
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.117748737335205
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.108152389526367
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.448056697845459
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.408096790313721
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.416937828063965
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.4296488761901855
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.442359447479248
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.470790386199951
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.519178867340088
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.449645519256592
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.370926856994629
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.292208194732666
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.286009788513184
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.302148818969727
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.3182878494262695
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.334426403045654
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.350564956665039
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.350297451019287
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.2703657150268555
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.158628463745117
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,4.074586391448975
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.7287912368774414
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.3853962421417236
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,2.9425199031829834
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.2767422199249268
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.3967934846878052
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,1.0533682107925415
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,0.7823998332023621
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,0.7120508551597595
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,1.5313853025436401
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.789764881134033
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.4761083126068115
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,3.7957558631896973
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,3.8106651306152344
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,3.8058576583862305
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,3.8265979290008545
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,3.874922275543213
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.923245906829834
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.9779181480407715
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,4.04326057434082
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,4.058706283569336
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,4.061275482177734
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,4.063843727111816
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,4.064820289611816
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,4.055222988128662
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,4.045627117156982
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,4.03602933883667
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,4.026431560516357
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,4.016834735870361
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,4.007238388061523
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,3.99764084815979
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,3.988044023513794
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,3.9784469604492188
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,8.76435375213623
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.742362022399902
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.72037410736084
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,8.698383331298828
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.673456192016602
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,8.653539657592773
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.621977806091309
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.590414047241211
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.558852195739746
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,8.55630874633789
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,8.582210540771484
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,8.526436805725098
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,8.477704048156738
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,8.432167053222656
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,8.386630058288574
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,8.369231224060059
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,8.379849433898926
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,8.219538688659668
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.762773036956787
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,7.260037899017334
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.403720855712891
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,4.964571475982666
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.693835496902466
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.4821133613586426
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.5208253860473633
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.1933420896530151
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.1773744821548462
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.1273237466812134
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.1398930549621582
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.1449674367904663
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.1329562664031982
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.1209444999694824
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1089330911636353
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.0969210863113403
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.0849097967147827
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.0728988647460938
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.060886263847351
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.0488759279251099
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.036864161491394
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.0248520374298096
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.0128408670425415
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.0198055505752563
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0547330379486084
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.0855149030685425
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.1067383289337158
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.1202069520950317
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.1287217140197754
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.1372368335723877
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.1457518339157104
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.1542675495147705
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.1624099016189575
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.64734172821045
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.621662139892578
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,8.57776927947998
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,8.533875465393066
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,8.480319023132324
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,8.429675102233887
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,8.398114204406738
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,8.366551399230957
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,8.33498764038086
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,8.347874641418457
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,8.379008293151855
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,8.33166790008545
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,8.286130905151367
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,8.240591049194336
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,8.19505500793457
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,8.17587947845459
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,8.186498641967773
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,8.020970344543457
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.580469608306885
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,7.080789566040039
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.224473476409912
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.823532581329346
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.612809419631958
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.4266867637634277
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.4999030828475952
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.1726793050765991
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.1408305168151855
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.1233521699905396
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.1344279050827026
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.1224173307418823
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1104049682617188
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.098393440246582
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.086382269859314
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.0743707418441772
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.0623592138290405
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.0503474473953247
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.038335919380188
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.0263242721557617
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.014312505722046
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.00230073928833
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.0037554502487183
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.038681983947754
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.061272144317627
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.082496166229248
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.1034324169158936
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.111946940422058
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.1204626560211182
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.128975749015808
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.1374919414520264
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.1460068225860596
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.1545218229293823
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,16.627721786499023
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,16.628469467163086
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,16.629220962524414
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,16.629974365234375
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,16.63072395324707
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,16.631473541259766
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,16.632226943969727
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,16.632978439331055
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,16.63372802734375
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,16.634477615356445
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,16.635229110717773
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,16.6359806060791
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,16.636730194091797
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,16.637479782104492
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,16.336524963378906
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,15.993167877197266
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,15.646323204040527
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,15.299476623535156
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,15.067305564880371
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,14.380894660949707
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.610368728637695
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,9.72613525390625
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.3316969871521
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,5.726006031036377
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,4.1203179359436035
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.823122262954712
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,2.0330052375793457
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.8325412273406982
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.7950325012207031
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.8147201538085938
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.8571449518203735
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.8995696306228638
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.9419950246810913
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,2.0003817081451416
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,1.959492802619934
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,1.952730417251587
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,1.9459689855575562
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,1.9392071962356567
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,1.9324445724487305
