frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.906574010848999
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.9169838428497314
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.9273946285247803
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.9378042221069336
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.9482150077819824
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.9586246013641357
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.9667794704437256
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.9599568843841553
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.953134059906006
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.946312665939331
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,3.939490795135498
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,3.9326677322387695
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,3.9258463382720947
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,3.9190244674682617
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,3.9122016429901123
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,3.9053795337677
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,8.629890441894531
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.632143020629883
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.634398460388184
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,8.636648178100586
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.638904571533203
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,8.635478019714355
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.626395225524902
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.617310523986816
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.608224868774414
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,8.595062255859375
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,8.576761245727539
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,8.502116203308105
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,8.44311237335205
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,8.38968276977539
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,8.336252212524414
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,8.256977081298828
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,8.170762062072754
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,8.084546089172363
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.786327838897705
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,7.175785064697266
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.275196552276611
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.237641334533691
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.7147696018218994
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.084717035293579
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.3299286365509033
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.2581316232681274
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.1839628219604492
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.1677981615066528
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.1567388772964478
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.1472440958023071
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.1399155855178833
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.132587194442749
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1252599954605103
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.117931604385376
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.1106033325195312
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.1032754182815552
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.0959476232528687
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.0886192321777344
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.0812917947769165
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.0739631652832031
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.0666356086730957
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.0593072175979614
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.0519790649414062
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.0446510314941406
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.0373224020004272
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.0299948453903198
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.0226664543151855
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.0153381824493408
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.0309805870056152
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.015659213066101
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,0.998222827911377
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.47382926940918
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.474172592163086
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,8.465088844299316
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,8.45600414276123
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,8.446921348571777
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,8.437836647033691
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,8.428751945495605
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,8.41966724395752
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,8.410582542419434
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,8.395249366760254
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,8.376949310302734
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,8.299324035644531
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,8.245894432067871
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,8.192463874816895
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,8.139033317565918
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,8.056904792785645
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.970689296722412
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.88447380065918
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.607800483703613
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.972947120666504
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.116979598999023
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,5.079773902893066
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.647773265838623
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.0814597606658936
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.3380306959152222
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.266232967376709
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.1711814403533936
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.1598749160766602
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.1488155126571655
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.1386908292770386
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.1313624382019043
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1240342855453491
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.1167056560516357
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.1093778610229492
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.1020498275756836
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.094722032546997
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.0873935222625732
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.0800660848617554
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.0727378129959106
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.0654098987579346
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.0580819845199585
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.0507537126541138
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.0434256792068481
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.036097526550293
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.028769850730896
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.0214412212371826
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.014113426208496
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.0067839622497559
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.008001685142517
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,0.9905644059181213
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,0.9731265306472778
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,16.745101928710938
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,16.74735450744629
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,16.74960708618164
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,16.751861572265625
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,16.754114151000977
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,16.756364822387695
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,16.758621215820312
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,16.7779483795166
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,16.808088302612305
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,16.79093360900879
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,16.762359619140625
100.0,0.0102,0.0,1.0,0.0,-2.57,14.787299999999998,16.73378562927246
100.0,0.0102,0.0,1.0,0.0,-2.44,14.718799999999998,16.705211639404297
100.0,0.0102,0.0,1.0,0.0,-2.31,14.639800000000001,16.676637649536133
100.0,0.0102,0.0,1.0,0.0,-2.18,14.5421,16.377315521240234
100.0,0.0102,0.0,1.0,0.0,-2.05,14.418499999999996,16.048744201660156
100.0,0.0102,0.0,1.0,0.0,-1.9200000000000002,14.2508,15.720173835754395
100.0,0.0102,0.0,1.0,0.0,-1.79,14.0191,15.39160442352295
100.0,0.0102,0.0,1.0,0.0,-1.66,13.6871,14.903695106506348
100.0,0.0102,0.0,1.0,0.0,-1.53,13.1605,14.110082626342773
100.0,0.0102,0.0,1.0,0.0,-1.4,12.2528,12.710431098937988
100.0,0.0102,0.0,1.0,0.0,-1.2699999999999998,10.540499999999998,9.855838775634766
100.0,0.0102,0.0,1.0,0.0,-1.1399999999999997,7.5083,7.398684501647949
100.0,0.0102,0.0,1.0,0.0,-1.01,4.4305,5.71180534362793
100.0,0.0102,0.0,1.0,0.0,-0.8799999999999999,2.9725,4.0355224609375
100.0,0.0102,0.0,1.0,0.0,-0.7500000000000002,2.4207,2.5300025939941406
100.0,0.0102,0.0,1.0,0.0,-0.6200000000000001,2.1776,1.5164700746536255
100.0,0.0102,0.0,1.0,0.0,-0.49,2.0333,1.452463984489441
100.0,0.0102,0.0,1.0,0.0,-0.3599999999999999,1.9546,1.7268861532211304
100.0,0.0102,0.0,1.0,0.0,-0.22999999999999976,1.9449,1.7795233726501465
100.0,0.0102,0.0,1.0,0.0,-0.09999999999999964,1.9529,1.81023108959198
100.0,0.0102,0.0,1.0,0.0,0.02999999999999975,1.963,1.8409374952316284
100.0,0.0102,0.0,1.0,0.0,0.15999999999999986,1.9729,1.8716442584991455
100.0,0.0102,0.0,1.0,0.0,0.29,1.9818,1.902350902557373
100.0,0.0102,0.0,1.0,0.0,0.4200000000000001,1.9936,1.8626922369003296
100.0,0.0102,0.0,1.0,0.0,0.5500000000000002,2.0041,1.839925765991211
100.0,0.0102,0.0,1.0,0.0,0.6800000000000003,2.0135,1.8171581029891968
100.0,0.0102,0.0,1.0,0.0,0.8099999999999997,2.0267,1.79439115524292
100.0,0.0102,0.0,1.0,0.0,0.9399999999999998,2.0347,1.7716225385665894
100.0,0.0102,0.0,1.0,0.0,1.0699999999999998,2.0469,1.7833495140075684
100.0,0.0102,0.0,1.0,0.0,1.2,2.0574,1.8016982078552246
100.0,0.0102,0.0,1.0,0.0,1.33,2.0687,1.820046305656433
100.0,0.0102,0.0,1.0,0.0,1.4600000000000002,2.0836,1.8383958339691162
100.0,0.0102,0.0,1.0,0.0,1.5900000000000003,2.0977,1.8567460775375366
100.0,0.0102,0.0,1.0,0.0,1.7200000000000004,2.1126,1.875095009803772
100.0,0.0102,0.0,1.0,0.0,1.8500000000000005,2.1299,1.8962059020996094
100.0,0.0102,0.0,1.0,0.0,1.98,2.1446,1.9188947677612305
100.0,0.0102,0.0,1.0,0.0,2.11,2.1647,1.9415819644927979
100.0,0.0102,0.0,1.0,0.0,2.24,2.1816,1.9642724990844727
100.0,0.0102,0.0,1.0,0.0,2.37,2.1991,1.986958622932434
100.0,0.0102,0.0,1.0,0.0,2.4999999999999996,2.2204,2.009648084640503
100.0,0.0026,0.0,1.0,0.0,-4.0,4.0104,4.489254951477051
100.0,0.0026,0.0,1.0,0.0,-3.87,4.0069,4.486949920654297
100.0,0.0026,0.0,1.0,0.0,-3.7400000000000007,4.0008,4.484645843505859
100.0,0.0026,0.0,1.0,0.0,-3.61,3.9975999999999994,4.494412422180176
100.0,0.0026,0.0,1.0,0.0,-3.4800000000000004,3.9938,4.491818904876709
100.0,0.0026,0.0,1.0,0.0,-3.35,3.9855000000000005,4.489226818084717
100.0,0.0026,0.0,1.0,0.0,-3.22,3.9807,4.486633777618408
100.0,0.0026,0.0,1.0,0.0,-3.09,3.9693000000000005,4.490259170532227
100.0,0.0026,0.0,1.0,0.0,-2.96,3.9601999999999995,4.498729228973389
100.0,0.0026,0.0,1.0,0.0,-2.83,3.948,4.482926368713379
100.0,0.0026,0.0,1.0,0.0,-2.7,3.9351,4.427412033081055
100.0,0.0026,0.0,1.0,0.0,-2.57,3.9219999999999997,4.371898651123047
100.0,0.0026,0.0,1.0,0.0,-2.44,3.8997,4.320749282836914
100.0,0.0026,0.0,1.0,0.0,-2.31,3.8783999999999996,4.259426593780518
100.0,0.0026,0.0,1.0,0.0,-2.18,3.8468,4.1968255043029785
100.0,0.0026,0.0,1.0,0.0,-2.05,3.8085,4.188153266906738
100.0,0.0026,0.0,1.0,0.0,-1.9200000000000002,3.7574,4.179481029510498
100.0,0.0026,0.0,1.0,0.0,-1.79,3.682,4.222970008850098
100.0,0.0026,0.0,1.0,0.0,-1.66,3.571,4.032700061798096
100.0,0.0026,0.0,1.0,0.0,-1.53,3.3853,3.7747161388397217
100.0,0.0026,0.0,1.0,0.0,-1.4,3.0556,3.303971529006958
100.0,0.0026,0.0,1.0,0.0,-1.2699999999999998,2.4565,2.6534554958343506
100.0,0.0026,0.0,1.0,0.0,-1.1399999999999997,1.6549,1.8976796865463257
100.0,0.0026,0.0,1.0,0.0,-1.01,1.1207,1.1467193365097046
100.0,0.0026,0.0,1.0,0.0,-0.8799999999999999,0.9043,0.7971712946891785
100.0,0.0026,0.0,1.0,0.0,-0.7500000000000002,0.8117,0.8252241611480713
100.0,0.0026,0.0,1.0,0.0,-0.6200000000000001,0.7599000000000001,0.8156394362449646
100.0,0.0026,0.0,1.0,0.0,-0.49,0.7235,0.8043052554130554
100.0,0.0026,0.0,1.0,0.0,-0.3599999999999999,0.7066999999999999,0.7929711937904358
100.0,0.0026,0.0,1.0,0.0,-0.22999999999999976,0.7031,0.7816371917724609
100.0,0.0026,0.0,1.0,0.0,-0.09999999999999964,0.7012,0.7703028321266174
100.0,0.0026,0.0,1.0,0.0,0.02999999999999975,0.7033,0.7589685916900635
100.0,0.0026,0.0,1.0,0.0,0.15999999999999986,0.7034,0.7478545904159546
100.0,0.0026,0.0,1.0,0.0,0.29,0.7046,0.7397412657737732
100.0,0.0026,0.0,1.0,0.0,0.4200000000000001,0.7053,0.7316280603408813
100.0,0.0026,0.0,1.0,0.0,0.5500000000000002,0.7073,0.7235143780708313
100.0,0.0026,0.0,1.0,0.0,0.6800000000000003,0.7106,0.7154003977775574
100.0,0.0026,0.0,1.0,0.0,0.8099999999999997,0.7087,0.7083186507225037
100.0,0.0026,0.0,1.0,0.0,0.9399999999999998,0.7132,0.7038077116012573
100.0,0.0026,0.0,1.0,0.0,1.0699999999999998,0.7125000000000001,0.6992970705032349
100.0,0.0026,0.0,1.0,0.0,1.2,0.7177,0.694785475730896
100.0,0.0026,0.0,1.0,0.0,1.33,0.7191,0.6902741193771362
100.0,0.0026,0.0,1.0,0.0,1.4600000000000002,0.7184999999999999,0.6857641935348511
100.0,0.0026,0.0,1.0,0.0,1.5900000000000003,0.7192,0.6812525987625122
100.0,0.0026,0.0,1.0,0.0,1.7200000000000004,0.7226,0.6767423748970032
100.0,0.0026,0.0,1.0,0.0,1.8500000000000005,0.7222,0.6722310185432434
100.0,0.0026,0.0,1.0,0.0,1.98,0.7244,0.6677197217941284
100.0,0.0026,0.0,1.0,0.0,2.11,0.7287,0.6672151684761047
100.0,0.0026,0.0,1.0,0.0,2.24,0.7273,0.7066229581832886
100.0,0.0026,0.0,1.0,0.0,2.37,0.7304,0.746029794216156
100.0,0.0026,0.0,1.0,0.0,2.4999999999999996,0.7303,0.7706698179244995
100.0,0.0025,0.0,1.0,0.0,-4.0,4.0533,4.369351863861084
100.0,0.0025,0.0,1.0,0.0,-3.87,4.0491,4.367047309875488
100.0,0.0025,0.0,1.0,0.0,-3.7400000000000007,4.0434,4.368454456329346
100.0,0.0025,0.0,1.0,0.0,-3.61,4.0374,4.383747577667236
100.0,0.0025,0.0,1.0,0.0,-3.4800000000000004,4.0306,4.381153583526611
100.0,0.0025,0.0,1.0,0.0,-3.35,4.0274,4.378560543060303
100.0,0.0025,0.0,1.0,0.0,-3.22,4.0154,4.375967979431152
100.0,0.0025,0.0,1.0,0.0,-3.09,4.0058,4.38173770904541
100.0,0.0025,0.0,1.0,0.0,-2.96,4.0,4.390207767486572
100.0,0.0025,0.0,1.0,0.0,-2.83,3.9855000000000005,4.368719100952148
100.0,0.0025,0.0,1.0,0.0,-2.7,3.9763,4.313206672668457
100.0,0.0025,0.0,1.0,0.0,-2.57,3.9555,4.257691860198975
100.0,0.0025,0.0,1.0,0.0,-2.44,3.9343,4.202178955078125
100.0,0.0025,0.0,1.0,0.0,-2.31,3.9128,4.124496936798096
100.0,0.0025,0.0,1.0,0.0,-2.18,3.8811,4.090540409088135
100.0,0.0025,0.0,1.0,0.0,-2.05,3.8371,4.081868648529053
100.0,0.0025,0.0,1.0,0.0,-1.9200000000000002,3.7867000000000006,4.073195934295654
100.0,0.0025,0.0,1.0,0.0,-1.79,3.7056999999999998,4.129829406738281
100.0,0.0025,0.0,1.0,0.0,-1.66,3.5826,3.933234930038452
100.0,0.0025,0.0,1.0,0.0,-1.53,3.3823,3.6734189987182617
100.0,0.0025,0.0,1.0,0.0,-1.4,3.0259,3.2230191230773926
100.0,0.0025,0.0,1.0,0.0,-1.2699999999999998,2.3819999999999997,2.5622599124908447
100.0,0.0025,0.0,1.0,0.0,-1.1399999999999997,1.5948999999999998,1.8360445499420166
100.0,0.0025,0.0,1.0,0.0,-1.01,1.104,1.124010682106018
100.0,0.0025,0.0,1.0,0.0,-0.8799999999999999,0.9059,0.7550886869430542
100.0,0.0025,0.0,1.0,0.0,-0.7500000000000002,0.8203,0.7948132753372192
100.0,0.0025,0.0,1.0,0.0,-0.6200000000000001,0.7649,0.7852138876914978
100.0,0.0025,0.0,1.0,0.0,-0.49,0.7276,0.7738800644874573
100.0,0.0025,0.0,1.0,0.0,-0.3599999999999999,0.7119,0.7625460624694824
100.0,0.0025,0.0,1.0,0.0,-0.22999999999999976,0.7088,0.7512113451957703
100.0,0.0025,0.0,1.0,0.0,-0.09999999999999964,0.7073999999999999,0.7398775815963745
100.0,0.0025,0.0,1.0,0.0,0.02999999999999975,0.7103999999999999,0.7285433411598206
100.0,0.0025,0.0,1.0,0.0,0.15999999999999986,0.7139,0.7176542282104492
100.0,0.0025,0.0,1.0,0.0,0.29,0.7138,0.7095410823822021
100.0,0.0025,0.0,1.0,0.0,0.4200000000000001,0.7189,0.7014277577400208
100.0,0.0025,0.0,1.0,0.0,0.5500000000000002,0.7199,0.6933137774467468
100.0,0.0025,0.0,1.0,0.0,0.6800000000000003,0.7194,0.6852002143859863
100.0,0.0025,0.0,1.0,0.0,0.8099999999999997,0.7224,0.6770871877670288
100.0,0.0025,0.0,1.0,0.0,0.9399999999999998,0.7253,0.6714999079704285
100.0,0.0025,0.0,1.0,0.0,1.0699999999999998,0.7259000000000001,0.6669885516166687
100.0,0.0025,0.0,1.0,0.0,1.2,0.7306,0.6624782085418701
100.0,0.0025,0.0,1.0,0.0,1.33,0.7311,0.6579675674438477
100.0,0.0025,0.0,1.0,0.0,1.4600000000000002,0.7346,0.6534560918807983
100.0,0.0025,0.0,1.0,0.0,1.5900000000000003,0.7355,0.648944616317749
100.0,0.0025,0.0,1.0,0.0,1.7200000000000004,0.7379,0.6444335579872131
100.0,0.0025,0.0,1.0,0.0,1.8500000000000005,0.7401,0.6399226188659668
100.0,0.0025,0.0,1.0,0.0,1.98,0.742,0.6354117393493652
100.0,0.0025,0.0,1.0,0.0,2.11,0.7402,0.6370071172714233
100.0,0.0025,0.0,1.0,0.0,2.24,0.7466999999999999,0.6764129996299744
100.0,0.0025,0.0,1.0,0.0,2.37,0.7494,0.7158207893371582
100.0,0.0025,0.0,1.0,0.0,2.4999999999999996,0.7497,0.7552279829978943
100.0,0.005,0.0,1.0,1.0,-4.0,8.5674,8.655624389648438
100.0,0.005,0.0,1.0,1.0,-3.87,8.5576,8.657876014709473
100.0,0.005,0.0,1.0,1.0,-3.7400000000000007,8.5493,8.66012954711914
100.0,0.005,0.0,1.0,1.0,-3.61,8.5383,8.662382125854492
100.0,0.005,0.0,1.0,1.0,-3.4800000000000004,8.5258,8.664159774780273
100.0,0.005,0.0,1.0,1.0,-3.35,8.5115,8.655075073242188
100.0,0.005,0.0,1.0,1.0,-3.22,8.4968,8.645990371704102
100.0,0.005,0.0,1.0,1.0,-3.09,8.481,8.636906623840332
100.0,0.005,0.0,1.0,1.0,-2.96,8.4605,8.62782096862793
100.0,0.005,0.0,1.0,1.0,-2.83,8.4412,8.614167213439941
100.0,0.005,0.0,1.0,1.0,-2.7,8.4143,8.595867156982422
100.0,0.005,0.0,1.0,1.0,-2.57,8.3866,8.53010082244873
100.0,0.005,0.0,1.0,1.0,-2.44,8.3527,8.470987319946289
100.0,0.005,0.0,1.0,1.0,-2.31,8.3091,8.417556762695312
100.0,0.005,0.0,1.0,1.0,-2.18,8.256,8.364127159118652
100.0,0.005,0.0,1.0,1.0,-2.05,8.1889,8.29069995880127
100.0,0.005,0.0,1.0,1.0,-1.9200000000000002,8.1025,8.204484939575195
100.0,0.005,0.0,1.0,1.0,-1.79,7.9826,8.118268013000488
100.0,0.005,0.0,1.0,1.0,-1.66,7.8121,7.82085657119751
100.0,0.005,0.0,1.0,1.0,-1.53,7.5485,7.2172627449035645
100.0,0.005,0.0,1.0,1.0,-1.4,7.1025,6.328855037689209
100.0,0.005,0.0,1.0,1.0,-1.2699999999999998,6.2707,5.293291091918945
100.0,0.005,0.0,1.0,1.0,-1.1399999999999997,4.7084,3.7223477363586426
100.0,0.005,0.0,1.0,1.0,-1.01,2.7978,2.1228225231170654
100.0,0.005,0.0,1.0,1.0,-0.8799999999999999,1.7566,1.36260187625885
100.0,0.005,0.0,1.0,1.0,-0.7500000000000002,1.3743,1.2908047437667847
100.0,0.005,0.0,1.0,1.0,-0.6200000000000001,1.2109,1.1987988948822021
100.0,0.005,0.0,1.0,1.0,-0.49,1.1133,1.1752396821975708
100.0,0.005,0.0,1.0,1.0,-0.3599999999999999,1.0511,1.1641796827316284
100.0,0.005,0.0,1.0,1.0,-0.22999999999999976,1.0399,1.1544575691223145
100.0,0.005,0.0,1.0,1.0,-0.09999999999999964,1.0422,1.1471288204193115
100.0,0.005,0.0,1.0,1.0,0.02999999999999975,1.0487,1.1398009061813354
100.0,0.005,0.0,1.0,1.0,0.15999999999999986,1.0554,1.1324728727340698
100.0,0.005,0.0,1.0,1.0,0.29,1.062,1.125144362449646
100.0,0.005,0.0,1.0,1.0,0.4200000000000001,1.069,1.1178165674209595
100.0,0.005,0.0,1.0,1.0,0.5500000000000002,1.0763,1.1104894876480103
100.0,0.005,0.0,1.0,1.0,0.6800000000000003,1.0856,1.1031606197357178
100.0,0.005,0.0,1.0,1.0,0.8099999999999997,1.0959,1.095832109451294
100.0,0.005,0.0,1.0,1.0,0.9399999999999998,1.105,1.0885053873062134
100.0,0.005,0.0,1.0,1.0,1.0699999999999998,1.1129,1.0811758041381836
100.0,0.005,0.0,1.0,1.0,1.2,1.1251,1.0738482475280762
100.0,0.005,0.0,1.0,1.0,1.33,1.1387,1.0665193796157837
100.0,0.005,0.0,1.0,1.0,1.4600000000000002,1.1517,1.0591920614242554
100.0,0.005,0.0,1.0,1.0,1.5900000000000003,1.1674000000000002,1.0518637895584106
100.0,0.005,0.0,1.0,1.0,1.7200000000000004,1.182,1.0445364713668823
100.0,0.005,0.0,1.0,1.0,1.8500000000000005,1.1992,1.0372077226638794
100.0,0.005,0.0,1.0,1.0,1.98,1.2158,1.0298798084259033
100.0,0.005,0.0,1.0,1.0,2.11,1.2329999999999997,1.0225520133972168
100.0,0.005,0.0,1.0,1.0,2.24,1.2505999999999997,1.0367647409439087
100.0,0.005,0.0,1.0,1.0,2.37,1.2656,1.0270417928695679
100.0,0.005,0.0,1.0,1.0,2.4999999999999996,1.2852,1.0096039772033691
100.0,0.0049,0.0,1.0,1.0,-4.0,8.6673,8.499561309814453
100.0,0.0049,0.0,1.0,1.0,-3.87,8.658,8.493769645690918
100.0,0.0049,0.0,1.0,1.0,-3.7400000000000007,8.6462,8.484685897827148
100.0,0.0049,0.0,1.0,1.0,-3.61,8.6383,8.475600242614746
100.0,0.0049,0.0,1.0,1.0,-3.4800000000000004,8.6233,8.466517448425293
100.0,0.0049,0.0,1.0,1.0,-3.35,8.6099,8.457432746887207
100.0,0.0049,0.0,1.0,1.0,-3.22,8.5937,8.448348045349121
100.0,0.0049,0.0,1.0,1.0,-3.09,8.5763,8.439263343811035
100.0,0.0049,0.0,1.0,1.0,-2.96,8.558,8.43017864227295
100.0,0.0049,0.0,1.0,1.0,-2.83,8.5323,8.414355278015137
100.0,0.0049,0.0,1.0,1.0,-2.7,8.4978,8.3960542678833
100.0,0.0049,0.0,1.0,1.0,-2.57,8.467,8.32719898223877
100.0,0.0049,0.0,1.0,1.0,-2.44,8.427999999999999,8.273768424987793
100.0,0.0049,0.0,1.0,1.0,-2.31,8.3851,8.220337867736816
