frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.0049,0.0,0.0,0.0,-3.09,9.474,8.103836059570312
1.0,0.0049,0.0,0.0,0.0,-2.96,9.4314,8.090697288513184
1.0,0.0049,0.0,0.0,0.0,-2.83,9.4342,8.077556610107422
1.0,0.0049,0.0,0.0,0.0,-2.7,9.3967,8.073551177978516
1.0,0.0049,0.0,0.0,0.0,-2.57,9.320700000000002,8.064929008483887
1.0,0.0049,0.0,0.0,0.0,-2.44,9.2974,8.038180351257324
1.0,0.0049,0.0,0.0,0.0,-2.31,9.2403,8.011430740356445
1.0,0.0049,0.0,0.0,0.0,-2.18,9.1908,7.984683036804199
1.0,0.0049,0.0,0.0,0.0,-2.05,9.095,7.9392409324646
1.0,0.0049,0.0,0.0,0.0,-1.9200000000000002,8.9296,7.523443698883057
1.0,0.0049,0.0,0.0,0.0,-1.79,8.7914,7.075983047485352
1.0,0.0049,0.0,0.0,0.0,-1.66,8.6229,6.58417272567749
1.0,0.0049,0.0,0.0,0.0,-1.53,8.1778,6.024374008178711
1.0,0.0049,0.0,0.0,0.0,-1.4,7.4534,5.250976085662842
1.0,0.0049,0.0,0.0,0.0,-1.2699999999999998,6.1337,4.4987688064575195
1.0,0.0049,0.0,0.0,0.0,-1.1399999999999997,4.143,3.922801971435547
1.0,0.0049,0.0,0.0,0.0,-1.01,2.8178,3.322096347808838
1.0,0.0049,0.0,0.0,0.0,-0.8799999999999999,2.2556,2.9868264198303223
1.0,0.0049,0.0,0.0,0.0,-0.7500000000000002,2.0719,3.568545341491699
1.0,0.0049,0.0,0.0,0.0,-0.6200000000000001,2.4255,4.15026330947876
1.0,0.0049,0.0,0.0,0.0,-0.49,5.0843,4.766914367675781
1.0,0.0049,0.0,0.0,0.0,-0.3599999999999999,7.3035,5.4759602546691895
1.0,0.0049,0.0,0.0,0.0,-0.22999999999999976,8.0775,5.96818208694458
1.0,0.0049,0.0,0.0,0.0,-0.09999999999999964,8.4761,6.450116157531738
1.0,0.0049,0.0,0.0,0.0,0.02999999999999975,8.6506,6.925764560699463
1.0,0.0049,0.0,0.0,0.0,0.15999999999999986,8.8535,7.178379535675049
1.0,0.0049,0.0,0.0,0.0,0.29,8.9967,7.306456565856934
1.0,0.0049,0.0,0.0,0.0,0.4200000000000001,9.0497,7.357451915740967
1.0,0.0049,0.0,0.0,0.0,0.5500000000000002,9.1163,7.407301425933838
1.0,0.0049,0.0,0.0,0.0,0.6800000000000003,9.1525,7.446409702301025
1.0,0.0049,0.0,0.0,0.0,0.8099999999999997,9.1633,7.4855194091796875
1.0,0.0049,0.0,0.0,0.0,0.9399999999999998,9.2771,7.524627685546875
1.0,0.0049,0.0,0.0,0.0,1.0699999999999998,9.227,7.563735008239746
1.0,0.0049,0.0,0.0,0.0,1.2,9.2434,7.602844715118408
1.0,0.0049,0.0,0.0,0.0,1.33,9.3322,7.641953468322754
1.0,0.0049,0.0,0.0,0.0,1.4600000000000002,9.349,7.681061744689941
1.0,0.0049,0.0,0.0,0.0,1.5900000000000003,9.346300000000001,7.7201714515686035
1.0,0.0049,0.0,0.0,0.0,1.7200000000000004,9.3826,7.759281158447266
1.0,0.0049,0.0,0.0,0.0,1.8500000000000005,9.316,7.791930198669434
1.0,0.0049,0.0,0.0,0.0,1.98,9.3785,7.818812370300293
1.0,0.0049,0.0,0.0,0.0,2.11,9.3896,7.845698356628418
1.0,0.0049,0.0,0.0,0.0,2.24,9.3816,7.87258243560791
1.0,0.0049,0.0,0.0,0.0,2.37,9.3783,7.8994669914245605
1.0,0.0049,0.0,0.0,0.0,2.4999999999999996,9.4432,7.926352024078369
1.0,0.0102,0.0,0.0,0.0,-4.0,17.8193,16.717775344848633
1.0,0.0102,0.0,0.0,0.0,-3.87,17.7892,16.70463752746582
1.0,0.0102,0.0,0.0,0.0,-3.7400000000000007,17.7682,16.691497802734375
1.0,0.0102,0.0,0.0,0.0,-3.61,17.7585,16.678356170654297
1.0,0.0102,0.0,0.0,0.0,-3.4800000000000004,17.700199999999995,16.66521644592285
1.0,0.0102,0.0,0.0,0.0,-3.35,17.6635,16.652076721191406
1.0,0.0102,0.0,0.0,0.0,-3.22,17.6394,16.638940811157227
1.0,0.0102,0.0,0.0,0.0,-3.09,17.592099999999995,16.625802993774414
1.0,0.0102,0.0,0.0,0.0,-2.96,17.5559,16.612659454345703
1.0,0.0102,0.0,0.0,0.0,-2.83,17.4917,16.599517822265625
1.0,0.0102,0.0,0.0,0.0,-2.7,17.451799999999995,16.594356536865234
1.0,0.0102,0.0,0.0,0.0,-2.57,17.3632,16.59465217590332
1.0,0.0102,0.0,0.0,0.0,-2.44,17.2769,16.594947814941406
1.0,0.0102,0.0,0.0,0.0,-2.31,17.161599999999996,16.61384391784668
1.0,0.0102,0.0,0.0,0.0,-2.18,17.0046,16.106260299682617
1.0,0.0102,0.0,0.0,0.0,-2.05,16.8371,15.408491134643555
1.0,0.0102,0.0,0.0,0.0,-1.9200000000000002,16.612,14.568435668945312
1.0,0.0102,0.0,0.0,0.0,-1.79,16.251899999999996,13.653519630432129
1.0,0.0102,0.0,0.0,0.0,-1.66,15.7453,12.630762100219727
1.0,0.0102,0.0,0.0,0.0,-1.53,14.879799999999996,11.608006477355957
1.0,0.0102,0.0,0.0,0.0,-1.4,13.4181,10.585247039794922
1.0,0.0102,0.0,0.0,0.0,-1.2699999999999998,10.647999999999996,9.592166900634766
1.0,0.0102,0.0,0.0,0.0,-1.1399999999999997,6.8055,8.85969352722168
1.0,0.0102,0.0,0.0,0.0,-1.01,4.495,8.159191131591797
1.0,0.0102,0.0,0.0,0.0,-0.8799999999999999,3.2255,7.458690643310547
1.0,0.0102,0.0,0.0,0.0,-0.7500000000000002,2.6872,6.758188724517822
1.0,0.0102,0.0,0.0,0.0,-0.6200000000000001,3.2415,8.026630401611328
1.0,0.0102,0.0,0.0,0.0,-0.49,7.5997,9.5037841796875
1.0,0.0102,0.0,0.0,0.0,-0.3599999999999999,11.344199999999997,10.62661075592041
1.0,0.0102,0.0,0.0,0.0,-0.22999999999999976,12.4537,11.27891731262207
1.0,0.0102,0.0,0.0,0.0,-0.09999999999999964,12.9769,11.897815704345703
1.0,0.0102,0.0,0.0,0.0,0.02999999999999975,13.334799999999996,12.407611846923828
1.0,0.0102,0.0,0.0,0.0,0.15999999999999986,13.5752,12.883520126342773
1.0,0.0102,0.0,0.0,0.0,0.29,13.7556,13.359429359436035
1.0,0.0102,0.0,0.0,0.0,0.4200000000000001,13.9251,13.751588821411133
1.0,0.0102,0.0,0.0,0.0,0.5500000000000002,14.055,14.060239791870117
1.0,0.0102,0.0,0.0,0.0,0.6800000000000003,14.163000000000002,14.368892669677734
1.0,0.0102,0.0,0.0,0.0,0.8099999999999997,14.249899999999998,14.718583106994629
1.0,0.0102,0.0,0.0,0.0,0.9399999999999998,14.362999999999998,14.76877212524414
1.0,0.0102,0.0,0.0,0.0,1.0699999999999998,14.433600000000002,14.818961143493652
1.0,0.0102,0.0,0.0,0.0,1.2,14.492,14.869149208068848
1.0,0.0102,0.0,0.0,0.0,1.33,14.588699999999998,14.919337272644043
1.0,0.0102,0.0,0.0,0.0,1.4600000000000002,14.6475,14.969526290893555
1.0,0.0102,0.0,0.0,0.0,1.5900000000000003,14.718899999999998,15.019713401794434
1.0,0.0102,0.0,0.0,0.0,1.7200000000000004,14.722599999999998,15.069902420043945
1.0,0.0102,0.0,0.0,0.0,1.8500000000000005,14.765199999999998,15.12009048461914
1.0,0.0102,0.0,0.0,0.0,1.98,14.8526,15.170280456542969
1.0,0.0102,0.0,0.0,0.0,2.11,14.9097,15.220468521118164
1.0,0.0102,0.0,0.0,0.0,2.24,14.997899999999998,15.270657539367676
1.0,0.0102,0.0,0.0,0.0,2.37,15.0072,15.320846557617188
1.0,0.0102,0.0,0.0,0.0,2.4999999999999996,15.055699999999996,15.37103271484375
1.0,0.0026,0.0,0.0,0.0,-4.0,4.5475,4.413515567779541
1.0,0.0026,0.0,0.0,0.0,-3.87,4.5497,4.3921217918396
1.0,0.0026,0.0,0.0,0.0,-3.7400000000000007,4.5433,4.369254112243652
1.0,0.0026,0.0,0.0,0.0,-3.61,4.5482,4.3463873863220215
1.0,0.0026,0.0,0.0,0.0,-3.4800000000000004,4.5277,4.323520183563232
1.0,0.0026,0.0,0.0,0.0,-3.35,4.5432,4.300650119781494
1.0,0.0026,0.0,0.0,0.0,-3.22,4.5365,4.277784824371338
1.0,0.0026,0.0,0.0,0.0,-3.09,4.513,4.2335920333862305
1.0,0.0026,0.0,0.0,0.0,-2.96,4.5053,4.183679103851318
1.0,0.0026,0.0,0.0,0.0,-2.83,4.4868,4.133768081665039
1.0,0.0026,0.0,0.0,0.0,-2.7,4.4651,4.084934711456299
1.0,0.0026,0.0,0.0,0.0,-2.57,4.4468,4.011198043823242
1.0,0.0026,0.0,0.0,0.0,-2.44,4.4355,3.9374635219573975
1.0,0.0026,0.0,0.0,0.0,-2.31,4.4053,3.8637280464172363
1.0,0.0026,0.0,0.0,0.0,-2.18,4.3735,3.789992570877075
1.0,0.0026,0.0,0.0,0.0,-2.05,4.3198,3.716257095336914
1.0,0.0026,0.0,0.0,0.0,-1.9200000000000002,4.26,3.632997512817383
1.0,0.0026,0.0,0.0,0.0,-1.79,4.1662,3.50935959815979
1.0,0.0026,0.0,0.0,0.0,-1.66,4.0482,3.1594483852386475
1.0,0.0026,0.0,0.0,0.0,-1.53,3.8041,2.859184980392456
1.0,0.0026,0.0,0.0,0.0,-1.4,3.4042,2.5269806385040283
1.0,0.0026,0.0,0.0,0.0,-1.2699999999999998,2.7129,2.101435899734497
1.0,0.0026,0.0,0.0,0.0,-1.1399999999999997,1.7906,1.5414178371429443
1.0,0.0026,0.0,0.0,0.0,-1.01,1.2962,1.025659203529358
1.0,0.0026,0.0,0.0,0.0,-0.8799999999999999,0.9676,0.6072255969047546
1.0,0.0026,0.0,0.0,0.0,-0.7500000000000002,0.8447,1.2824543714523315
1.0,0.0026,0.0,0.0,0.0,-0.6200000000000001,0.9865000000000002,1.8634700775146484
1.0,0.0026,0.0,0.0,0.0,-0.49,1.8569,2.444486618041992
1.0,0.0026,0.0,0.0,0.0,-0.3599999999999999,3.0529,3.085028886795044
1.0,0.0026,0.0,0.0,0.0,-0.22999999999999976,3.4759000000000007,3.3984904289245605
1.0,0.0026,0.0,0.0,0.0,-0.09999999999999964,3.6722,3.44321346282959
1.0,0.0026,0.0,0.0,0.0,0.02999999999999975,3.7562,3.4434268474578857
1.0,0.0026,0.0,0.0,0.0,0.15999999999999986,3.8371,3.443641185760498
1.0,0.0026,0.0,0.0,0.0,0.29,3.8808,3.4438552856445312
1.0,0.0026,0.0,0.0,0.0,0.4200000000000001,3.954,3.444068193435669
1.0,0.0026,0.0,0.0,0.0,0.5500000000000002,3.998,3.4743971824645996
1.0,0.0026,0.0,0.0,0.0,0.6800000000000003,4.0222,3.526334285736084
1.0,0.0026,0.0,0.0,0.0,0.8099999999999997,4.0327,3.578272819519043
1.0,0.0026,0.0,0.0,0.0,0.9399999999999998,4.0803,3.630208969116211
1.0,0.0026,0.0,0.0,0.0,1.0699999999999998,4.085,3.6821460723876953
1.0,0.0026,0.0,0.0,0.0,1.2,4.0965,3.734083414077759
1.0,0.0026,0.0,0.0,0.0,1.33,4.1255,3.785595417022705
1.0,0.0026,0.0,0.0,0.0,1.4600000000000002,4.1461,3.8244540691375732
1.0,0.0026,0.0,0.0,0.0,1.5900000000000003,4.1561,3.863313674926758
1.0,0.0026,0.0,0.0,0.0,1.7200000000000004,4.1715,3.902172803878784
1.0,0.0026,0.0,0.0,0.0,1.8500000000000005,4.1957,3.9410300254821777
1.0,0.0026,0.0,0.0,0.0,1.98,4.1858,3.979891300201416
1.0,0.0026,0.0,0.0,0.0,2.11,4.1953,4.018749713897705
1.0,0.0026,0.0,0.0,0.0,2.24,4.2181,4.057610034942627
1.0,0.0026,0.0,0.0,0.0,2.37,4.2258,4.096468925476074
1.0,0.0026,0.0,0.0,0.0,2.4999999999999996,4.2548,4.135325908660889
1.0,0.0025,0.0,0.0,0.0,-4.0,4.7716,4.291152477264404
1.0,0.0025,0.0,0.0,0.0,-3.87,4.7575,4.270958423614502
1.0,0.0025,0.0,0.0,0.0,-3.7400000000000007,4.749999999999999,4.248748302459717
1.0,0.0025,0.0,0.0,0.0,-3.61,4.7623,4.2258806228637695
1.0,0.0025,0.0,0.0,0.0,-3.4800000000000004,4.7467,4.203013896942139
1.0,0.0025,0.0,0.0,0.0,-3.35,4.7428,4.180145263671875
1.0,0.0025,0.0,0.0,0.0,-3.22,4.7156,4.157277584075928
1.0,0.0025,0.0,0.0,0.0,-3.09,4.7108,4.10784387588501
1.0,0.0025,0.0,0.0,0.0,-2.96,4.7114,4.057931423187256
1.0,0.0025,0.0,0.0,0.0,-2.83,4.6972,4.00801944732666
1.0,0.0025,0.0,0.0,0.0,-2.7,4.6772,3.9504380226135254
1.0,0.0025,0.0,0.0,0.0,-2.57,4.668,3.876702308654785
1.0,0.0025,0.0,0.0,0.0,-2.44,4.6283,3.802966356277466
1.0,0.0025,0.0,0.0,0.0,-2.31,4.6321,3.7292308807373047
1.0,0.0025,0.0,0.0,0.0,-2.18,4.5805,3.6554951667785645
1.0,0.0025,0.0,0.0,0.0,-2.05,4.5358,3.581759452819824
1.0,0.0025,0.0,0.0,0.0,-1.9200000000000002,4.4679,3.4913997650146484
1.0,0.0025,0.0,0.0,0.0,-1.79,4.3759,3.3677611351013184
1.0,0.0025,0.0,0.0,0.0,-1.66,4.2644,3.061750650405884
1.0,0.0025,0.0,0.0,0.0,-1.53,4.0768,2.777231216430664
1.0,0.0025,0.0,0.0,0.0,-1.4,3.7327,2.4450268745422363
1.0,0.0025,0.0,0.0,0.0,-1.2699999999999998,3.0678000000000005,2.0404553413391113
1.0,0.0025,0.0,0.0,0.0,-1.1399999999999997,2.0656,1.4804373979568481
1.0,0.0025,0.0,0.0,0.0,-1.01,1.3756999999999997,1.0045826435089111
1.0,0.0025,0.0,0.0,0.0,-0.8799999999999999,1.107,0.5782141089439392
1.0,0.0025,0.0,0.0,0.0,-0.7500000000000002,0.8525,1.2332566976547241
1.0,0.0025,0.0,0.0,0.0,-0.6200000000000001,1.0164,1.814272403717041
1.0,0.0025,0.0,0.0,0.0,-0.49,1.5207,2.3952901363372803
1.0,0.0025,0.0,0.0,0.0,-0.3599999999999999,2.8503,3.0353517532348633
1.0,0.0025,0.0,0.0,0.0,-0.22999999999999976,3.4488,3.29988694190979
1.0,0.0025,0.0,0.0,0.0,-0.09999999999999964,3.6961,3.3255977630615234
1.0,0.0025,0.0,0.0,0.0,0.02999999999999975,3.8377,3.3258109092712402
1.0,0.0025,0.0,0.0,0.0,0.15999999999999986,3.9279,3.3260252475738525
1.0,0.0025,0.0,0.0,0.0,0.29,3.9839,3.3262391090393066
1.0,0.0025,0.0,0.0,0.0,0.4200000000000001,4.0238,3.3264520168304443
1.0,0.0025,0.0,0.0,0.0,0.5500000000000002,4.1003,3.3331000804901123
1.0,0.0025,0.0,0.0,0.0,0.6800000000000003,4.1397,3.3850364685058594
1.0,0.0025,0.0,0.0,0.0,0.8099999999999997,4.1581,3.4369733333587646
1.0,0.0025,0.0,0.0,0.0,0.9399999999999998,4.1906,3.4889111518859863
1.0,0.0025,0.0,0.0,0.0,1.0699999999999998,4.2165,3.5408475399017334
1.0,0.0025,0.0,0.0,0.0,1.2,4.2441,3.592784881591797
1.0,0.0025,0.0,0.0,0.0,1.33,4.2579,3.6423048973083496
1.0,0.0025,0.0,0.0,0.0,1.4600000000000002,4.2885,3.681164026260376
1.0,0.0025,0.0,0.0,0.0,1.5900000000000003,4.2925,3.7200241088867188
1.0,0.0025,0.0,0.0,0.0,1.7200000000000004,4.3014,3.758883476257324
1.0,0.0025,0.0,0.0,0.0,1.8500000000000005,4.3035,3.797741413116455
1.0,0.0025,0.0,0.0,0.0,1.98,4.3543,3.836599349975586
1.0,0.0025,0.0,0.0,0.0,2.11,4.336,3.875459909439087
1.0,0.0025,0.0,0.0,0.0,2.24,4.3661,3.9143168926239014
1.0,0.0025,0.0,0.0,0.0,2.37,4.3622,3.953178882598877
1.0,0.0025,0.0,0.0,0.0,2.4999999999999996,4.3728,3.9920361042022705
1.0,0.005,0.0,0.0,1.0,-4.0,9.4159,8.880581855773926
1.0,0.005,0.0,0.0,1.0,-3.87,9.4179,8.867441177368164
1.0,0.005,0.0,0.0,1.0,-3.7400000000000007,9.431,8.854307174682617
1.0,0.005,0.0,0.0,1.0,-3.61,9.3981,8.841164588928223
1.0,0.005,0.0,0.0,1.0,-3.4800000000000004,9.3694,8.828023910522461
1.0,0.005,0.0,0.0,1.0,-3.35,9.3128,8.814885139465332
1.0,0.005,0.0,0.0,1.0,-3.22,9.3443,8.801748275756836
1.0,0.005,0.0,0.0,1.0,-3.09,9.3384,8.788607597351074
1.0,0.005,0.0,0.0,1.0,-2.96,9.281,8.775466918945312
1.0,0.005,0.0,0.0,1.0,-2.83,9.2033,8.762327194213867
1.0,0.005,0.0,0.0,1.0,-2.7,9.2285,8.749188423156738
1.0,0.005,0.0,0.0,1.0,-2.57,9.1897,8.732419967651367
1.0,0.005,0.0,0.0,1.0,-2.44,9.122,8.692235946655273
1.0,0.005,0.0,0.0,1.0,-2.31,9.0224,8.652052879333496
1.0,0.005,0.0,0.0,1.0,-2.18,8.944,8.611867904663086
1.0,0.005,0.0,0.0,1.0,-2.05,8.7989,8.571683883666992
1.0,0.005,0.0,0.0,1.0,-1.9200000000000002,8.6662,8.384986877441406
1.0,0.005,0.0,0.0,1.0,-1.79,8.4241,7.950042247772217
1.0,0.005,0.0,0.0,1.0,-1.66,8.0258,7.475039958953857
1.0,0.005,0.0,0.0,1.0,-1.53,7.349,6.9090447425842285
1.0,0.005,0.0,0.0,1.0,-1.4,5.9712,6.158863544464111
1.0,0.005,0.0,0.0,1.0,-1.2699999999999998,3.9261,5.423101902008057
1.0,0.005,0.0,0.0,1.0,-1.1399999999999997,2.5606,4.828841686248779
1.0,0.005,0.0,0.0,1.0,-1.01,2.0027,4.240278720855713
1.0,0.005,0.0,0.0,1.0,-0.8799999999999999,1.5201,3.6189920902252197
1.0,0.005,0.0,0.0,1.0,-0.7500000000000002,1.8524,2.9977033138275146
1.0,0.005,0.0,0.0,1.0,-0.6200000000000001,3.9065999999999996,3.687866449356079
1.0,0.005,0.0,0.0,1.0,-0.49,6.5997,4.926409721374512
1.0,0.005,0.0,0.0,1.0,-0.3599999999999999,7.5436,5.973215103149414
1.0,0.005,0.0,0.0,1.0,-0.22999999999999976,7.9618,6.71328592300415
1.0,0.005,0.0,0.0,1.0,-0.09999999999999964,8.2755,7.428377628326416
1.0,0.005,0.0,0.0,1.0,0.02999999999999975,8.4599,7.796274185180664
1.0,0.005,0.0,0.0,1.0,0.15999999999999986,8.6026,7.849116802215576
1.0,0.005,0.0,0.0,1.0,0.29,8.6691,7.986739635467529
1.0,0.005,0.0,0.0,1.0,0.4200000000000001,8.8041,8.144645690917969
1.0,0.005,0.0,0.0,1.0,0.5500000000000002,8.825,8.262358665466309
1.0,0.005,0.0,0.0,1.0,0.6800000000000003,8.8954,8.323625564575195
1.0,0.005,0.0,0.0,1.0,0.8099999999999997,8.9076,8.38489055633545
1.0,0.005,0.0,0.0,1.0,0.9399999999999998,8.9875,8.446157455444336
1.0,0.005,0.0,0.0,1.0,1.0699999999999998,9.0542,8.50742244720459
1.0,0.005,0.0,0.0,1.0,1.2,9.0372,8.568689346313477
1.0,0.005,0.0,0.0,1.0,1.33,9.0693,8.62995719909668
1.0,0.005,0.0,0.0,1.0,1.4600000000000002,9.0626,8.684144020080566
1.0,0.005,0.0,0.0,1.0,1.5900000000000003,9.0821,8.730422973632812
1.0,0.005,0.0,0.0,1.0,1.7200000000000004,9.1216,8.776702880859375
1.0,0.005,0.0,0.0,1.0,1.8500000000000005,9.1778,8.821304321289062
1.0,0.005,0.0,0.0,1.0,1.98,9.1861,8.854507446289062
1.0,0.005,0.0,0.0,1.0,2.11,9.1066,8.88770866394043
1.0,0.005,0.0,0.0,1.0,2.24,9.2409,8.920910835266113
1.0,0.005,0.0,0.0,1.0,2.37,9.1995,8.954113960266113
1.0,0.005,0.0,0.0,1.0,2.4999999999999996,9.1987,8.987316131591797
1.0,0.0049,0.0,0.0,1.0,-4.0,9.3204,8.719793319702148
1.0,0.0049,0.0,0.0,1.0,-3.87,9.3152,8.706652641296387
1.0,0.0049,0.0,0.0,1.0,-3.7400000000000007,9.2478,8.693512916564941
1.0,0.0049,0.0,0.0,1.0,-3.61,9.264,8.68037223815918
1.0,0.0049,0.0,0.0,1.0,-3.4800000000000004,9.1989,8.667234420776367
1.0,0.0049,0.0,0.0,1.0,-3.35,9.2333,8.654095649719238
1.0,0.0049,0.0,0.0,1.0,-3.22,9.2196,8.64095401763916
1.0,0.0049,0.0,0.0,1.0,-3.09,9.1753,8.627814292907715
1.0,0.0049,0.0,0.0,1.0,-2.96,9.1039,8.614675521850586
1.0,0.0049,0.0,0.0,1.0,-2.83,9.1547,8.60153579711914
1.0,0.0049,0.0,0.0,1.0,-2.7,9.0582,8.588395118713379
1.0,0.0049,0.0,0.0,1.0,-2.57,9.0789,8.566387176513672
1.0,0.0049,0.0,0.0,1.0,-2.44,9.0088,8.526201248168945
1.0,0.0049,0.0,0.0,1.0,-2.31,8.9116,8.486017227172852
1.0,0.0049,0.0,0.0,1.0,-2.18,8.7253,8.445834159851074
1.0,0.0049,0.0,0.0,1.0,-2.05,8.692,8.405648231506348
1.0,0.0049,0.0,0.0,1.0,-1.9200000000000002,8.4916,8.243498802185059
1.0,0.0049,0.0,0.0,1.0,-1.79,8.2618,7.814623832702637
1.0,0.0049,0.0,0.0,1.0,-1.66,7.7549,7.339621067047119
1.0,0.0049,0.0,0.0,1.0,-1.53,6.8775,6.794677734375
1.0,0.0049,0.0,0.0,1.0,-1.4,5.3781,6.041954040527344
1.0,0.0049,0.0,0.0,1.0,-1.2699999999999998,3.3629,5.30611515045166
1.0,0.0049,0.0,0.0,1.0,-1.1399999999999997,2.4174,4.736374378204346
1.0,0.0049,0.0,0.0,1.0,-1.01,1.7206,4.148972988128662
1.0,0.0049,0.0,0.0,1.0,-0.8799999999999999,1.3979000000000001,3.527686357498169
1.0,0.0049,0.0,0.0,1.0,-0.7500000000000002,1.7458,2.906398057937622
1.0,0.0049,0.0,0.0,1.0,-0.6200000000000001,3.6451,3.613699197769165
1.0,0.0049,0.0,0.0,1.0,-0.49,5.9414,4.848729610443115
1.0,0.0049,0.0,0.0,1.0,-0.3599999999999999,6.7279,5.895547866821289
1.0,0.0049,0.0,0.0,1.0,-0.22999999999999976,7.1209,6.61776876449585
1.0,0.0049,0.0,0.0,1.0,-0.09999999999999964,7.3585,7.328367233276367
1.0,0.0049,0.0,0.0,1.0,0.02999999999999975,7.5513,7.698088645935059
1.0,0.0049,0.0,0.0,1.0,0.15999999999999986,7.7278,7.750930309295654
1.0,0.0049,0.0,0.0,1.0,0.29,7.8275,7.870790481567383
1.0,0.0049,0.0,0.0,1.0,0.4200000000000001,7.9151,8.028696060180664
1.0,0.0049,0.0,0.0,1.0,0.5500000000000002,7.9764,8.120729446411133
1.0,0.0049,0.0,0.0,1.0,0.6800000000000003,8.0927,8.181995391845703
1.0,0.0049,0.0,0.0,1.0,0.8099999999999997,8.1173,8.24326229095459
1.0,0.0049,0.0,0.0,1.0,0.9399999999999998,8.1747,8.292861938476562
1.0,0.0049,0.0,0.0,1.0,1.0699999999999998,8.2003,8.339142799377441
1.0,0.0049,0.0,0.0,1.0,1.2,8.2324,8.38542366027832
1.0,0.0049,0.0,0.0,1.0,1.33,8.2695,8.431703567504883
1.0,0.0049,0.0,0.0,1.0,1.4600000000000002,8.3223,8.477985382080078
1.0,0.0049,0.0,0.0,1.0,1.5900000000000003,8.2969,8.524266242980957
1.0,0.0049,0.0,0.0,1.0,1.7200000000000004,8.3712,8.570545196533203
1.0,0.0049,0.0,0.0,1.0,1.8500000000000005,8.4742,8.613155364990234
1.0,0.0049,0.0,0.0,1.0,1.98,8.4487,8.646355628967285
1.0,0.0049,0.0,0.0,1.0,2.11,8.4499,8.679558753967285
1.0,0.0049,0.0,0.0,1.0,2.24,8.4789,8.712760925292969
1.0,0.0049,0.0,0.0,1.0,2.37,8.5194,8.745964050292969
1.0,0.0049,0.0,0.0,1.0,2.4999999999999996,8.5429,8.779165267944336
1.0,0.0102,0.0,0.0,1.0,-4.0,18.4084,17.241758346557617
1.0,0.0102,0.0,0.0,1.0,-3.87,18.394,17.228618621826172
1.0,0.0102,0.0,0.0,1.0,-3.7400000000000007,18.3679,17.215478897094727
1.0,0.0102,0.0,0.0,1.0,-3.61,18.3218,17.20233726501465
1.0,0.0102,0.0,0.0,1.0,-3.4800000000000004,18.316,17.189199447631836
1.0,0.0102,0.0,0.0,1.0,-3.35,18.2787,17.176057815551758
1.0,0.0102,0.0,0.0,1.0,-3.22,18.2481,17.16291618347168
1.0,0.0102,0.0,0.0,1.0,-3.09,18.1877,17.149776458740234
1.0,0.0102,0.0,0.0,1.0,-2.96,18.1152,17.13663673400879
1.0,0.0102,0.0,0.0,1.0,-2.83,18.0555,17.123498916625977
1.0,0.0102,0.0,0.0,1.0,-2.7,17.9929,17.110361099243164
1.0,0.0102,0.0,0.0,1.0,-2.57,17.9215,17.097219467163086
1.0,0.0102,0.0,0.0,1.0,-2.44,17.7966,17.084081649780273
1.0,0.0102,0.0,0.0,1.0,-2.31,17.672199999999997,17.089038848876953
1.0,0.0102,0.0,0.0,1.0,-2.18,17.460799999999995,16.794818878173828
1.0,0.0102,0.0,0.0,1.0,-2.05,17.2523,16.111907958984375
1.0,0.0102,0.0,0.0,1.0,-1.9200000000000002,16.9771,15.288660049438477
1.0,0.0102,0.0,0.0,1.0,-1.79,16.548999999999996,14.465409278869629
1.0,0.0102,0.0,0.0,1.0,-1.66,15.794299999999996,13.6035737991333
1.0,0.0102,0.0,0.0,1.0,-1.53,14.552799999999996,12.535611152648926
1.0,0.0102,0.0,0.0,1.0,-1.4,12.278300000000002,11.467647552490234
1.0,0.0102,0.0,0.0,1.0,-1.2699999999999998,8.3647,10.42864990234375
1.0,0.0102,0.0,0.0,1.0,-1.1399999999999997,5.1021,9.65282154083252
1.0,0.0102,0.0,0.0,1.0,-1.01,3.9138,8.907116889953613
1.0,0.0102,0.0,0.0,1.0,-0.8799999999999999,2.5559,8.161410331726074
1.0,0.0102,0.0,0.0,1.0,-0.7500000000000002,2.7449,7.415703773498535
1.0,0.0102,0.0,0.0,1.0,-0.6200000000000001,5.036199999999999,7.082326889038086
1.0,0.0102,0.0,0.0,1.0,-0.49,10.1599,8.902104377746582
1.0,0.0102,0.0,0.0,1.0,-0.3599999999999999,11.8178,10.309080123901367
1.0,0.0102,0.0,0.0,1.0,-0.22999999999999976,12.518599999999998,11.283257484436035
1.0,0.0102,0.0,0.0,1.0,-0.09999999999999964,12.9697,12.211522102355957
1.0,0.0102,0.0,0.0,1.0,0.02999999999999975,13.286399999999997,12.925919532775879
1.0,0.0102,0.0,0.0,1.0,0.15999999999999986,13.547299999999996,13.591411590576172
1.0,0.0102,0.0,0.0,1.0,0.29,13.791399999999996,14.256905555725098
1.0,0.0102,0.0,0.0,1.0,0.4200000000000001,13.972199999999999,14.922398567199707
1.0,0.0102,0.0,0.0,1.0,0.5500000000000002,14.202599999999997,15.342487335205078
1.0,0.0102,0.0,0.0,1.0,0.6800000000000003,14.3287,15.697737693786621
1.0,0.0102,0.0,0.0,1.0,0.8099999999999997,14.466099999999997,15.91207504272461
