frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
1.0,0.005,1.0,1.0,1.0,0.02999999999999975,7.53,8.010674476623535
1.0,0.005,1.0,1.0,1.0,0.15999999999999986,7.747000000000001,8.197524070739746
1.0,0.005,1.0,1.0,1.0,0.29,7.9270000000000005,8.358453750610352
1.0,0.005,1.0,1.0,1.0,0.4200000000000001,8.0584,8.454325675964355
1.0,0.005,1.0,1.0,1.0,0.5500000000000002,8.1063,8.48582649230957
1.0,0.005,1.0,1.0,1.0,0.6800000000000003,8.1614,8.517328262329102
1.0,0.005,1.0,1.0,1.0,0.8099999999999997,8.2163,8.548829078674316
1.0,0.005,1.0,1.0,1.0,0.9399999999999998,8.238,8.568918228149414
1.0,0.005,1.0,1.0,1.0,1.0699999999999998,8.298,8.586918830871582
1.0,0.005,1.0,1.0,1.0,1.2,8.3199,8.59478759765625
1.0,0.005,1.0,1.0,1.0,1.33,8.3149,8.588919639587402
1.0,0.005,1.0,1.0,1.0,1.4600000000000002,8.402999999999999,8.591110229492188
1.0,0.005,1.0,1.0,1.0,1.5900000000000003,8.3796,8.587760925292969
1.0,0.005,1.0,1.0,1.0,1.7200000000000004,8.424,8.579078674316406
1.0,0.005,1.0,1.0,1.0,1.8500000000000005,8.4166,8.571694374084473
1.0,0.005,1.0,1.0,1.0,1.98,8.4038,8.567046165466309
1.0,0.005,1.0,1.0,1.0,2.11,8.4515,8.562399864196777
1.0,0.005,1.0,1.0,1.0,2.24,8.446,8.557754516601562
1.0,0.005,1.0,1.0,1.0,2.37,8.4899,8.553105354309082
1.0,0.005,1.0,1.0,1.0,2.4999999999999996,8.453,8.548457145690918
1.0,0.0049,1.0,1.0,1.0,-4.0,8.5153,9.0294828414917
1.0,0.0049,1.0,1.0,1.0,-3.87,8.5125,9.01325798034668
1.0,0.0049,1.0,1.0,1.0,-3.7400000000000007,8.4751,8.99703311920166
1.0,0.0049,1.0,1.0,1.0,-3.61,8.5526,8.980809211730957
1.0,0.0049,1.0,1.0,1.0,-3.4800000000000004,8.4879,8.964584350585938
1.0,0.0049,1.0,1.0,1.0,-3.35,8.4582,8.94670581817627
1.0,0.0049,1.0,1.0,1.0,-3.22,8.4455,8.928606986999512
1.0,0.0049,1.0,1.0,1.0,-3.09,8.4272,8.903221130371094
1.0,0.0049,1.0,1.0,1.0,-2.96,8.421,8.895099639892578
1.0,0.0049,1.0,1.0,1.0,-2.83,8.3596,8.88115406036377
1.0,0.0049,1.0,1.0,1.0,-2.7,8.4129,8.870031356811523
1.0,0.0049,1.0,1.0,1.0,-2.57,8.3208,8.832829475402832
1.0,0.0049,1.0,1.0,1.0,-2.44,8.3057,8.746979713439941
1.0,0.0049,1.0,1.0,1.0,-2.31,8.2434,8.655592918395996
1.0,0.0049,1.0,1.0,1.0,-2.18,8.1748,8.556310653686523
1.0,0.0049,1.0,1.0,1.0,-2.05,8.1296,8.468979835510254
1.0,0.0049,1.0,1.0,1.0,-1.9200000000000002,8.0918,8.50665283203125
1.0,0.0049,1.0,1.0,1.0,-1.79,7.8647,8.39838981628418
1.0,0.0049,1.0,1.0,1.0,-1.66,7.7166,8.02718448638916
1.0,0.0049,1.0,1.0,1.0,-1.53,7.4656,7.631971836090088
1.0,0.0049,1.0,1.0,1.0,-1.4,7.0786999999999995,6.73402738571167
1.0,0.0049,1.0,1.0,1.0,-1.2699999999999998,6.1684,5.392307281494141
1.0,0.0049,1.0,1.0,1.0,-1.1399999999999997,4.7804,4.10849142074585
1.0,0.0049,1.0,1.0,1.0,-1.01,2.9983,3.034731149673462
1.0,0.0049,1.0,1.0,1.0,-0.8799999999999999,2.3574,2.228806257247925
1.0,0.0049,1.0,1.0,1.0,-0.7500000000000002,1.7088,1.9285413026809692
1.0,0.0049,1.0,1.0,1.0,-0.6200000000000001,1.7651,2.5806143283843994
1.0,0.0049,1.0,1.0,1.0,-0.49,2.5602,4.330449104309082
1.0,0.0049,1.0,1.0,1.0,-0.3599999999999999,4.883900000000001,5.79482889175415
1.0,0.0049,1.0,1.0,1.0,-0.22999999999999976,6.432,6.893014907836914
1.0,0.0049,1.0,1.0,1.0,-0.09999999999999964,7.1207,7.576129913330078
1.0,0.0049,1.0,1.0,1.0,0.02999999999999975,7.452399999999999,7.883262634277344
1.0,0.0049,1.0,1.0,1.0,0.15999999999999986,7.6237,8.080100059509277
1.0,0.0049,1.0,1.0,1.0,0.29,7.8469999999999995,8.236567497253418
1.0,0.0049,1.0,1.0,1.0,0.4200000000000001,7.9192,8.286191940307617
1.0,0.0049,1.0,1.0,1.0,0.5500000000000002,7.9848,8.304191589355469
1.0,0.0049,1.0,1.0,1.0,0.6800000000000003,8.0234,8.32219123840332
1.0,0.0049,1.0,1.0,1.0,0.8099999999999997,8.0812,8.340190887451172
1.0,0.0049,1.0,1.0,1.0,0.9399999999999998,8.0985,8.358190536499023
1.0,0.0049,1.0,1.0,1.0,1.0699999999999998,8.1599,8.372318267822266
1.0,0.0049,1.0,1.0,1.0,1.2,8.173,8.366451263427734
1.0,0.0049,1.0,1.0,1.0,1.33,8.2442,8.369854927062988
1.0,0.0049,1.0,1.0,1.0,1.4600000000000002,8.232999999999999,8.371736526489258
1.0,0.0049,1.0,1.0,1.0,1.5900000000000003,8.3161,8.363055229187012
1.0,0.0049,1.0,1.0,1.0,1.7200000000000004,8.3234,8.35437297821045
1.0,0.0049,1.0,1.0,1.0,1.8500000000000005,8.2957,8.347603797912598
1.0,0.0049,1.0,1.0,1.0,1.98,8.276,8.342955589294434
1.0,0.0049,1.0,1.0,1.0,2.11,8.2718,8.33830738067627
1.0,0.0049,1.0,1.0,1.0,2.24,8.2548,8.333662033081055
1.0,0.0049,1.0,1.0,1.0,2.37,8.3455,8.32901382446289
1.0,0.0049,1.0,1.0,1.0,2.4999999999999996,8.4122,8.324366569519043
1.0,0.0102,1.0,1.0,1.0,-4.0,17.206399999999995,17.31838035583496
1.0,0.0102,1.0,1.0,1.0,-3.87,17.175399999999996,17.347566604614258
1.0,0.0102,1.0,1.0,1.0,-3.7400000000000007,17.143499999999996,17.376752853393555
1.0,0.0102,1.0,1.0,1.0,-3.61,17.1124,17.405941009521484
1.0,0.0102,1.0,1.0,1.0,-3.4800000000000004,17.093,17.435131072998047
1.0,0.0102,1.0,1.0,1.0,-3.35,17.085399999999996,17.464317321777344
1.0,0.0102,1.0,1.0,1.0,-3.22,17.0634,17.49350357055664
1.0,0.0102,1.0,1.0,1.0,-3.09,17.038999999999998,17.522693634033203
1.0,0.0102,1.0,1.0,1.0,-2.96,16.9973,17.593080520629883
1.0,0.0102,1.0,1.0,1.0,-2.83,16.9187,17.679134368896484
1.0,0.0102,1.0,1.0,1.0,-2.7,16.8825,17.76519012451172
1.0,0.0102,1.0,1.0,1.0,-2.57,16.7951,17.851245880126953
1.0,0.0102,1.0,1.0,1.0,-2.44,16.7228,17.937299728393555
1.0,0.0102,1.0,1.0,1.0,-2.31,16.669,17.631275177001953
1.0,0.0102,1.0,1.0,1.0,-2.18,16.5723,17.306373596191406
1.0,0.0102,1.0,1.0,1.0,-2.05,16.3868,16.822410583496094
1.0,0.0102,1.0,1.0,1.0,-1.9200000000000002,16.2474,16.170795440673828
1.0,0.0102,1.0,1.0,1.0,-1.79,16.0658,15.51917839050293
1.0,0.0102,1.0,1.0,1.0,-1.66,15.7387,14.763398170471191
1.0,0.0102,1.0,1.0,1.0,-1.53,15.1797,13.764398574829102
1.0,0.0102,1.0,1.0,1.0,-1.4,14.3357,12.599034309387207
1.0,0.0102,1.0,1.0,1.0,-1.2699999999999998,12.9092,10.795890808105469
1.0,0.0102,1.0,1.0,1.0,-1.1399999999999997,10.1082,9.135695457458496
1.0,0.0102,1.0,1.0,1.0,-1.01,6.2763,7.727535247802734
1.0,0.0102,1.0,1.0,1.0,-0.8799999999999999,4.4739,6.319375514984131
1.0,0.0102,1.0,1.0,1.0,-0.7500000000000002,3.6231,5.034886360168457
1.0,0.0102,1.0,1.0,1.0,-0.6200000000000001,3.4766,5.352723598480225
1.0,0.0102,1.0,1.0,1.0,-0.49,5.3171,8.48758602142334
1.0,0.0102,1.0,1.0,1.0,-0.3599999999999999,10.436699999999998,10.67943000793457
1.0,0.0102,1.0,1.0,1.0,-0.22999999999999976,13.4198,12.122272491455078
1.0,0.0102,1.0,1.0,1.0,-0.09999999999999964,14.5939,13.245898246765137
1.0,0.0102,1.0,1.0,1.0,0.02999999999999975,15.195000000000002,13.852177619934082
1.0,0.0102,1.0,1.0,1.0,0.15999999999999986,15.574699999999996,14.422385215759277
1.0,0.0102,1.0,1.0,1.0,0.29,15.8215,14.904730796813965
1.0,0.0102,1.0,1.0,1.0,0.4200000000000001,16.0486,15.276666641235352
1.0,0.0102,1.0,1.0,1.0,0.5500000000000002,16.210099999999997,15.632527351379395
1.0,0.0102,1.0,1.0,1.0,0.6800000000000003,16.3392,15.986391067504883
1.0,0.0102,1.0,1.0,1.0,0.8099999999999997,16.4791,16.180583953857422
1.0,0.0102,1.0,1.0,1.0,0.9399999999999998,16.5074,16.307653427124023
1.0,0.0102,1.0,1.0,1.0,1.0699999999999998,16.597199999999997,16.36673355102539
1.0,0.0102,1.0,1.0,1.0,1.2,16.6034,16.39387321472168
1.0,0.0102,1.0,1.0,1.0,1.33,16.6987,16.417634963989258
1.0,0.0102,1.0,1.0,1.0,1.4600000000000002,16.711,16.43586540222168
1.0,0.0102,1.0,1.0,1.0,1.5900000000000003,16.732399999999995,16.4540958404541
1.0,0.0102,1.0,1.0,1.0,1.7200000000000004,16.7719,16.472328186035156
1.0,0.0102,1.0,1.0,1.0,1.8500000000000005,16.833,16.490556716918945
1.0,0.0102,1.0,1.0,1.0,1.98,16.8381,16.50601577758789
1.0,0.0102,1.0,1.0,1.0,2.11,16.8148,16.520008087158203
1.0,0.0102,1.0,1.0,1.0,2.24,16.8522,16.533802032470703
1.0,0.0102,1.0,1.0,1.0,2.37,16.8825,16.527517318725586
1.0,0.0102,1.0,1.0,1.0,2.4999999999999996,16.9199,16.52123260498047
1.0,0.0026,1.0,1.0,1.0,-4.0,4.2172,4.655876636505127
1.0,0.0026,1.0,1.0,1.0,-3.87,4.2226,4.610022068023682
1.0,0.0026,1.0,1.0,1.0,-3.7400000000000007,4.2001,4.564167022705078
1.0,0.0026,1.0,1.0,1.0,-3.61,4.205,4.518313884735107
1.0,0.0026,1.0,1.0,1.0,-3.4800000000000004,4.2117,4.490106105804443
1.0,0.0026,1.0,1.0,1.0,-3.35,4.1716,4.48296594619751
1.0,0.0026,1.0,1.0,1.0,-3.22,4.1818,4.488044738769531
1.0,0.0026,1.0,1.0,1.0,-3.09,4.1708,4.455809116363525
1.0,0.0026,1.0,1.0,1.0,-2.96,4.1835,4.410043716430664
1.0,0.0026,1.0,1.0,1.0,-2.83,4.1617,4.358534336090088
1.0,0.0026,1.0,1.0,1.0,-2.7,4.1602,4.345518112182617
1.0,0.0026,1.0,1.0,1.0,-2.57,4.129,4.365443229675293
1.0,0.0026,1.0,1.0,1.0,-2.44,4.0923,4.374210834503174
1.0,0.0026,1.0,1.0,1.0,-2.31,4.103,4.365511417388916
1.0,0.0026,1.0,1.0,1.0,-2.18,4.0686,4.356811046600342
1.0,0.0026,1.0,1.0,1.0,-2.05,4.0416,4.348111152648926
1.0,0.0026,1.0,1.0,1.0,-1.9200000000000002,3.9782,4.309932231903076
1.0,0.0026,1.0,1.0,1.0,-1.79,3.9155,4.163665771484375
1.0,0.0026,1.0,1.0,1.0,-1.66,3.8595,3.974246025085449
1.0,0.0026,1.0,1.0,1.0,-1.53,3.7223,3.9075584411621094
1.0,0.0026,1.0,1.0,1.0,-1.4,3.5034999999999994,3.560424566268921
1.0,0.0026,1.0,1.0,1.0,-1.2699999999999998,3.1079999999999997,3.0207369327545166
1.0,0.0026,1.0,1.0,1.0,-1.1399999999999997,2.3602000000000003,2.22754168510437
1.0,0.0026,1.0,1.0,1.0,-1.01,1.5504999999999998,1.3977247476577759
1.0,0.0026,1.0,1.0,1.0,-0.8799999999999999,1.2356,0.8614754676818848
1.0,0.0026,1.0,1.0,1.0,-0.7500000000000002,0.9209999999999999,0.6346831321716309
1.0,0.0026,1.0,1.0,1.0,-0.6200000000000001,0.8904999999999998,0.9013891816139221
1.0,0.0026,1.0,1.0,1.0,-0.49,1.1009,1.8709067106246948
1.0,0.0026,1.0,1.0,1.0,-0.3599999999999999,1.9422,2.891456127166748
1.0,0.0026,1.0,1.0,1.0,-0.22999999999999976,2.8816,3.5050692558288574
1.0,0.0026,1.0,1.0,1.0,-0.09999999999999964,3.2648,3.7938201427459717
1.0,0.0026,1.0,1.0,1.0,0.02999999999999975,3.4442000000000004,3.872109889984131
1.0,0.0026,1.0,1.0,1.0,0.15999999999999986,3.5885,3.959763765335083
1.0,0.0026,1.0,1.0,1.0,0.29,3.6394999999999995,3.9852473735809326
1.0,0.0026,1.0,1.0,1.0,0.4200000000000001,3.7028999999999996,4.006534576416016
1.0,0.0026,1.0,1.0,1.0,0.5500000000000002,3.7744,4.025799751281738
1.0,0.0026,1.0,1.0,1.0,0.6800000000000003,3.8204,4.034889221191406
1.0,0.0026,1.0,1.0,1.0,0.8099999999999997,3.8474000000000004,4.043979167938232
1.0,0.0026,1.0,1.0,1.0,0.9399999999999998,3.8584,4.0530686378479
1.0,0.0026,1.0,1.0,1.0,1.0699999999999998,3.8803,4.06215763092041
1.0,0.0026,1.0,1.0,1.0,1.2,3.9476,4.071248531341553
1.0,0.0026,1.0,1.0,1.0,1.33,3.9363,4.076187610626221
1.0,0.0026,1.0,1.0,1.0,1.4600000000000002,3.9516,4.082181930541992
1.0,0.0026,1.0,1.0,1.0,1.5900000000000003,3.9845,4.088284492492676
1.0,0.0026,1.0,1.0,1.0,1.7200000000000004,3.9836,4.094386100769043
1.0,0.0026,1.0,1.0,1.0,1.8500000000000005,4.0131,4.100489139556885
1.0,0.0026,1.0,1.0,1.0,1.98,4.0185,4.1065897941589355
1.0,0.0026,1.0,1.0,1.0,2.11,4.0172,4.112430572509766
1.0,0.0026,1.0,1.0,1.0,2.24,4.046,4.125229358673096
1.0,0.0026,1.0,1.0,1.0,2.37,4.0397,4.140329837799072
1.0,0.0026,1.0,1.0,1.0,2.4999999999999996,4.0333,4.155426979064941
1.0,0.0025,1.0,1.0,1.0,-4.0,4.2062,4.577844142913818
1.0,0.0025,1.0,1.0,1.0,-3.87,4.2144,4.531989097595215
1.0,0.0025,1.0,1.0,1.0,-3.7400000000000007,4.2586,4.486135005950928
1.0,0.0025,1.0,1.0,1.0,-3.61,4.21,4.4416985511779785
1.0,0.0025,1.0,1.0,1.0,-3.4800000000000004,4.1959,4.415641784667969
1.0,0.0025,1.0,1.0,1.0,-3.35,4.2029,4.410638332366943
1.0,0.0025,1.0,1.0,1.0,-3.22,4.1919,4.413620948791504
1.0,0.0025,1.0,1.0,1.0,-3.09,4.1921,4.371305465698242
1.0,0.0025,1.0,1.0,1.0,-2.96,4.1778,4.325462341308594
1.0,0.0025,1.0,1.0,1.0,-2.83,4.1709,4.274036884307861
1.0,0.0025,1.0,1.0,1.0,-2.7,4.1445,4.282694339752197
1.0,0.0025,1.0,1.0,1.0,-2.57,4.1391,4.302628993988037
1.0,0.0025,1.0,1.0,1.0,-2.44,4.1122,4.304164886474609
1.0,0.0025,1.0,1.0,1.0,-2.31,4.0985,4.295464992523193
1.0,0.0025,1.0,1.0,1.0,-2.18,4.0537,4.2867655754089355
1.0,0.0025,1.0,1.0,1.0,-2.05,4.027,4.2780656814575195
1.0,0.0025,1.0,1.0,1.0,-1.9200000000000002,4.003,4.230637073516846
1.0,0.0025,1.0,1.0,1.0,-1.79,3.9075,4.068664073944092
1.0,0.0025,1.0,1.0,1.0,-1.66,3.8133,3.8804101943969727
1.0,0.0025,1.0,1.0,1.0,-1.53,3.6665,3.787971258163452
1.0,0.0025,1.0,1.0,1.0,-1.4,3.4254,3.426387071609497
1.0,0.0025,1.0,1.0,1.0,-1.2699999999999998,2.9463,2.899538993835449
1.0,0.0025,1.0,1.0,1.0,-1.1399999999999997,2.1458,2.1169066429138184
1.0,0.0025,1.0,1.0,1.0,-1.01,1.3861,1.2831343412399292
1.0,0.0025,1.0,1.0,1.0,-0.8799999999999999,1.1714,0.7628293037414551
1.0,0.0025,1.0,1.0,1.0,-0.7500000000000002,0.8809,0.5389283299446106
1.0,0.0025,1.0,1.0,1.0,-0.6200000000000001,0.9708,0.8053905963897705
1.0,0.0025,1.0,1.0,1.0,-0.49,1.2776999999999998,1.7452069520950317
1.0,0.0025,1.0,1.0,1.0,-0.3599999999999999,2.3308,2.7567334175109863
1.0,0.0025,1.0,1.0,1.0,-0.22999999999999976,3.1397,3.3355050086975098
1.0,0.0025,1.0,1.0,1.0,-0.09999999999999964,3.4682000000000004,3.6235177516937256
1.0,0.0025,1.0,1.0,1.0,0.02999999999999975,3.6281999999999996,3.6947152614593506
1.0,0.0025,1.0,1.0,1.0,0.15999999999999986,3.7331,3.784280776977539
1.0,0.0025,1.0,1.0,1.0,0.29,3.8392,3.8021609783172607
1.0,0.0025,1.0,1.0,1.0,0.4200000000000001,3.8838,3.819875717163086
1.0,0.0025,1.0,1.0,1.0,0.5500000000000002,3.9341000000000004,3.8414180278778076
1.0,0.0025,1.0,1.0,1.0,0.6800000000000003,3.9453,3.8569610118865967
1.0,0.0025,1.0,1.0,1.0,0.8099999999999997,4.0007,3.8660504817962646
1.0,0.0025,1.0,1.0,1.0,0.9399999999999998,3.9967,3.8751399517059326
1.0,0.0025,1.0,1.0,1.0,1.0699999999999998,4.0136,3.8842289447784424
1.0,0.0025,1.0,1.0,1.0,1.2,4.0367,3.8933188915252686
1.0,0.0025,1.0,1.0,1.0,1.33,4.0529,3.9028172492980957
1.0,0.0025,1.0,1.0,1.0,1.4600000000000002,4.0487,3.9089198112487793
1.0,0.0025,1.0,1.0,1.0,1.5900000000000003,4.0552,3.91502046585083
1.0,0.0025,1.0,1.0,1.0,1.7200000000000004,4.0868,3.9211227893829346
1.0,0.0025,1.0,1.0,1.0,1.8500000000000005,4.0809,3.927225112915039
1.0,0.0025,1.0,1.0,1.0,1.98,4.1038,3.941549777984619
1.0,0.0025,1.0,1.0,1.0,2.11,4.0995,3.958779811859131
1.0,0.0025,1.0,1.0,1.0,2.24,4.1209,3.973877429962158
1.0,0.0025,1.0,1.0,1.0,2.37,4.1075,3.9889752864837646
1.0,0.0025,1.0,1.0,1.0,2.4999999999999996,4.1177,4.004073143005371
100.0,0.005,0.0,1.0,0.0,-4.0,7.783699999999999,8.831136703491211
100.0,0.005,0.0,1.0,0.0,-3.87,7.7767,8.814796447753906
100.0,0.005,0.0,1.0,0.0,-3.7400000000000007,7.7681,8.79063892364502
100.0,0.005,0.0,1.0,0.0,-3.61,7.7537,8.750131607055664
100.0,0.005,0.0,1.0,0.0,-3.4800000000000004,7.7405,8.717421531677246
100.0,0.005,0.0,1.0,0.0,-3.35,7.7294,8.692142486572266
100.0,0.005,0.0,1.0,0.0,-3.22,7.7135,8.657990455627441
100.0,0.005,0.0,1.0,0.0,-3.09,7.6997,8.623836517333984
100.0,0.005,0.0,1.0,0.0,-2.96,7.6823,8.589683532714844
100.0,0.005,0.0,1.0,0.0,-2.83,7.6617,8.5789213180542
100.0,0.005,0.0,1.0,0.0,-2.7,7.6329,8.597610473632812
100.0,0.005,0.0,1.0,0.0,-2.57,7.6063,8.613611221313477
100.0,0.005,0.0,1.0,0.0,-2.44,7.57,8.548556327819824
100.0,0.005,0.0,1.0,0.0,-2.31,7.5255,8.476741790771484
100.0,0.005,0.0,1.0,0.0,-2.18,7.4711,8.39990520477295
100.0,0.005,0.0,1.0,0.0,-2.05,7.3977,8.313926696777344
100.0,0.005,0.0,1.0,0.0,-1.9200000000000002,7.302899999999999,8.203827857971191
100.0,0.005,0.0,1.0,0.0,-1.79,7.1672,8.124922752380371
100.0,0.005,0.0,1.0,0.0,-1.66,6.9664,7.734023094177246
100.0,0.005,0.0,1.0,0.0,-1.53,6.6491,7.060786724090576
100.0,0.005,0.0,1.0,0.0,-1.4,6.098900000000001,6.302228927612305
100.0,0.005,0.0,1.0,0.0,-1.2699999999999998,5.0718,5.0747504234313965
100.0,0.005,0.0,1.0,0.0,-1.1399999999999997,3.4608,3.6817362308502197
100.0,0.005,0.0,1.0,0.0,-1.01,2.1403,2.0606534481048584
100.0,0.005,0.0,1.0,0.0,-0.8799999999999999,1.5717,1.3920999765396118
100.0,0.005,0.0,1.0,0.0,-0.7500000000000002,1.3448,1.2122052907943726
100.0,0.005,0.0,1.0,0.0,-0.6200000000000001,1.2229,1.066251277923584
100.0,0.005,0.0,1.0,0.0,-0.49,1.1391,1.0265954732894897
100.0,0.005,0.0,1.0,0.0,-0.3599999999999999,1.1014,1.034584403038025
100.0,0.005,0.0,1.0,0.0,-0.22999999999999976,1.0946,1.0535316467285156
100.0,0.005,0.0,1.0,0.0,-0.09999999999999964,1.0941,1.0917441844940186
100.0,0.005,0.0,1.0,0.0,0.02999999999999975,1.0957,1.129731297492981
100.0,0.005,0.0,1.0,0.0,0.15999999999999986,1.0995,1.1035399436950684
100.0,0.005,0.0,1.0,0.0,0.29,1.1019,1.0719646215438843
100.0,0.005,0.0,1.0,0.0,0.4200000000000001,1.1045,1.0761396884918213
100.0,0.005,0.0,1.0,0.0,0.5500000000000002,1.1072,1.086208701133728
100.0,0.005,0.0,1.0,0.0,0.6800000000000003,1.11,1.0962783098220825
100.0,0.005,0.0,1.0,0.0,0.8099999999999997,1.1114,1.1063480377197266
100.0,0.005,0.0,1.0,0.0,0.9399999999999998,1.1123,1.1164170503616333
100.0,0.005,0.0,1.0,0.0,1.0699999999999998,1.1159,1.1264863014221191
100.0,0.005,0.0,1.0,0.0,1.2,1.1166,1.1246145963668823
100.0,0.005,0.0,1.0,0.0,1.33,1.117,1.1191412210464478
100.0,0.005,0.0,1.0,0.0,1.4600000000000002,1.1182,1.1136672496795654
100.0,0.005,0.0,1.0,0.0,1.5900000000000003,1.1215,1.1081935167312622
100.0,0.005,0.0,1.0,0.0,1.7200000000000004,1.1268,1.1027202606201172
100.0,0.005,0.0,1.0,0.0,1.8500000000000005,1.126,1.0972470045089722
100.0,0.005,0.0,1.0,0.0,1.98,1.1353,1.0917738676071167
100.0,0.005,0.0,1.0,0.0,2.11,1.1338,1.0863001346588135
100.0,0.005,0.0,1.0,0.0,2.24,1.1361,1.077717661857605
100.0,0.005,0.0,1.0,0.0,2.37,1.1399,1.0517491102218628
100.0,0.005,0.0,1.0,0.0,2.4999999999999996,1.139,1.0256816148757935
100.0,0.0049,0.0,1.0,0.0,-4.0,7.8664,8.661321640014648
100.0,0.0049,0.0,1.0,0.0,-3.87,7.8575,8.653912544250488
100.0,0.0049,0.0,1.0,0.0,-3.7400000000000007,7.848,8.613320350646973
100.0,0.0049,0.0,1.0,0.0,-3.61,7.8398,8.5553560256958
100.0,0.0049,0.0,1.0,0.0,-3.4800000000000004,7.8276,8.497390747070312
100.0,0.0049,0.0,1.0,0.0,-3.35,7.8147,8.460007667541504
100.0,0.0049,0.0,1.0,0.0,-3.22,7.797999999999999,8.425854682922363
100.0,0.0049,0.0,1.0,0.0,-3.09,7.7805,8.391701698303223
100.0,0.0049,0.0,1.0,0.0,-2.96,7.7615,8.357548713684082
100.0,0.0049,0.0,1.0,0.0,-2.83,7.74,8.359224319458008
100.0,0.0049,0.0,1.0,0.0,-2.7,7.7148,8.377912521362305
100.0,0.0049,0.0,1.0,0.0,-2.57,7.6832,8.381644248962402
100.0,0.0049,0.0,1.0,0.0,-2.44,7.6464,8.323732376098633
100.0,0.0049,0.0,1.0,0.0,-2.31,7.601600000000001,8.265710830688477
100.0,0.0049,0.0,1.0,0.0,-2.18,7.5434,8.188874244689941
100.0,0.0049,0.0,1.0,0.0,-2.05,7.4672,8.084314346313477
100.0,0.0049,0.0,1.0,0.0,-1.9200000000000002,7.371900000000001,7.974215984344482
100.0,0.0049,0.0,1.0,0.0,-1.79,7.2279,7.885098934173584
100.0,0.0049,0.0,1.0,0.0,-1.66,7.0225,7.5132341384887695
100.0,0.0049,0.0,1.0,0.0,-1.53,6.6889,6.840051174163818
100.0,0.0049,0.0,1.0,0.0,-1.4,6.106,6.094061374664307
100.0,0.0049,0.0,1.0,0.0,-1.2699999999999998,5.0351,4.878910064697266
100.0,0.0049,0.0,1.0,0.0,-1.1399999999999997,3.4024,3.627108335494995
100.0,0.0049,0.0,1.0,0.0,-1.01,2.1269,2.050117015838623
100.0,0.0049,0.0,1.0,0.0,-0.8799999999999999,1.588,1.3662623167037964
100.0,0.0049,0.0,1.0,0.0,-0.7500000000000002,1.3656,1.2075179815292358
100.0,0.0049,0.0,1.0,0.0,-0.6200000000000001,1.2392999999999998,1.0292152166366577
100.0,0.0049,0.0,1.0,0.0,-0.49,1.1544,1.0318784713745117
100.0,0.0049,0.0,1.0,0.0,-0.3599999999999999,1.1177,1.0364103317260742
100.0,0.0049,0.0,1.0,0.0,-0.22999999999999976,1.1062,1.0392963886260986
100.0,0.0049,0.0,1.0,0.0,-0.09999999999999964,1.1074,1.0952316522598267
100.0,0.0049,0.0,1.0,0.0,0.02999999999999975,1.1075,1.1007051467895508
100.0,0.0049,0.0,1.0,0.0,0.15999999999999986,1.1105,1.067589521408081
100.0,0.0049,0.0,1.0,0.0,0.29,1.1145,1.049813151359558
100.0,0.0049,0.0,1.0,0.0,0.4200000000000001,1.1193,1.047701120376587
100.0,0.0049,0.0,1.0,0.0,0.5500000000000002,1.1216,1.057770848274231
100.0,0.0049,0.0,1.0,0.0,0.6800000000000003,1.1259,1.0678399801254272
100.0,0.0049,0.0,1.0,0.0,0.8099999999999997,1.1317,1.077909231185913
100.0,0.0049,0.0,1.0,0.0,0.9399999999999998,1.1344,1.0879788398742676
100.0,0.0049,0.0,1.0,0.0,1.0699999999999998,1.135,1.098048210144043
100.0,0.0049,0.0,1.0,0.0,1.2,1.1439,1.102076530456543
100.0,0.0049,0.0,1.0,0.0,1.33,1.1458,1.0966030359268188
100.0,0.0049,0.0,1.0,0.0,1.4600000000000002,1.1502,1.0911294221878052
100.0,0.0049,0.0,1.0,0.0,1.5900000000000003,1.1520000000000001,1.085656762123108
100.0,0.0049,0.0,1.0,0.0,1.7200000000000004,1.1537,1.0801829099655151
100.0,0.0049,0.0,1.0,0.0,1.8500000000000005,1.1582,1.0747102499008179
100.0,0.0049,0.0,1.0,0.0,1.98,1.1626,1.069236159324646
100.0,0.0049,0.0,1.0,0.0,2.11,1.1657,1.0637623071670532
100.0,0.0049,0.0,1.0,0.0,2.24,1.1712,1.0582894086837769
100.0,0.0049,0.0,1.0,0.0,2.37,1.1764,1.0500544309616089
100.0,0.0049,0.0,1.0,0.0,2.4999999999999996,1.176,1.0246275663375854
100.0,0.0102,0.0,1.0,0.0,-4.0,15.1085,16.696043014526367
100.0,0.0102,0.0,1.0,0.0,-3.87,15.098799999999999,16.711875915527344
100.0,0.0102,0.0,1.0,0.0,-3.7400000000000007,15.0769,16.72754669189453
100.0,0.0102,0.0,1.0,0.0,-3.61,15.059699999999998,16.741886138916016
100.0,0.0102,0.0,1.0,0.0,-3.4800000000000004,15.042799999999998,16.753007888793945
100.0,0.0102,0.0,1.0,0.0,-3.35,15.013699999999996,16.764129638671875
100.0,0.0102,0.0,1.0,0.0,-3.22,14.988,16.775253295898438
100.0,0.0102,0.0,1.0,0.0,-3.09,14.9575,16.786376953125
100.0,0.0102,0.0,1.0,0.0,-2.96,14.922999999999998,16.797496795654297
100.0,0.0102,0.0,1.0,0.0,-2.83,14.881999999999998,16.80862045288086
100.0,0.0102,0.0,1.0,0.0,-2.7,14.841,16.819746017456055
