frequency_kHz,area_mm2,RCA_STD,Dry_Wet,T21_T23,Voltage_V,Cm_pF,Cm_pred_pF
100.0,0.0025,1.0,1.0,1.0,2.37,0.7390000000000001,1.1284196448505321
100.0,0.0025,1.0,1.0,1.0,2.4999999999999996,0.7422999999999998,1.204902829178565
1.0,0.005,0.0,0.0,0.0,-4.0,8.8046,9.647312836690004
1.0,0.005,0.0,0.0,0.0,-3.87,8.8236,9.391083719370949
1.0,0.005,0.0,0.0,0.0,-3.7400000000000007,8.8074,9.136354364885419
1.0,0.005,0.0,0.0,0.0,-3.61,8.7706,8.883826263326393
1.0,0.005,0.0,0.0,0.0,-3.4800000000000004,8.7754,8.634205264032452
1.0,0.005,0.0,0.0,0.0,-3.35,8.7492,8.388198871455382
1.0,0.005,0.0,0.0,0.0,-3.22,8.7239,8.146513491082924
1.0,0.005,0.0,0.0,0.0,-3.09,8.721,7.909851639015111
1.0,0.005,0.0,0.0,0.0,-2.96,8.6903,7.67890912920721
1.0,0.005,0.0,0.0,0.0,-2.83,8.6731,7.454372252720985
1.0,0.005,0.0,0.0,0.0,-2.7,8.6454,7.23691496356594
1.0,0.005,0.0,0.0,0.0,-2.57,8.5885,7.027196085861418
1.0,0.005,0.0,0.0,0.0,-2.44,8.5357,6.825856557105248
1.0,0.005,0.0,0.0,0.0,-2.31,8.4958,6.633516722294224
1.0,0.005,0.0,0.0,0.0,-2.18,8.4186,6.450773693505963
1.0,0.005,0.0,0.0,0.0,-2.05,8.3256,6.278198789318806
1.0,0.005,0.0,0.0,0.0,-1.9200000000000002,8.1798,6.116335068119155
1.0,0.005,0.0,0.0,0.0,-1.79,8.0004,5.965694968923421
1.0,0.005,0.0,0.0,0.0,-1.66,7.6911,5.826758072828737
1.0,0.005,0.0,0.0,0.0,-1.53,7.2096,5.699968997604255
1.0,0.005,0.0,0.0,0.0,-1.4,6.3318,5.585735437246326
1.0,0.005,0.0,0.0,0.0,-1.2699999999999998,4.8218,5.484426357553396
1.0,0.005,0.0,0.0,0.0,-1.1399999999999997,3.117,5.396370357931248
1.0,0.005,0.0,0.0,0.0,-1.01,2.2874,5.321854208723853
1.0,0.005,0.0,0.0,0.0,-0.8799999999999999,1.6458,5.26112157238621
1.0,0.005,0.0,0.0,0.0,-0.7500000000000002,1.5157,5.2143719157789175
1.0,0.005,0.0,0.0,0.0,-0.6200000000000001,1.9339,5.181759619775272
1.0,0.005,0.0,0.0,0.0,-0.49,4.2926,5.163393291243419
1.0,0.005,0.0,0.0,0.0,-0.3599999999999999,5.8472,5.159335281298807
1.0,0.005,0.0,0.0,0.0,-0.22999999999999976,6.3878,5.169601412531286
1.0,0.005,0.0,0.0,0.0,-0.09999999999999964,6.6506,5.194160916699734
1.0,0.005,0.0,0.0,0.0,0.02999999999999975,6.8059,5.2329365831672465
1.0,0.005,0.0,0.0,0.0,0.15999999999999986,6.9331,5.285805117127867
1.0,0.005,0.0,0.0,0.0,0.29,7.0584,5.352597705461621
1.0,0.005,0.0,0.0,0.0,0.4200000000000001,7.125,5.433100786856504
1.0,0.005,0.0,0.0,0.0,0.5500000000000002,7.1936,5.5270570216618395
1.0,0.005,0.0,0.0,0.0,0.6800000000000003,7.2557,5.634166455796839
1.0,0.005,0.0,0.0,0.0,0.8099999999999997,7.3175,5.754087871936675
1.0,0.005,0.0,0.0,0.0,0.9399999999999998,7.3732,5.886440320146847
1.0,0.005,0.0,0.0,0.0,1.0699999999999998,7.424199999999999,6.030804819138547
1.0,0.005,0.0,0.0,0.0,1.2,7.4682,6.186726218383957
1.0,0.005,0.0,0.0,0.0,1.33,7.5038,6.353715210462429
1.0,0.005,0.0,0.0,0.0,1.4600000000000002,7.541299999999999,6.531250482216909
1.0,0.005,0.0,0.0,0.0,1.5900000000000003,7.567,6.718780992585962
1.0,0.005,0.0,0.0,0.0,1.7200000000000004,7.6086,6.915728364346598
1.0,0.005,0.0,0.0,0.0,1.8500000000000005,7.6493,7.12148937646
1.0,0.005,0.0,0.0,0.0,1.98,7.6658,7.335438543259605
1.0,0.005,0.0,0.0,0.0,2.11,7.6939,7.556930766360951
1.0,0.005,0.0,0.0,0.0,2.24,7.6969,7.785304044905759
1.0,0.005,0.0,0.0,0.0,2.37,7.7446,8.019882229582104
1.0,0.005,0.0,0.0,0.0,2.4999999999999996,7.7561,8.259977805786134
1.0,0.0049,0.0,0.0,0.0,-4.0,9.6338,9.50613534375002
1.0,0.0049,0.0,0.0,0.0,-3.87,9.514000000000001,9.25225643515433
1.0,0.0049,0.0,0.0,0.0,-3.7400000000000007,9.5401,8.999960619913649
1.0,0.0049,0.0,0.0,0.0,-3.61,9.5222,8.749941694165736
1.0,0.0049,0.0,0.0,0.0,-3.4800000000000004,9.5415,8.502897563117356
1.0,0.0049,0.0,0.0,0.0,-3.35,9.5216,8.259527568585032
1.0,0.0049,0.0,0.0,0.0,-3.22,9.4676,8.020529767872858
1.0,0.0049,0.0,0.0,0.0,-3.09,9.474,7.786598177421428
1.0,0.0049,0.0,0.0,0.0,-2.96,9.4314,7.558419995067527
1.0,0.0049,0.0,0.0,0.0,-2.83,9.4342,7.336672815075224
1.0,0.0049,0.0,0.0,0.0,-2.7,9.3967,7.12202185033406
1.0,0.0049,0.0,0.0,0.0,-2.57,9.320700000000002,6.915117176262771
1.0,0.0049,0.0,0.0,0.0,-2.44,9.2974,6.716591011009017
1.0,0.0049,0.0,0.0,0.0,-2.31,9.2403,6.527055046492633
1.0,0.0049,0.0,0.0,0.0,-2.18,9.1908,6.347097844701831
1.0,0.0049,0.0,0.0,0.0,-2.05,9.095,6.177282313420954
1.0,0.0049,0.0,0.0,0.0,-1.9200000000000002,8.9296,6.018143275240274
1.0,0.0049,0.0,0.0,0.0,-1.79,8.7914,5.870185143280923
1.0,0.0049,0.0,0.0,0.0,-1.66,8.6229,5.73387971655736
1.0,0.0049,0.0,0.0,0.0,-1.53,8.1778,5.6096641073036615
1.0,0.0049,0.0,0.0,0.0,-1.4,7.4534,5.497938811907785
1.0,0.0049,0.0,0.0,0.0,-1.2699999999999998,6.1337,5.399065936338346
1.0,0.0049,0.0,0.0,0.0,-1.1399999999999997,4.143,5.313367586111221
1.0,0.0049,0.0,0.0,0.0,-1.01,2.8178,5.2411244299397906
1.0,0.0049,0.0,0.0,0.0,-0.8799999999999999,2.2556,5.1825744452429925
1.0,0.0049,0.0,0.0,0.0,-0.7500000000000002,2.0719,5.137911852661063
1.0,0.0049,0.0,0.0,0.0,-0.6200000000000001,2.4255,5.107286245654019
1.0,0.0049,0.0,0.0,0.0,-0.49,5.0843,5.0908019201412555
1.0,0.0049,0.0,0.0,0.0,-0.3599999999999999,7.3035,5.088517407989169
1.0,0.0049,0.0,0.0,0.0,-0.22999999999999976,8.0775,5.100445216976999
1.0,0.0049,0.0,0.0,0.0,-0.09999999999999964,8.4761,5.126551778674776
1.0,0.0049,0.0,0.0,0.0,0.02999999999999975,8.6506,5.166757604463602
1.0,0.0049,0.0,0.0,0.0,0.15999999999999986,8.8535,5.220937648721563
1.0,0.0049,0.0,0.0,0.0,0.29,8.9967,5.288921877000998
1.0,0.0049,0.0,0.0,0.0,0.4200000000000001,9.0497,5.370496035840229
1.0,0.0049,0.0,0.0,0.0,0.5500000000000002,9.1163,5.465402619694907
1.0,0.0049,0.0,0.0,0.0,0.6800000000000003,9.1525,5.573342029348544
1.0,0.0049,0.0,0.0,0.0,0.8099999999999997,9.1633,5.693973915076534
1.0,0.0049,0.0,0.0,0.0,0.9399999999999998,9.2771,5.8269186968000275
1.0,0.0049,0.0,0.0,0.0,1.0699999999999998,9.227,5.971759252483682
1.0,0.0049,0.0,0.0,0.0,1.2,9.2434,6.1280427651096
1.0,0.0049,0.0,0.0,0.0,1.33,9.3322,6.295282717706238
1.0,0.0049,0.0,0.0,0.0,1.4600000000000002,9.349,6.472961025130247
1.0,0.0049,0.0,0.0,0.0,1.5900000000000003,9.346300000000001,6.660530290597317
1.0,0.0049,0.0,0.0,0.0,1.7200000000000004,9.3826,6.857416174337117
1.0,0.0049,0.0,0.0,0.0,1.8500000000000005,9.316,7.063019861214786
1.0,0.0049,0.0,0.0,0.0,1.98,9.3785,7.276720613715411
1.0,0.0049,0.0,0.0,0.0,2.11,9.3896,7.497878396335633
1.0,0.0049,0.0,0.0,0.0,2.24,9.3816,7.725836557165079
1.0,0.0049,0.0,0.0,0.0,2.37,9.3783,7.959924552274224
1.0,0.0049,0.0,0.0,0.0,2.4999999999999996,9.4432,8.19946069845183
1.0,0.0102,0.0,0.0,0.0,-4.0,17.8193,17.505657180678664
1.0,0.0102,0.0,0.0,0.0,-3.87,17.7892,17.2024603513472
1.0,0.0102,0.0,0.0,0.0,-3.7400000000000007,17.7682,16.896095263578083
1.0,0.0102,0.0,0.0,0.0,-3.61,17.7585,16.58745546120006
1.0,0.0102,0.0,0.0,0.0,-3.4800000000000004,17.700199999999995,16.27745041547417
1.0,0.0102,0.0,0.0,0.0,-3.35,17.6635,15.967001979191968
1.0,0.0102,0.0,0.0,0.0,-3.22,17.6394,15.657040739277752
1.0,0.0102,0.0,0.0,0.0,-3.09,17.592099999999995,15.348502286012646
1.0,0.0102,0.0,0.0,0.0,-2.96,17.5559,15.042323417721919
1.0,0.0102,0.0,0.0,0.0,-2.83,17.4917,14.739438300377868
1.0,0.0102,0.0,0.0,0.0,-2.7,17.451799999999995,14.440774602059625
1.0,0.0102,0.0,0.0,0.0,-2.57,17.3632,14.147249622576158
1.0,0.0102,0.0,0.0,0.0,-2.44,17.2769,13.859766438793578
1.0,0.0102,0.0,0.0,0.0,-2.31,17.161599999999996,13.579210086310356
1.0,0.0102,0.0,0.0,0.0,-2.18,17.0046,13.306443798092669
1.0,0.0102,0.0,0.0,0.0,-2.05,16.8371,13.042305320514952
1.0,0.0102,0.0,0.0,0.0,-1.9200000000000002,16.612,12.787603326947602
1.0,0.0102,0.0,0.0,0.0,-1.79,16.251899999999996,12.543113948597295
1.0,0.0102,0.0,0.0,0.0,-1.66,15.7453,12.309577441736348
1.0,0.0102,0.0,0.0,0.0,-1.53,14.879799999999996,12.087695009758933
1.0,0.0102,0.0,0.0,0.0,-1.4,13.4181,11.878125797679422
1.0,0.0102,0.0,0.0,0.0,-1.2699999999999998,10.647999999999996,11.6814840757458
1.0,0.0102,0.0,0.0,0.0,-1.1399999999999997,6.8055,11.498336627784585
1.0,0.0102,0.0,0.0,0.0,-1.01,4.495,11.329200358732663
1.0,0.0102,0.0,0.0,0.0,-0.8799999999999999,3.2255,11.174540134549623
1.0,0.0102,0.0,0.0,0.0,-0.7500000000000002,2.6872,11.034766866355218
1.0,0.0102,0.0,0.0,0.0,-0.6200000000000001,3.2415,10.910235849205897
1.0,0.0102,0.0,0.0,0.0,-0.49,7.5997,10.801245364423652
1.0,0.0102,0.0,0.0,0.0,-0.3599999999999999,11.344199999999997,10.708035552832056
1.0,0.0102,0.0,0.0,0.0,-0.22999999999999976,12.4537,10.630787564644665
1.0,0.0102,0.0,0.0,0.0,-0.09999999999999964,12.9769,10.569622990108222
1.0,0.0102,0.0,0.0,0.0,0.02999999999999975,13.334799999999996,10.524603573332262
1.0,0.0102,0.0,0.0,0.0,0.15999999999999986,13.5752,10.495731210055022
1.0,0.0102,0.0,0.0,0.0,0.29,13.7556,10.48294822841174
1.0,0.0102,0.0,0.0,0.0,0.4200000000000001,13.9251,10.48613795009979
1.0,0.0102,0.0,0.0,0.0,0.5500000000000002,14.055,10.505125527685593
1.0,0.0102,0.0,0.0,0.0,0.6800000000000003,14.163000000000002,10.539679052184136
1.0,0.0102,0.0,0.0,0.0,0.8099999999999997,14.249899999999998,10.589510923473824
1.0,0.0102,0.0,0.0,0.0,0.9399999999999998,14.362999999999998,10.654279474598173
1.0,0.0102,0.0,0.0,0.0,1.0699999999999998,14.433600000000002,10.733590839562899
1.0,0.0102,0.0,0.0,0.0,1.2,14.492,10.827001052870301
1.0,0.0102,0.0,0.0,0.0,1.33,14.588699999999998,10.934018367754149
1.0,0.0102,0.0,0.0,0.0,1.4600000000000002,14.6475,11.054105778893975
1.0,0.0102,0.0,0.0,0.0,1.5900000000000003,14.718899999999998,11.186683734306275
1.0,0.0102,0.0,0.0,0.0,1.7200000000000004,14.722599999999998,11.331133020138253
1.0,0.0102,0.0,0.0,0.0,1.8500000000000005,14.765199999999998,11.486797801234323
1.0,0.0102,0.0,0.0,0.0,1.98,14.8526,11.652988799608806
1.0,0.0102,0.0,0.0,0.0,2.11,14.9097,11.828986592347887
1.0,0.0102,0.0,0.0,0.0,2.24,14.997899999999998,12.014045009979059
1.0,0.0102,0.0,0.0,0.0,2.37,15.0072,12.207394615992852
1.0,0.0102,0.0,0.0,0.0,2.4999999999999996,15.055699999999996,12.40824624797598
1.0,0.0026,0.0,0.0,0.0,-4.0,4.5475,7.045407909769159
1.0,0.0026,0.0,0.0,0.0,-3.87,4.5497,6.8519657559511415
1.0,0.0026,0.0,0.0,0.0,-3.7400000000000007,4.5433,6.661552369126153
1.0,0.0026,0.0,0.0,0.0,-3.61,4.5482,6.474672561997332
1.0,0.0026,0.0,0.0,0.0,-3.4800000000000004,4.5277,6.291830347008676
1.0,0.0026,0.0,0.0,0.0,-3.35,4.5432,6.113527030005513
1.0,0.0026,0.0,0.0,0.0,-3.22,4.5365,5.940259282195112
1.0,0.0026,0.0,0.0,0.0,-3.09,4.513,5.772517199883504
1.0,0.0026,0.0,0.0,0.0,-2.96,4.5053,5.610782361688002
1.0,0.0026,0.0,0.0,0.0,-2.83,4.4868,5.455525893090917
1.0,0.0026,0.0,0.0,0.0,-2.7,4.4651,5.307206548304062
1.0,0.0026,0.0,0.0,0.0,-2.57,4.4468,5.166268819455799
1.0,0.0026,0.0,0.0,0.0,-2.44,4.4355,5.033141083090988
1.0,0.0026,0.0,0.0,0.0,-2.31,4.4053,4.908233793887813
1.0,0.0026,0.0,0.0,0.0,-2.18,4.3735,4.791937735345449
1.0,0.0026,0.0,0.0,0.0,-2.05,4.3198,4.684622336981588
1.0,0.0026,0.0,0.0,0.0,-1.9200000000000002,4.26,4.586634067301
1.0,0.0026,0.0,0.0,0.0,-1.79,4.1662,4.498294911455935
1.0,0.0026,0.0,0.0,0.0,-1.66,4.0482,4.419900942118952
1.0,0.0026,0.0,0.0,0.0,-1.53,3.8041,4.351720991629994
1.0,0.0026,0.0,0.0,0.0,-1.4,3.4042,4.293995432966104
1.0,0.0026,0.0,0.0,0.0,-1.2699999999999998,2.7129,4.246935076515868
1.0,0.0026,0.0,0.0,0.0,-1.1399999999999997,1.7906,4.21072018902655
1.0,0.0026,0.0,0.0,0.0,-1.01,1.2962,4.18549964043315
1.0,0.0026,0.0,0.0,0.0,-0.8799999999999999,0.9676,4.171390183578976
1.0,0.0026,0.0,0.0,0.0,-0.7500000000000002,0.8447,4.1684758711038015
1.0,0.0026,0.0,0.0,0.0,-0.6200000000000001,0.9865000000000002,4.176807613010034
1.0,0.0026,0.0,0.0,0.0,-0.49,1.8569,4.196402877627876
1.0,0.0026,0.0,0.0,0.0,-0.3599999999999999,3.0529,4.227245537890347
1.0,0.0026,0.0,0.0,0.0,-0.22999999999999976,3.4759000000000007,4.269285864005584
1.0,0.0026,0.0,0.0,0.0,-0.09999999999999964,3.6722,4.322440662781217
1.0,0.0026,0.0,0.0,0.0,0.02999999999999975,3.7562,4.386593563021712
1.0,0.0026,0.0,0.0,0.0,0.15999999999999986,3.8371,4.461595445587296
1.0,0.0026,0.0,0.0,0.0,0.29,3.8808,4.547265015881627
1.0,0.0026,0.0,0.0,0.0,0.4200000000000001,3.954,4.643389515727575
1.0,0.0026,0.0,0.0,0.0,0.5500000000000002,3.998,4.749725570803984
1.0,0.0026,0.0,0.0,0.0,0.6800000000000003,4.0222,4.866000169055044
1.0,0.0026,0.0,0.0,0.0,0.8099999999999997,4.0327,4.991911764754489
1.0,0.0026,0.0,0.0,0.0,0.9399999999999998,4.0803,5.127131502213363
1.0,0.0026,0.0,0.0,0.0,1.0699999999999998,4.085,5.27130455246717
1.0,0.0026,0.0,0.0,0.0,1.2,4.0965,5.424051555671309
1.0,0.0026,0.0,0.0,0.0,1.33,4.1255,5.584970161375165
1.0,0.0026,0.0,0.0,0.0,1.4600000000000002,4.1461,5.753636658340216
1.0,0.0026,0.0,0.0,0.0,1.5900000000000003,4.1561,5.929607685118212
1.0,0.0026,0.0,0.0,0.0,1.7200000000000004,4.1715,6.112422012214766
1.0,0.0026,0.0,0.0,0.0,1.8500000000000005,4.1957,6.301602386334387
1.0,0.0026,0.0,0.0,0.0,1.98,4.1858,6.496657426936209
1.0,0.0026,0.0,0.0,0.0,2.11,4.1953,6.6970835651266745
1.0,0.0026,0.0,0.0,0.0,2.24,4.2181,6.902367014778109
1.0,0.0026,0.0,0.0,0.0,2.37,4.2258,7.11198576568859
1.0,0.0026,0.0,0.0,0.0,2.4999999999999996,4.2548,7.325411588591545
1.0,0.0025,0.0,0.0,0.0,-4.0,4.7716,6.977626080219407
1.0,0.0025,0.0,0.0,0.0,-3.87,4.7575,6.786949246269547
1.0,0.0025,0.0,0.0,0.0,-3.7400000000000007,4.749999999999999,6.599340663498617
1.0,0.0025,0.0,0.0,0.0,-3.61,4.7623,6.415296837452277
1.0,0.0025,0.0,0.0,0.0,-3.4800000000000004,4.7467,6.2353133069782665
1.0,0.0025,0.0,0.0,0.0,-3.35,4.7428,6.0598827710877625
1.0,0.0025,0.0,0.0,0.0,-3.22,4.7156,5.889493195121359
1.0,0.0025,0.0,0.0,0.0,-3.09,4.7108,5.724625905525494
1.0,0.0025,0.0,0.0,0.0,-2.96,4.7114,5.5657536827615965
1.0,0.0025,0.0,0.0,0.0,-2.83,4.6972,5.413338862029917
1.0,0.0025,0.0,0.0,0.0,-2.7,4.6772,5.267831451589899
1.0,0.0025,0.0,0.0,0.0,-2.57,4.668,5.129667278496902
1.0,0.0025,0.0,0.0,0.0,-2.44,4.6283,4.9992661715517706
1.0,0.0025,0.0,0.0,0.0,-2.31,4.6321,4.877030191171713
1.0,0.0025,0.0,0.0,0.0,-2.18,4.5805,4.763341915741384
1.0,0.0025,0.0,0.0,0.0,-2.05,4.5358,4.658562793789607
1.0,0.0025,0.0,0.0,0.0,-1.9200000000000002,4.4679,4.563031571061516
1.0,0.0025,0.0,0.0,0.0,-1.79,4.3759,4.477062801219964
1.0,0.0025,0.0,0.0,0.0,-1.66,4.2644,4.4009454485148005
1.0,0.0025,0.0,0.0,0.0,-1.53,4.0768,4.334941590306468
1.0,0.0025,0.0,0.0,0.0,-1.4,3.7327,4.279285226824097
1.0,0.0025,0.0,0.0,0.0,-1.2699999999999998,3.0678000000000005,4.23418120498132
1.0,0.0025,0.0,0.0,0.0,-1.1399999999999997,2.0656,4.199804262468539
1.0,0.0025,0.0,0.0,0.0,-1.01,1.3756999999999997,4.176298197691883
1.0,0.0025,0.0,0.0,0.0,-0.8799999999999999,1.107,4.16377517044253
1.0,0.0025,0.0,0.0,0.0,-0.7500000000000002,0.8525,4.162315137457695
1.0,0.0025,0.0,0.0,0.0,-0.6200000000000001,1.0164,4.171965426283555
1.0,0.0025,0.0,0.0,0.0,-0.49,1.5207,4.192740450074195
1.0,0.0025,0.0,0.0,0.0,-0.3599999999999999,2.8503,4.224621565166033
1.0,0.0025,0.0,0.0,0.0,-0.22999999999999976,3.4488,4.267557072457552
1.0,0.0025,0.0,0.0,0.0,-0.09999999999999964,3.6961,4.321462362808825
1.0,0.0025,0.0,0.0,0.0,0.02999999999999975,3.8377,4.386220205855151
1.0,0.0025,0.0,0.0,0.0,0.15999999999999986,3.9279,4.4616811808145505
1.0,0.0025,0.0,0.0,0.0,0.29,3.9839,4.547664247061786
1.0,0.0025,0.0,0.0,0.0,0.4200000000000001,4.0238,4.643957451450704
1.0,0.0025,0.0,0.0,0.0,0.5500000000000002,4.1003,4.7503187685950286
1.0,0.0025,0.0,0.0,0.0,0.6800000000000003,4.1397,4.866477069572161
1.0,0.0025,0.0,0.0,0.0,0.8099999999999997,4.1581,4.9921332137998045
1.0,0.0025,0.0,0.0,0.0,0.9399999999999998,4.1906,5.126961258156035
1.0,0.0025,0.0,0.0,0.0,1.0699999999999998,4.2165,5.270609776774589
1.0,0.0025,0.0,0.0,0.0,1.2,4.2441,5.422703284352434
1.0,0.0025,0.0,0.0,0.0,1.33,4.2579,5.582843755261109
1.0,0.0025,0.0,0.0,0.0,1.4600000000000002,4.2885,5.75061223025914
1.0,0.0025,0.0,0.0,0.0,1.5900000000000003,4.2925,5.925570502163781
1.0,0.0025,0.0,0.0,0.0,1.7200000000000004,4.3014,6.107262871459356
1.0,0.0025,0.0,0.0,0.0,1.8500000000000005,4.3035,6.295217962497705
1.0,0.0025,0.0,0.0,0.0,1.98,4.3543,6.488950590687028
1.0,0.0025,0.0,0.0,0.0,2.11,4.336,6.687963670868308
1.0,0.0025,0.0,0.0,0.0,2.24,4.3661,6.891750156945283
1.0,0.0025,0.0,0.0,0.0,2.37,4.3622,7.099795002764863
1.0,0.0025,0.0,0.0,0.0,2.4999999999999996,4.3728,7.311577134239259
1.0,0.005,0.0,0.0,1.0,-4.0,9.4159,10.114718095610435
1.0,0.005,0.0,0.0,1.0,-3.87,9.4179,9.837657332174857
1.0,0.005,0.0,0.0,1.0,-3.7400000000000007,9.431,9.561470319132743
1.0,0.005,0.0,0.0,1.0,-3.61,9.3981,9.286914100932359
1.0,0.005,0.0,0.0,1.0,-3.4800000000000004,9.3694,9.014752745957152
1.0,0.005,0.0,0.0,1.0,-3.35,9.3128,8.745754443445408
1.0,0.005,0.0,0.0,1.0,-3.22,9.3443,8.480688535847513
1.0,0.005,0.0,0.0,1.0,-3.09,9.3384,8.22032250113402
1.0,0.005,0.0,0.0,1.0,-2.96,9.281,7.965418900077489
1.0,0.005,0.0,0.0,1.0,-2.83,9.2033,7.716732303949465
1.0,0.005,0.0,0.0,1.0,-2.7,9.2285,7.475006218400457
1.0,0.005,0.0,0.0,1.0,-2.57,9.1897,7.240970019515697
1.0,0.005,0.0,0.0,1.0,-2.44,9.122,7.015335918166636
1.0,0.005,0.0,0.0,1.0,-2.31,9.0224,6.79879596879952
1.0,0.005,0.0,0.0,1.0,-2.18,8.944,6.592019138721462
1.0,0.005,0.0,0.0,1.0,-2.05,8.7989,6.395648453756848
1.0,0.005,0.0,0.0,1.0,-1.9200000000000002,8.6662,6.210298235855434
1.0,0.005,0.0,0.0,1.0,-1.79,8.4241,6.036551447838211
1.0,0.005,0.0,0.0,1.0,-1.66,8.0258,5.874957159969852
1.0,0.005,0.0,0.0,1.0,-1.53,7.349,5.726028152450354
1.0,0.005,0.0,0.0,1.0,-1.4,5.9712,5.590238667226702
1.0,0.005,0.0,0.0,1.0,-1.2699999999999998,3.9261,5.4680223217419535
1.0,0.005,0.0,0.0,1.0,-1.1399999999999997,2.5606,5.359770196369599
1.0,0.005,0.0,0.0,1.0,-1.01,2.0027,5.2658291063312985
1.0,0.005,0.0,0.0,1.0,-0.8799999999999999,1.5201,5.186500067870376
1.0,0.005,0.0,0.0,1.0,-0.7500000000000002,1.8524,5.12203696736267
1.0,0.005,0.0,0.0,1.0,-0.6200000000000001,3.9065999999999996,5.07264544089307
1.0,0.005,0.0,0.0,1.0,-0.49,6.5997,5.0384819706236685
1.0,0.005,0.0,0.0,1.0,-0.3599999999999999,7.5436,5.019653203030303
1.0,0.005,0.0,0.0,1.0,-0.22999999999999976,7.9618,5.0162154928036005
1.0,0.005,0.0,0.0,1.0,-0.09999999999999964,8.2755,5.028174674901587
1.0,0.005,0.0,0.0,1.0,0.02999999999999975,8.4599,5.055486065916998
1.0,0.005,0.0,0.0,1.0,0.15999999999999986,8.6026,5.098054694590687
1.0,0.005,0.0,0.0,1.0,0.29,8.6691,5.155735759972952
1.0,0.005,0.0,0.0,1.0,0.4200000000000001,8.8041,5.228335314417667
1.0,0.005,0.0,0.0,1.0,0.5500000000000002,8.825,5.3156111672965
1.0,0.005,0.0,0.0,1.0,0.6800000000000003,8.8954,5.417274004054747
1.0,0.005,0.0,0.0,1.0,0.8099999999999997,8.9076,5.532988714002359
1.0,0.005,0.0,0.0,1.0,0.9399999999999998,8.9875,5.662375919053257
1.0,0.005,0.0,0.0,1.0,1.0699999999999998,9.0542,5.80501369450212
1.0,0.005,0.0,0.0,1.0,1.2,9.0372,5.960439471865437
1.0,0.005,0.0,0.0,1.0,1.33,9.0693,6.1281521128234555
1.0,0.005,0.0,0.0,1.0,1.4600000000000002,9.0626,6.30761414238452
1.0,0.005,0.0,0.0,1.0,1.5900000000000003,9.0821,6.498254128562616
1.0,0.005,0.0,0.0,1.0,1.7200000000000004,9.1216,6.699469195114734
1.0,0.005,0.0,0.0,1.0,1.8500000000000005,9.1778,6.910627653234109
1.0,0.005,0.0,0.0,1.0,1.98,9.1861,7.131071737540169
1.0,0.005,0.0,0.0,1.0,2.11,9.1066,7.360120431251122
1.0,0.005,0.0,0.0,1.0,2.24,9.2409,7.5970723650701855
1.0,0.005,0.0,0.0,1.0,2.37,9.1995,7.841208774065753
1.0,0.005,0.0,0.0,1.0,2.4999999999999996,9.1987,8.091796496677585
1.0,0.0049,0.0,0.0,1.0,-4.0,9.3204,9.967828307013313
1.0,0.0049,0.0,0.0,1.0,-3.87,9.3152,9.693185994804471
1.0,0.0049,0.0,0.0,1.0,-3.7400000000000007,9.2478,9.41950034854232
1.0,0.0049,0.0,0.0,1.0,-3.61,9.264,9.1475201846992
1.0,0.0049,0.0,0.0,1.0,-3.4800000000000004,9.1989,8.878001086891107
1.0,0.0049,0.0,0.0,1.0,-3.35,9.2333,8.611702536968986
1.0,0.0049,0.0,0.0,1.0,-3.22,9.2196,8.349384982902903
1.0,0.0049,0.0,0.0,1.0,-3.09,9.1753,8.091806857794642
1.0,0.0049,0.0,0.0,1.0,-2.96,9.1039,7.839721564853498
1.0,0.0049,0.0,0.0,1.0,-2.83,9.1547,7.593874443582647
1.0,0.0049,0.0,0.0,1.0,-2.7,9.0582,7.354999732741183
1.0,0.0049,0.0,0.0,1.0,-2.57,9.0789,7.12381754586827
1.0,0.0049,0.0,0.0,1.0,-2.44,9.0088,6.901030875277891
1.0,0.0049,0.0,0.0,1.0,-2.31,8.9116,6.68732264045203
1.0,0.0049,0.0,0.0,1.0,-2.18,8.7253,6.483352796677144
1.0,0.0049,0.0,0.0,1.0,-2.05,8.692,6.289755519582451
1.0,0.0049,0.0,0.0,1.0,-1.9200000000000002,8.4916,6.107136480947532
1.0,0.0049,0.0,0.0,1.0,-1.79,8.2618,5.936070230755206
1.0,0.0049,0.0,0.0,1.0,-1.66,7.7549,5.7770976999724075
1.0,0.0049,0.0,0.0,1.0,-1.53,6.8775,5.630723837951441
1.0,0.0049,0.0,0.0,1.0,-1.4,5.3781,5.497415397659514
1.0,0.0049,0.0,0.0,1.0,-1.2699999999999998,3.3629,5.377598881168975
1.0,0.0049,0.0,0.0,1.0,-1.1399999999999997,2.4174,5.271658656981883
1.0,0.0049,0.0,0.0,1.0,-1.01,1.7206,5.1799352598219155
1.0,0.0049,0.0,0.0,1.0,-0.8799999999999999,1.3979000000000001,5.102723882514996
1.0,0.0049,0.0,0.0,1.0,-0.7500000000000002,1.7458,5.040273068500288
1.0,0.0049,0.0,0.0,1.0,-0.6200000000000001,3.6451,4.992783612375447
1.0,0.0049,0.0,0.0,1.0,-0.49,5.9414,4.960407674691152
1.0,0.0049,0.0,0.0,1.0,-0.3599999999999999,6.7279,4.9432481159774095
1.0,0.0049,0.0,0.0,1.0,-0.22999999999999976,7.1209,4.941358053718431
1.0,0.0049,0.0,0.0,1.0,-0.09999999999999964,7.3585,4.954740644701453
1.0,0.0049,0.0,0.0,1.0,0.02999999999999975,7.5513,4.983349093857295
